Values,Density
-15.16919456245402,1.55880647469131e-5
-15.155074728008293,1.559609092508657e-5
-15.140954893562565,1.561446625629459e-5
-15.126835059116837,1.564319836181577e-5
-15.11271522467111,1.5682299862963822e-5
-15.098595390225382,1.573178838298883e-5
-15.084475555779655,1.5791686550581385e-5
-15.070355721333927,1.586202200449388e-5
-15.0562358868882,1.594282739952879e-5
-15.04211605244247,1.603414041403961e-5
-15.027996217996742,1.6136003758535078e-5
-15.013876383551015,1.6248465185705885e-5
-14.999756549105287,1.6371577501769763e-5
-14.98563671465956,1.6505398579259867e-5
-14.971516880213832,1.664999137084011e-5
-14.957397045768104,1.6805423924785845e-5
-14.943277211322377,1.6971769401574743e-5
-14.929157376876649,1.714910609177528e-5
-14.915037542430921,1.7337517435413174e-5
-14.900917707985194,1.7537092042510527e-5
-14.886797873539466,1.7747923714936387e-5
-14.872678039093739,1.7970111469603478e-5
-14.858558204648011,1.8203759563018007e-5
-14.844438370202283,1.8448977516974385e-5
-14.830318535756556,1.8705880145700182e-5
-14.816198701310828,1.8974587584215385e-5
-14.802078866865099,1.9255225317982294e-5
-14.787959032419371,1.9547924213839107e-5
-14.773839197973643,1.9852820552244965e-5
-14.759719363527916,2.017005606076011e-5
-14.745599529082188,2.0499777948837505e-5
-14.73147969463646,2.0842138943828747e-5
-14.717359860190733,2.119729732833137e-5
-14.703240025745005,2.1565416978694494e-5
-14.689120191299278,2.194666740488679e-5
-14.67500035685355,2.234122379152735e-5
-14.660880522407822,2.274926704021738e-5
-14.646760687962095,2.3170983813037096e-5
-14.632640853516367,2.3606566577403284e-5
-14.61852101907064,2.4056213652021803e-5
-14.604401184624912,2.4520129254121392e-5
-14.590281350179184,2.49985235479586e-5
-14.576161515733457,2.5491612694401714e-5
-14.56204168128773,2.5999618901834803e-5
-14.547921846842,2.652277047819596e-5
-14.533802012396272,2.7061301884320267e-5
-14.519682177950544,2.7615453788215377e-5
-14.505562343504817,2.8185473120799173e-5
-14.49144250905909,2.8771613132665868e-5
-14.477322674613362,2.937413345196799e-5
-14.463202840167634,2.9993300143617502e-5
-14.449083005721906,3.062938576943268e-5
-14.434963171276179,3.128266944962181e-5
-14.420843336830451,3.19534369251981e-5
-14.406723502384724,3.2641980621668965e-5
-14.392603667938996,3.334859971381387e-5
-14.378483833493268,3.407360019147651e-5
-14.36436399904754,3.4817294926549466e-5
-14.350244164601813,3.5580003740965445e-5
-14.336124330156085,3.6362053475838194e-5
-14.322004495710358,3.716377806163888e-5
-14.307884661264628,3.7985518589304565e-5
-14.2937648268189,3.882762338261339e-5
-14.279644992373173,3.969044807145125e-5
-14.265525157927446,4.05743556660895e-5
-14.251405323481718,4.147971663246482e-5
-14.23728548903599,4.240690896854392e-5
-14.223165654590263,4.3356318281578e-5
-14.209045820144535,4.432833786643963e-5
-14.194925985698807,4.532336878464681e-5
