Values,Density
-4.7916845658018,2.3390877496032303e-7
-4.786345796239598,2.3986097408279505e-7
-4.781007026677396,2.5185742347222373e-7
-4.775668257115194,2.701189260045922e-7
-4.770329487552991,2.9497908729525513e-7
-4.7649907179907895,3.2688767168109756e-7
-4.759651948428587,3.6641505213319547e-7
-4.754313178866385,4.1425773983361225e-7
-4.748974409304183,4.712449789279205e-7
-4.7436356397419805,5.383463787533849e-7
-4.738296870179778,6.166805568974532e-7
-4.7329581006175765,7.075247554499953e-7
-4.727619331055374,8.123253840419675e-7
-4.7222805614931715,9.327094362687749e-7
-4.71694179193097,1.0704967117747266e-6
-4.7116030223687675,1.2277127684479083e-6
-4.706264252806565,1.4066025114112257e-6
-4.700925483244363,1.609644314115588e-6
-4.695586713682161,1.8395645504376557e-6
-4.6902479441199585,2.0993523981716056e-6
-4.684909174557757,2.3922747600935157e-6
-4.679570404995554,2.7218911257120837e-6
-4.674231635433352,3.092068182386498e-6
-4.66889286587115,3.5069939621767965e-6
-4.663554096308948,3.971191292417853e-6
-4.658215326746745,4.489530299828237e-6
-4.652876557184544,5.067239699174664e-6
-4.647537787622341,5.709916579971219e-6
-4.642199018060139,6.423534391786223e-6
-4.636860248497937,7.214448812131735e-6
-4.631521478935735,8.0894011743049e-6
-4.626182709373533,9.055519121586864e-6
-4.620843939811331,1.0120314153164167e-5
-4.615505170249128,1.129167572687037e-5
-4.610166400686927,1.2577861588806971e-5
-4.604827631124724,1.3987484010911239e-5
-4.599488861562522,1.552949163379294e-5
-4.59415009200032,1.721314663407844e-5
-4.588811322438118,1.9047996965615432e-5
-4.583472552875915,2.1043843455706424e-5
-4.578133783313714,2.321070158446681e-5
-4.572795013751511,2.555875782181416e-5
-4.567456244189309,2.809832044916097e-5
-4.562117474627107,3.0839764864291214e-5
-4.556778705064905,3.3793473424487824e-5
-4.551439935502702,3.6969769967781785e-5
-4.546101165940501,4.037884922376139e-5
-4.540762396378298,4.4030701413753925e-5
-4.535423626816096,4.793503242384728e-5
-4.530084857253894,5.210118002300229e-5
-4.524746087691692,5.653802669144947e-5
-4.519407318129489,6.12539097071263e-5
-4.514068548567288,6.625652923222813e-5
-4.508729779005085,7.155285521764573e-5
-4.503391009442883,7.714903402660303e-5
-4.498052239880681,8.305029574549871e-5
-4.492713470318479,8.92608632121622e-5
