Time,Counts,Normalized_Counts
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,2.0,0.012048192771084338
15200.0,2.0,0.012048192771084338
15200.0,1.0,0.006024096385542169
15200.0,2.0,0.012048192771084338
15200.0,2.0,0.012048192771084338
15200.0,3.0,0.018072289156626505
15200.0,1.0,0.006024096385542169
15200.0,1.0,0.006024096385542169
15200.0,2.0,0.012048192771084338
15200.0,1.0,0.006024096385542169
15200.0,6.0,0.03614457831325301
15200.0,12.0,0.07228915662650602
15200.0,3.0,0.018072289156626505
15200.0,10.0,0.060240963855421686
15200.0,6.0,0.03614457831325301
15200.0,8.0,0.04819277108433735
15200.0,14.0,0.08433734939759036
15200.0,12.0,0.07228915662650602
15200.0,3.0,0.018072289156626505
15200.0,11.0,0.06626506024096386
15200.0,6.0,0.03614457831325301
15200.0,11.0,0.06626506024096386
15200.0,5.0,0.030120481927710843
15200.0,8.0,0.04819277108433735
15200.0,8.0,0.04819277108433735
15200.0,3.0,0.018072289156626505
15200.0,4.0,0.024096385542168676
15200.0,2.0,0.012048192771084338
15200.0,3.0,0.018072289156626505
15200.0,1.0,0.006024096385542169
15200.0,1.0,0.006024096385542169
15200.0,1.0,0.006024096385542169
15200.0,3.0,0.018072289156626505
15200.0,2.0,0.012048192771084338
15200.0,1.0,0.006024096385542169
15200.0,1.0,0.006024096385542169
15200.0,1.0,0.006024096385542169
15200.0,0.0,0.0
15200.0,1.0,0.006024096385542169
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,1.0,0.006024096385542169
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,1.0,0.006024096385542169
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
15200.0,0.0,0.0
