Time,Magnitude_Projections
0,-0.5904480044087881
0,0.33039987278353933
0,1.3214903300332608
0,-0.18686903226410942
0,-0.6686130773499988
0,-0.402123808839963
0,-0.3934115863453918
0,-1.7616241096823462
0,0.825971892450361
0,-0.7515576324348604
0,0.6340272425129392
0,0.3965811218797144
0,0.2641299018814684
0,-0.31301214634612645
0,-0.6394128607578505
0,0.14430721799412366
0,1.8650081745849503
0,1.75481387930269
0,0.7147574495772323
0,0.19439081042417874
0,-1.4267218097670633
0,0.379527101076474
0,0.1935053708806155
0,0.5689493809027109
0,1.9768422200652693
0,0.579520046256149
0,-0.5599862839911455
0,-0.10356064567262059
0,0.8749399032495676
0,-0.4707545417534631
0,0.7539686434977826
0,0.3866176601492508
0,1.0415216151828202
0,-0.5343127722133096
0,-0.12925663331512602
0,-1.8815263520147258
0,-1.6111484026839804
0,-0.24119033242636329
0,-0.09468175642335987
0,-0.49592772140025865
0,0.22037801529671303
0,0.4413591963997386
0,-0.18347618288360815
0,-0.3797015955027217
0,0.3432404969756894
0,-0.29366796876912055
0,0.3948216450830322
0,-1.2700345274471567
0,-0.762577227139416
0,-0.15108841830997874
0,0.3816102960745669
0,0.5896659180057503
0,0.12347052571382776
0,1.0502457248582917
0,0.2791000903636999
0,0.5258372536297305
0,-0.7212882855244442
0,0.607814693919342
0,0.02712543731328332
0,0.9777252153123858
0,0.12579536517180892
0,0.0346939688590079
0,0.685048451117822
0,0.409899179027319
0,-0.9242978191248906
0,-0.06626837991949922
0,0.34552757799844325
0,1.927340129361946
0,-0.1457327203681393
0,-1.6779511060839616
0,-0.14212038714935626
0,1.3612098105089097
0,-1.209471941217436
0,0.04266669159383194
0,1.9917309297536971
0,-0.25695692416698
0,1.2738709923328562
0,2.394793245823841
0,0.6094912812724907
0,-0.0458483141396777
0,-0.33777439397042786
0,0.793195808496604
0,0.516433679051271
0,0.10990724904094439
0,0.8860237942582601
0,-0.42627034020636906
0,-1.7036887107371557
0,-0.0707688208979295
0,-0.6198043531826996
0,0.3134117272435886
0,-2.922249746054336
0,0.1385713153984428
0,-1.5415269980280726
0,-0.26854339387960663
0,-0.39181640233002957
0,0.22409474240167518
0,0.9415358112212731
0,-0.2832433801273132
0,-0.7957224696265917
0,-0.18561804737029966
0,-0.03527929541905746
0,-1.3827488201508362
0,-0.3818567507016966
0,0.3541726286066213
0,-0.5970150088974985
0,-0.46901083915732517
0,-0.23773914000025254
0,-0.5227326094563288
0,-0.42807686128206024
0,-0.5157995796146515
0,0.3915052601650005
0,-0.584883355186335
0,1.650651279049549
0,-0.9803784861701568
0,0.20233315763014614
0,-0.6218997170912229
0,0.662453711676132
0,0.3275432904864921
0,1.0969025224665254
0,-0.21304989552701
0,0.2513993930334233
0,0.29253754055936637
0,0.38845337338432373
0,0.30621152784264805
0,-2.193722905542938
0,-1.2715356486930858
0,-0.6896217996944908
0,-0.24933167669812079
0,0.3850880209134953
0,0.8733679199815142
0,0.6813895322498389
0,-1.6203311333556558
0,-0.7860367941650405
0,0.15740133561862982
0,1.3415012399814839
0,0.14254573541074375
0,0.6940974270806219
0,-0.8513601380974545
0,0.39207001099842853
0,-0.8721305604615501
0,-1.8735284396316543
0,0.46820001640479536
0,-0.8565547599321993
0,-0.06638018972656252
0,-1.2681200299911406
0,0.854953983719784
0,1.4443930151291018
0,-0.9713332133191354
0,-0.007832971521865587
0,-1.0855401262530473
0,0.41587771077524627
0,1.8876521350954227
0,-0.31260918068920784
0,-0.0843271490092709
0,1.2023659969743306
0,0.2851553209257817
0,-1.0983642208034115
0,0.6755769501590545
0,-0.20827537660501808
0,-0.48194711983263117
0,-1.2945491864367826
400,0.09271705580519651
400,0.9359497615142874
400,-1.1277503737401469
400,-0.5351856398440229
400,-0.5650834800282568
400,0.2112240669740136
400,-0.10457169455864385
400,-0.6904781025429186
400,-0.7054330238411872
400,0.38099265124178994
400,-0.8700622263016884
400,-1.1903342354732744
400,-0.44153982160461813
400,-1.1775989989241746
400,-0.3187428851787435
400,-0.5800021796761607
400,-0.1511697992811009
400,0.5016767547375625
400,0.41137463486119685
400,0.05188146734428337
400,-1.0362380429920284
400,-0.33395940031639565
400,0.01912781838689623
400,-0.27369317018698097
400,0.3129042644662621
400,0.8894436104994167
400,-0.25527287103174656
400,-1.1253040316728717
400,1.2196041994536473
400,-1.3724926974471165
400,-0.6926383972692427
400,0.23822349990314629
400,0.5411011192442567
400,-0.6558179787556949
400,-0.22763580393402616
400,-0.9462407957759341
400,-1.3964100043395054
400,1.1273394823808023
400,0.9693186673549252
400,0.3729656052681599
400,0.37500184510019224
400,-0.5168975752589788
400,-0.16825300855092737
400,-0.02733974956126301
400,-0.843767754384823
400,1.5938836103667449
400,-0.45491514950502043
400,-0.16109327784119562
400,0.8405036752373493
400,-1.1644441154503609
400,1.4600664424102154
400,0.1102828868853308
400,-0.8225555004399359
400,-2.449514161780176
400,-1.235971721474147
400,-0.479612894906571
400,-1.4358048472871259
400,0.10271573255489651
400,0.31829840631425255
400,-1.838508176030231
400,-0.20561662691045773
400,1.4454950731575933
400,-0.2958148214527018
400,0.4609807090182045
400,0.906007620162996
400,-0.1997512333676807
400,0.4987560946604926
400,-0.6134569154184181
400,0.008749188261933872
400,0.0227860845726922
400,1.0242864109355678
400,0.9105954007261795
400,-0.3752351715736843
400,-1.7130050602031635
400,0.49035053472168066
400,-0.6173145524971864
400,0.46138342736172305
400,0.136110198295287
400,0.952563473939119
400,-0.04649365990570145
400,-0.2366430143806213
400,-0.566490709221414
400,-0.21125545653557434
400,1.3409111727844518
400,-0.7286480842986969
400,-0.8266980718676974
400,-0.4762249705292227
400,-0.7273681242481882
400,0.41622800388993264
400,1.2094595089637021
400,-0.5797299898444256
400,-1.1379532973276676
400,-0.017199140024773973
400,0.744034323516159
400,0.7709706084074441
400,0.998387331261221
400,1.1375458929599518
400,0.6022010378399391
400,-0.05198107783503907
400,0.8426125549563941
400,-0.2314242421778182
400,-0.13615565676387528
400,-1.0857739002810438
400,-1.2627288590941215
400,0.35621518384172446
400,1.2810422383186946
400,0.8853587697436857
400,-0.2311064335489426
400,-1.0631451334474527
400,1.1635137221212215
400,-2.1881189943137014
400,0.8803701354805918
400,0.44917472448955664
400,0.6023663767964434
400,-0.33170676728691534
400,-0.4010175943994118
400,-0.44732929981810743
400,-1.195030263407431
400,-0.5428937210273939
400,-0.875886085242837
400,1.6003029353264338
400,0.2804360561994781
400,0.8039339086978442
400,-0.21173726802250492
400,-0.3480430882043733
400,1.1819933613402722
400,-0.22612666184234728
400,-1.3506825058682448
400,0.905521349457045
400,-0.2137024594363432
400,-0.37977310405174497
400,-1.3235765015437533
400,-0.24869877240273996
400,-1.032176634607667
400,1.1371602125195746
400,-0.33060813758652136
400,1.5617432524393826
400,-0.8218434354404522
400,1.0524222909777654
400,0.1648273606116605
400,0.6022662252809152
400,-1.1895722830530795
400,-0.04586693703056816
400,0.7512331898385759
400,-1.611941982936216
400,-0.6951777109439066
400,1.137973371851546
400,0.8256381841078784
400,0.0907172087624515
400,-1.6357577275260482
800,0.16373516691070328
800,-0.3442165425400267
800,0.4437548839657052
800,-0.362507999421159
800,-0.8995581231075671
800,-0.13770792431026435
800,-0.6586455559134645
800,-1.02315477508478
800,0.16438250864868711
800,-1.404297153717738
800,-0.43899668420389326
800,2.2812596975977217
800,-1.202722422815141
800,0.0684167535050503
800,-0.3118099634670715
800,-0.9082618823901456
800,0.5013254485854038
800,-0.5711083367681273
800,-0.1316275585025081
800,-0.05877876692529001
800,-0.5249190407156816
800,-0.6320163567646425
800,0.39487665699447017
800,0.8049014230769951
800,0.7748147419452122
800,0.43140651520553214
800,-0.47841518199620375
800,-0.5445177016925213
800,1.7307822226169747
800,0.5816535651888776
800,-0.24449822083129902
