Time,Avg_Projection
20000.0,-0.48159126921246387
11200.0,-0.18392613624628412
4400.0,-0.3899345716707516
11600.0,0.1801264919490497
14000.0,0.4380579138302586
12000.0,-0.25780735216566836
13200.0,0.2666782603386894
18800.0,0.05408627062000593
8800.0,0.3436321610500698
9200.0,0.004033841213410094
8400.0,-0.5218811175454149
4000.0,0.8736801804772147
14400.0,0.10790249635940535
16400.0,0.26648570089372137
3200.0,0.5251898418368351
7600.0,-0.42787068934756844
12800.0,0.38046803143605684
5200.0,-0.6794593443139038
1200.0,0.14524701070363974
17200.0,-0.10699948433963237
8000.0,0.3023394698062275
13600.0,0.3697051258604761
18400.0,-0.16870023419708857
9600.0,0.15252153916107355
16800.0,-0.01921130413881597
15200.0,-0.6486773215553601
10800.0,0.6844349105638868
19600.0,-0.30561641289156677
10000.0,0.2098909236106794
5600.0,0.4331503455352662
14800.0,0.5425914622556635
19200.0,-0.34177901763691304
6000.0,0.18781219034470947
0.0,-0.7844728477461969
7200.0,0.572618186068768
2000.0,-0.15650270604617345
2400.0,0.2797500198055619
10400.0,-0.014257278943173236
17600.0,0.259686581283187
6800.0,0.280901294280303
6400.0,0.32470582896590405
4800.0,0.609492866493392
12400.0,0.006738096740517878
1600.0,0.8665864053152309
16000.0,0.4763496285088348
18000.0,0.2221312751277538
3600.0,-0.20081566831753178
2800.0,-0.15191861352231062
15600.0,-0.16500604420922738
800.0,-0.2640766960440338
400.0,0.05020931815753434
