Time,Counts,Normalized_Counts
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,1.0,0.009615384615384616
12800.0,1.0,0.009615384615384616
12800.0,2.0,0.019230769230769232
12800.0,2.0,0.019230769230769232
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,3.0,0.028846153846153848
12800.0,2.0,0.019230769230769232
12800.0,3.0,0.028846153846153848
12800.0,2.0,0.019230769230769232
12800.0,3.0,0.028846153846153848
12800.0,2.0,0.019230769230769232
12800.0,1.0,0.009615384615384616
12800.0,4.0,0.038461538461538464
12800.0,4.0,0.038461538461538464
12800.0,4.0,0.038461538461538464
12800.0,7.0,0.0673076923076923
12800.0,1.0,0.009615384615384616
12800.0,2.0,0.019230769230769232
12800.0,1.0,0.009615384615384616
12800.0,4.0,0.038461538461538464
12800.0,6.0,0.057692307692307696
12800.0,5.0,0.04807692307692308
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,1.0,0.009615384615384616
12800.0,3.0,0.028846153846153848
12800.0,0.0,0.0
12800.0,3.0,0.028846153846153848
12800.0,3.0,0.028846153846153848
12800.0,0.0,0.0
12800.0,2.0,0.019230769230769232
12800.0,3.0,0.028846153846153848
12800.0,2.0,0.019230769230769232
12800.0,0.0,0.0
12800.0,3.0,0.028846153846153848
12800.0,4.0,0.038461538461538464
12800.0,2.0,0.019230769230769232
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,2.0,0.019230769230769232
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,2.0,0.019230769230769232
12800.0,1.0,0.009615384615384616
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,1.0,0.009615384615384616
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,2.0,0.019230769230769232
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
12800.0,0.0,0.0
