Values,Density
-7.787966177485996,6.523571657035543e-7
-7.7799344958965,6.658658257552297e-7
-7.771902814307004,6.852222379505335e-7
-7.763871132717508,7.105653009736868e-7
-7.755839451128012,7.420723706491605e-7
-7.747807769538516,7.799600477281787e-7
-7.7397760879490205,8.244851075894788e-7
-7.731744406359525,8.759455727008758e-7
-7.723712724770029,9.346819284938856e-7
-7.715681043180533,1.0010784829012076e-6
-7.707649361591037,1.0755648703064669e-6
-7.699617680001541,1.1586176994066166e-6
-7.691585998412045,1.250762345819667e-6
-7.6835543168225495,1.3525748889381406e-6
-7.675522635233054,1.4646841920845644e-6
-7.667490953643558,1.5877741263436995e-6
-7.659459272054062,1.722585936378418e-6
-7.651427590464566,1.869920747230025e-6
-7.64339590887507,2.0306422104238164e-6
-7.635364227285574,2.2056792875341236e-6
-7.6273325456960785,2.396029168710845e-6
-7.619300864106583,2.602760323017206e-6
-7.611269182517088,2.8270156778864575e-6
-7.603237500927592,3.070015922701508e-6
-7.595205819338096,3.3330629333472306e-6
-7.5871741377486,3.6175433109630895e-6
-7.579142456159104,3.924932030566208e-6
-7.5711107745696085,4.256796191884349e-6
-7.563079092980113,4.614798865931746e-6
-7.555047411390617,5.000703028223974e-6
-7.547015729801121,5.416375570832521e-6
-7.538984048211625,5.863791382412775e-6
-7.530952366622129,6.34503748592587e-6
-7.522920685032633,6.862317222389256e-6
-7.5148890034431375,7.417954467499842e-6
-7.506857321853642,8.01439786781051e-6
-7.498825640264146,8.654225081506685e-6
-7.49079395867465,9.340147007507772e-6
-7.482762277085154,1.0075011986666882e-5
-7.474730595495658,1.0861809956280895e-5
-7.466698913906162,1.1703676538919565e-5
-7.4586672323166665,1.2603897045218408e-5
-7.450635550727171,1.3565910369218483e-5
-7.442603869137675,1.459331275330527e-5
-7.434572187548179,1.5689861399367788e-5
-7.426540505958683,1.6859477901280326e-5
-7.418508824369187,1.810625147245261e-5
-7.410477142779691,1.9434441942006025e-5
-7.4024454611901955,2.0848482491482058e-5
-7.3944137796007,2.2352982103042776e-5
-7.386382098011204,2.39527276899203e-5
-7.378350416421708,2.5652685878133075e-5
-7.370318734832212,2.7458004408707944e-5
-7.362287053242716,2.9374013128158696e-5
-7.35425537165322,3.140622453548514e-5
-7.3462236900637246,3.356033385226373e-5
-7.338192008474229,3.584221858335488e-5
-7.330160326884733,3.8257937534935844e-5
