Values,Density
-6.655111157674312,2.2816997188868093e-7
-6.649527032240422,2.3413832805907475e-7
-6.643942906806532,2.4618873367687755e-7
-6.638358781372642,2.6454915180718075e-7
-6.632774655938753,2.8956448749895003e-7
-6.627190530504863,3.217001194599778e-7
-6.621606405070973,3.6154659033282854e-7
-6.616022279637083,4.098254399453882e-7
-6.610438154203194,4.6739615788826683e-7
-6.604854028769304,5.352642280243014e-7
-6.599269903335414,6.145902267107317e-7
-6.593685777901525,7.066999320737288e-7
-6.5881016524676355,8.130953865481683e-7
-6.582517527033746,9.354668483174677e-7
-6.576933401599856,1.0757055508847646e-6
-6.571349276165966,1.235917178155077e-6
-6.5657651507320764,1.4184359444224803e-6
-6.560181025298187,1.6258391535850514e-6
-6.554596899864297,1.8609620908160984e-6
-6.549012774430407,2.126913082406423e-6
-6.543428648996517,2.427088536982591e-6
-6.537844523562628,2.7651877598788843e-6
-6.532260398128738,3.1452273099308314e-6
-6.526676272694848,3.571554644560271e-6
-6.521092147260958,4.048860778788077e-6
-6.515508021827069,4.582191657331869e-6
-6.509923896393179,5.176957922015113e-6
-6.504339770959289,5.838942733954466e-6
-6.498755645525399,6.574307293866211e-6
-6.49317152009151,7.389593688178486e-6
-6.48758739465762,8.291724676173784e-6
-6.482003269223731,9.288000026752563e-6
-6.476419143789841,1.0386089008444094e-5
-6.4708350183559515,1.1594018638559633e-5
-6.465250892922062,1.2920157305713192e-5
-6.459666767488172,1.4373193391929023e-5
-6.454082642054282,1.596210854277677e-5
-6.4484985166203925,1.7696145261904273e-5
-6.442914391186503,1.9584768541837383e-5
-6.437330265752613,2.163762128823063e-5
-6.431746140318723,2.3864473345687476e-5
-6.4261620148848335,2.6275163995368583e-5
-6.420577889450944,2.8879537864130722e-5
-6.414993764017054,3.168737426102394e-5
-6.409409638583164,3.470831004281916e-5
-6.4038255131492745,3.795175620299046e-5
-6.398241387715385,4.142680847473226e-5
-6.392657262281495,4.5142152345648e-5
-6.387073136847605,4.910596298636494e-5
-6.3814890114137155,5.332580070781939e-5
-6.375904885979826,5.780850267417953e-5
-6.370320760545937,6.256007170786157e-5
-6.364736635112047,6.758556313592873e-5
-6.359152509678157,7.288897072743952e-5
-6.353568384244268,7.847311287579109e-5
-6.347984258810378,8.433952026492067e-5
-6.342400133376488,9.048832634259499e-5
-6.336816007942598,9.691816198961756e-5
-6.331231882508709,0.00010362605582556195
-6.325647757074819,0.00011060734162950808
-6.320063631640929,0.00011785557437116873
-6.314479506207039,0.00012536245634505588
-6.30889538077315,0.00013311777487675855
-6.30331125533926,0.00014110935302476604
-6.29772712990537,0.00014932301463137232
-6.29214300447148,0.00015774256498279904
-6.286558879037591,0.0001663497882228096
-6.280974753603701,0.00017512446252497538
-6.275390628169811,0.00018404439386360272
-6.269806502735921,0.00019308546904499985
-6.264222377302032,0.00020222172845497932
-6.258638251868143,0.00021142545876053076
-6.253054126434253,0.000220667305570188
-6.247470001000363,0.0002299164058119918
-6.2418858755664735,0.0002391405393354848
-6.236301750132584,0.00024830629898640877
-6.230717624698694,0.00025737927814388495
-6.225133499264804,0.00026632427445732326
-6.219549373830914,0.0002751055082707843
-6.213965248397025,0.0002836868539901824
-6.208381122963135,0.00029203208242928325
-6.202796997529245,0.00030010511196915807
-6.197212872095355,0.0003078702661959698
-6.191628746661466,0.00031529253553014974
-6.186044621227576,0.0003223378402460106
