Time,Avg_Projection
20000.0,0.15084036699740833
11200.0,-0.1282171882489723
4400.0,-0.04676247637192032
11600.0,-0.017112579145440815
14000.0,-0.24010396962007702
12000.0,0.2054064246706852
13200.0,-0.12457275093214061
18800.0,-0.06222166558034727
8800.0,0.003291922085477666
9200.0,0.05188992121583632
8400.0,-0.0039306226011309505
4000.0,-0.19783017055854438
14400.0,-0.08536274817749447
16400.0,-0.13376034395647918
3200.0,-0.03364830189031441
7600.0,0.17755466422104882
12800.0,-0.2005997418544288
5200.0,0.3030139789553219
1200.0,0.0942510735610396
17200.0,0.08759151535693574
8000.0,0.02616672648133377
13600.0,-0.2617826419154414
18400.0,0.09294266751298565
9600.0,0.03220137588210616
16800.0,-0.0407780341181303
15200.0,0.13890877571636828
10800.0,-0.14142777470158796
19600.0,0.2595598481037002
10000.0,-0.0878470512685895
5600.0,-0.10343437984000577
14800.0,-0.1313489262897817
19200.0,0.320207249803295
6000.0,0.07189901968236899
0.0,0.16757940703595534
7200.0,-0.1365974891438253
2000.0,0.0054842823347410405
2400.0,-0.050580205578843344
10400.0,0.04505065194838618
17600.0,0.032288108905117865
6800.0,-0.011216643293915227
6400.0,-0.17172718668984166
4800.0,-0.19652932429963785
12400.0,-0.036501163660177284
1600.0,-0.1958601904472447
16000.0,0.04897420163832901
18000.0,-0.040652708538957916
3600.0,0.18735938488139456
2800.0,0.23509258998689803
15600.0,0.07468715750969011
800.0,0.13338889002233312
400.0,0.18037239240032374
