Time,Avg_Projection
20000.0,0.06315922521613421
11200.0,0.007795399587491441
4400.0,0.006849133478981641
11600.0,-0.010879886869676158
14000.0,0.012228823168084376
12000.0,0.10922335606676538
13200.0,0.05757676539677352
18800.0,0.05561875805587596
8800.0,0.02575278854515441
9200.0,0.1740200152890443
8400.0,0.0596856063080538
4000.0,0.03641390353008487
14400.0,-0.08305028272528646
16400.0,-0.024709181170448985
3200.0,0.014460243961357767
7600.0,-0.04887774388646886
12800.0,-0.01240801178146616
5200.0,-0.08079394311832407
1200.0,0.08412157494301242
17200.0,0.07128020313449804
8000.0,-0.0821660879585948
13600.0,0.037628717455571246
18400.0,-0.004632126162289471
9600.0,0.12650592724054363
16800.0,-0.000392481300864406
15200.0,0.003648006057868621
10800.0,-0.025103675602136027
19600.0,0.0685767757195576
10000.0,-0.036200508345037415
5600.0,0.047067276942998594
14800.0,-0.08674655828388635
19200.0,-0.02126184114237274
6000.0,-0.05545773587528728
0.0,-0.02366030492218869
7200.0,0.045529721070315596
2000.0,-0.15257399701957547
2400.0,-0.023989430148429632
10400.0,0.09616085165117748
17600.0,0.04567631230044759
6800.0,-0.16545952690720103
6400.0,0.07081544893193048
4800.0,0.0004846769425585188
12400.0,0.10332718109342204
1600.0,0.052641794263170505
16000.0,0.06176853002534577
18000.0,0.06699178405377969
3600.0,-0.03467665378991735
2800.0,0.08619602975526994
15600.0,0.03268894800416973
800.0,0.06606946770911945
400.0,-0.06673698356369265
