Time,Counts,Normalized_Counts
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.006024096385542169
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.006024096385542169
400.0,2.0,0.012048192771084338
400.0,1.0,0.006024096385542169
400.0,4.0,0.024096385542168676
400.0,1.0,0.006024096385542169
400.0,1.0,0.006024096385542169
400.0,6.0,0.03614457831325301
400.0,8.0,0.04819277108433735
400.0,5.0,0.030120481927710843
400.0,6.0,0.03614457831325301
400.0,0.0,0.0
400.0,3.0,0.018072289156626505
400.0,6.0,0.03614457831325301
400.0,6.0,0.03614457831325301
400.0,10.0,0.060240963855421686
400.0,5.0,0.030120481927710843
400.0,8.0,0.04819277108433735
400.0,6.0,0.03614457831325301
400.0,11.0,0.06626506024096386
400.0,11.0,0.06626506024096386
400.0,4.0,0.024096385542168676
400.0,6.0,0.03614457831325301
400.0,6.0,0.03614457831325301
400.0,11.0,0.06626506024096386
400.0,6.0,0.03614457831325301
400.0,3.0,0.018072289156626505
400.0,5.0,0.030120481927710843
400.0,7.0,0.04216867469879518
400.0,2.0,0.012048192771084338
400.0,4.0,0.024096385542168676
400.0,2.0,0.012048192771084338
400.0,1.0,0.006024096385542169
400.0,2.0,0.012048192771084338
400.0,0.0,0.0
400.0,1.0,0.006024096385542169
400.0,0.0,0.0
400.0,0.0,0.0
400.0,2.0,0.012048192771084338
400.0,0.0,0.0
400.0,0.0,0.0
400.0,1.0,0.006024096385542169
400.0,1.0,0.006024096385542169
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
400.0,0.0,0.0
