Values,Density
-4.782620836494108,2.3026528434000326e-7
-4.777515553158342,2.354458253084335e-7
-4.7724102698225765,2.458866461274578e-7
-4.767304986486811,2.6175775419412517e-7
-4.762199703151045,2.833159551962616e-7
-4.757094419815279,3.1090712795944775e-7
-4.751989136479513,3.449692472512478e-7
-4.746883853143747,3.8603614260779295e-7
-4.741778569807981,4.347419853556467e-7
-4.736673286472215,4.918264858710941e-7
-4.7315680031364495,5.581407845622888e-7
-4.726462719800684,6.346540129820166e-7
-4.721357436464918,7.224604977595916e-7
-4.716252153129152,8.227875733513024e-7
-4.711146869793386,9.370039650569151e-7
-4.70604158645762,1.066628694201821e-6
-4.700936303121854,1.213340453082301e-6
-4.695831019786088,1.378987384559327e-6
-4.6907257364503225,1.5655971967176718e-6
-4.685620453114557,1.7753875287684906e-6
-4.680515169778791,2.010776477073817e-6
-4.675409886443025,2.2743931775148774e-6
-4.670304603107259,2.5690883293794098e-6
-4.665199319771492,2.8979445356458466e-6
-4.660094036435726,3.2642863182497095e-6
-4.6549887530999605,3.6716896614219507e-6
-4.649883469764195,4.123990919174814e-6
-4.644778186428429,4.625294912408151e-6
-4.639672903092663,5.179982034253516e-6
-4.634567619756897,5.792714166230617e-6
-4.629462336421131,6.468439204210252e-6
-4.624357053085365,7.212393982686249e-6
-4.619251769749599,8.030105381629654e-6
-4.6141464864138335,8.927389395251006e-6
-4.609041203078068,9.910347941611414e-6
-4.603935919742302,1.0985363192727443e-5
-4.598830636406536,1.2159089208551438e-5
-4.59372535307077,1.3438440664637757e-5
-4.588620069735004,1.4830578476929951e-5
-4.583514786399238,1.634289213520851e-5
-4.578409503063472,1.798297858241274e-5
-4.5733042197277065,1.975861749250324e-5
-4.568198936391941,2.167774282701984e-5
-4.563093653056175,2.3748410585437696e-5
-4.557988369720409,2.5978762690608004e-5
-4.552883086384643,2.8376986995679726e-5
-4.547777803048877,3.0951273437725135e-5
-4.542672519713111,3.370976641046963e-5
-4.537567236377345,3.666051347649135e-5
-4.5324619530415795,3.981141059387558e-5
-4.527356669705814,4.317014408488848e-5
-4.522251386370048,4.67441296306062e-5
-4.517146103034282,5.054044863713608e-5
-4.512040819698516,5.456578237285348e-5
-4.50693553636275,5.8826344336779246e-5
-4.501830253026984,6.332781137753651e-5
-4.496724969691218,6.807525413174767e-5
-4.4916196863554525,7.307306741003924e-5
-4.486514403019687,7.832490120145488e-5
-4.481409119683921,8.383359301365051e-5
-4.476303836348155,8.960110230224819e-5
-4.471198553012389,9.56284477724896e-5
-4.466093269676623,0.00010191564836027969
-4.460987986340857,0.0001084616687114133
-4.455882703005091,0.00011526436998190309
-4.4507774196693255,0.00012232046677601582
