Time,Avg_Projection
20000.0,0.06760449865952145
11200.0,0.02067293496523393
4400.0,0.01902012951304096
11600.0,0.034130649606611316
14000.0,-0.045269136009998524
12000.0,0.023750570218599807
13200.0,-0.02258349081298641
18800.0,0.0648940796798506
8800.0,0.02466650271257298
9200.0,0.046708393268662184
8400.0,-0.10948404401225403
4000.0,-0.11235898008485082
14400.0,-0.039372403939773655
16400.0,-0.0002976350898313683
3200.0,0.024692940590346872
7600.0,0.0031957344496674187
12800.0,0.03412785913373847
5200.0,0.01401200766316723
1200.0,-0.035759110805419846
17200.0,0.1202150923210967
8000.0,-0.0015857473095855254
13600.0,0.015121497525581621
18400.0,-0.004794563854152614
9600.0,0.10899065404242987
16800.0,0.07330308389266063
15200.0,0.09161370515734281
10800.0,-0.09177072846540532
19600.0,0.037260956485198844
10000.0,0.12790096959668373
5600.0,0.052126675062059855
14800.0,-0.10204712731112335
19200.0,0.0986959508214291
6000.0,0.09550123573942565
0.0,-0.04456833566956525
7200.0,-0.02813285586634411
2000.0,-0.0413427881481461
2400.0,-0.17499364192767344
10400.0,-0.03761526665331104
17600.0,0.0003038324096754508
6800.0,-0.03717275802285209
6400.0,-0.1398334868030948
4800.0,0.014565868889893018
12400.0,0.13525034079511342
1600.0,-0.08171755132348706
16000.0,-0.09658517136129069
18000.0,-0.0009639111000160804
3600.0,0.03763189585516978
2800.0,0.065525736675914
15600.0,0.023144082090554102
800.0,-0.08487338586701108
400.0,0.084086862955492
