Values,Density
-5.795581421382225,2.265928341627088e-7
-5.789846124944271,2.3288519288011678e-7
-5.784110828506315,2.4559681838232095e-7
-5.7783755320683605,2.649829315137797e-7
-5.772640235630406,2.9142987156838274e-7
-5.766904939192451,3.254592905455045e-7
-5.761169642754496,3.6773372594223197e-7
-5.755434346316541,4.190635244927243e-7
-5.749699049878586,4.804150944281993e-7
-5.743963753440632,5.52920445151539e-7
-5.738228457002676,6.378879701396389e-7
-5.732493160564721,7.368144139818789e-7
-5.726757864126767,8.513979534718885e-7
-5.721022567688811,9.83552306210722e-7
-5.7152872712508564,1.135421764247857e-6
-5.709551974812902,1.3093970317734627e-6
-5.703816678374947,1.5081317241150138e-6
-5.6980813819369915,1.7345593644191304e-6
-5.692346085499037,1.991910688642351e-6
-5.686610789061082,2.2837310439394187e-6
-5.6808754926231275,2.6138976400302827e-6
-5.675140196185172,2.9866363827346643e-6
-5.669404899747217,3.4065379922731953e-6
-5.663669603309263,3.878573078097691e-6
-5.657934306871307,4.408105816922081e-6
-5.652199010433352,5.000905849233961e-6
-5.646463713995398,5.663157986918188e-6
-5.640728417557443,6.401469300865159e-6
-5.6349931211194875,7.222873136564223e-6
-5.629257824681533,8.134829589667714e-6
-5.623522528243578,9.145221963213768e-6
-5.6177872318056234,1.0262348722672732e-5
-5.612051935367668,1.1494910464299353e-5
-5.606316638929713,1.2851991422917208e-5
-5.6005813424917585,1.4343035061401693e-5
-5.594846046053803,1.5977813308615252e-5
-5.589110749615848,1.776638904997692e-5
-5.583375453177894,1.971907151738367e-5
-5.577640156739939,2.184636428563015e-5
-5.571904860301983,2.415890564412288e-5
-5.566169563864029,2.6667401195435564e-5
-5.560434267426074,2.9382548617166993e-5
-5.5546989709881185,3.231495462537558e-5
-5.548963674550164,3.547504428444426e-5
-5.543228378112209,3.887296292849618e-5
-5.5374930816742545,4.251847108377189e-5
-5.531757785236299,4.642083291388731e-5
-5.526022488798344,5.0588698848462454e-5
-5.52028719236039,5.502998319383955e-5
-5.514551895922435,5.9751737669052826e-5
-5.508816599484479,6.476002194612425e-5
-5.503081303046525,7.005977241297985e-5
-5.49734600660857,7.565467050474686e-5
-5.491610710170614,8.15470120696226e-5
-5.48587541373266,8.773757934318113e-5
-5.480140117294705,9.422551719668638e-5
-5.47440482085675,0.00010100821540026238
-5.468669524418795,0.00010808119869587258
-5.46293422798084,0.00011543802650525094
-5.4571989315428855,0.0001230702041027376
-5.451463635104931,0.00013096710706420565
-5.445728338666975,0.00013911592074807456
-5.439993042229021,0.0001475015964882637
-5.434257745791066,0.00015610682606386362
-5.42852244935311,0.000164912035871375
-5.422787152915156,0.00017389540205088247
-5.417051856477201,0.00018303288761736987
-5.411316560039246,0.0001922983024186791
-5.405581263601291,0.0002016633864883842
-5.399845967163336,0.0002110979170828111
-5.394110670725381,0.0002205698394008495
-5.388375374287427,0.00023004542066802983
-5.382640077849471,0.0002394894269526597
-5.3769047814115165,0.000248865321750686
-5.371169484973562,0.0002581354850513546
-5.365434188535606,0.000267261451275317
-5.359698892097652,0.00027620416416369344
-5.353963595659697,0.0002849242464064809
-5.348228299221742,0.00029338228152231763
-5.342493002783787,0.0003015391052611227
-5.336757706345832,0.0003093561035844919
-5.331022409907877,0.000316795514108785
-5.325287113469923,0.0003238207277546229
-5.319551817031967,0.0003303965872630994
-5.313816520594012,0.0003364896791917746
