Values,Density
-12.027134848792766,2.5115741155557533e-5
-12.01498526278871,2.6160096813319196e-5
-12.002835676784652,2.7241649170711658e-5
-11.990686090780596,2.8361436011624993e-5
-11.97853650477654,2.9520511891408495e-5
-11.966386918772484,3.071994790427874e-5
-11.954237332768427,3.196083142570881e-5
-11.94208774676437,3.324426582953111e-5
-11.929938160760315,3.457137017942981e-5
-11.917788574756258,3.5943278893931906e-5
-11.905638988752202,3.736114138505001e-5
-11.893489402748145,3.882612166979235e-5
-11.88133981674409,4.033939795438984e-5
-11.869190230740033,4.1902162190932905e-5
-11.857040644735976,4.351561960600544e-5
-11.84489105873192,4.518098820138327e-5
-11.832741472727864,4.6899498226137416e-5
-11.820591886723808,4.8672391620669525e-5
-11.80844230071975,5.0500921431816895e-5
-11.796292714715694,5.2386351199661986e-5
-11.784143128711639,5.432995431549565e-5
-11.771993542707582,5.633301335132611e-5
-11.759843956703525,5.83968193611094e-5
-11.747694370699469,6.052267115307878e-5
-11.735544784695414,6.271187453477708e-5
-11.723395198691357,6.496574152939924e-5
-11.7112456126873,6.728558956520638e-5
-11.699096026683243,6.967274063738932e-5
-11.686946440679186,7.212852044337706e-5
-11.674796854675131,7.465425749170716e-5
-11.662647268671074,7.72512821852968e-5
-11.650497682667018,7.992092587954733e-5
-11.63834809666296,8.266451991610071e-5
-11.626198510658906,8.54833946326225e-5
-11.614048924654849,8.837887835005118e-5
-11.601899338650792,9.13522963373822e-5
-11.589749752646735,9.440496975572296e-5
-11.57760016664268,9.753821458182723e-5
-11.565450580638624,0.00010075334051275631
-11.553300994634567,0.00010405164985242315
-11.54115140863051,0.00010743443638144444
-11.529001822626455,0.00011090298421119211
-11.516852236622398,0.0001144585666237861
-11.504702650618341,0.0001181024448988952
-11.492553064614285,0.00012183586712929875
-11.48040347861023,0.00012566006702598035
-11.468253892606173,0.000129576262715174
-11.456104306602116,0.00013358565552802192
-11.44395472059806,0.00013768942878514137
-11.431805134594004,0.0001418887465774693
-11.419655548589947,0.00014618475254524112
-11.40750596258589,0.00015057856865679587
-11.395356376581834,0.00015507129398909447
-11.383206790577779,0.00015966400351177324
-11.371057204573722,0.0001643577468767015
-11.358907618569665,0.00016915354721484376
-11.346758032565608,0.0001740523999426511
-11.334608446561552,0.0001790552715795527
-11.322458860557497,0.00018416309857916587
-11.31030927455344,0.00018937678617568943
-11.298159688549383,0.0001946972072479178
-11.286010102545326,0.0002001252012029161
-11.273860516541271,0.0002056615728812084
-11.261710930537214,0.00021130709148589762
-11.249561344533157,0.00021706248953766894
-11.2374117585291,0.00022292846185771598
-11.225262172525046,0.00022890566458096725
-11.213112586520989,0.00023499471420117875
-11.200963000516932,0.0002411961866506671
-11.188813414512875,0.00024751061641617466
-11.17666382850882,0.00025393849569301484
-11.164514242504763,0.00026048027357988314
-11.152364656500707,0.00026713635531569035
-11.14021507049665,0.0002739071015610481
-11.128065484492595,0.0002807928277255758
-11.115915898488538,0.00028779380334352424
-11.103766312484481,0.0002949102514991425
-11.091616726480424,0.0003021423483037366
-11.07946714047637,0.000309490222425767
-11.067317554472313,0.00031695395467633454
-11.055167968468256,0.00032453357765059934
-11.043018382464199,0.00033222907542755295
-11.030868796460144,0.00034004038332895777
-11.018719210456087,0.0003479673877391752
-11.00656962445203,0.0003560099259867387
-10.994420038447974,0.0003641677862890819
-10.982270452443917,0.00037244070776165997
-10.970120866439862,0.00038082838049186343
-10.957971280435805,0.0003893304456792936
-10.945821694431748,0.00039794649584247443
-10.933672108427691,0.0004066760750934947
-10.921522522423636,0.00041551867948014156
-10.90937293641958,0.000424473757396961
-10.897223350415523,0.0004335407100648906
-10.885073764411466,0.00044271889208007294
-10.87292417840741,0.0004520076120317282
-10.860774592403354,0.00046140613318932863
-10.848625006399297,0.0004709136742587182
-10.83647542039524,0.00048052941020710043
-10.824325834391185,0.0004902524731565444
-10.812176248387129,0.0005000819533453604
-10.800026662383072,0.0005100169001570872
-10.787877076379015,0.0005200563232159458
-10.77572749037496,0.0005301991935483434
-10.763577904370903,0.0005404444448093241
-10.751428318366846,0.0005507909745727877
-10.73927873236279,0.0005612376456845215
-10.727129146358735,0.0005717832876766752
-10.714979560354678,0.0005824266982422648
-10.702829974350621,0.0005931666447681469
-10.690680388346564,0.0006040018659252211
-10.67853080234251,0.0006149310733135436
-10.666381216338452,0.0006259529531611923
-10.654231630334396,0.0006370661680745971
-10.642082044330339,0.0006482693588384285
-10.629932458326282,0.0006595611462631625
-10.617782872322227,0.0006709401330778882
-10.60563328631817,0.0006824049058663734
-10.593483700314113,0.0006939540370441092
-10.581334114310057,0.0007055860868735555
-10.569184528306002,0.0007172996055160481
-10.557034942301945,0.0007290931351167174
-10.544885356297888,0.0007409652119211409
-10.532735770293831,0.0007529143684200353
-10.520586184289776,0.0007649391355203147
-10.50843659828572,0.0007770380447393475
-10.496287012281662,0.0007892096304197181
-10.484137426277606,0.0008014524319623507
-10.47198784027355,0.0008137649960747537
-10.459838254269494,0.0008261458790318789
-10.447688668265437,0.000838593648947103
-10.43553908226138,0.000851106888050397
-10.423389496257325,0.0008636841949710827
-10.411239910253268,0.0008763241870227397
-10.399090324249212,0.0008890255024872618
-10.386940738245155,0.0009017868028959103
-10.3747911522411,0.0009146067753045004
-10.362641566237043,0.0009274841345603959
-10.350491980232986,0.0009404176255587903
-10.33834239422893,0.0009534060254860434
-10.326192808224874,0.0009664481460474094
-10.314043222220818,0.0009795428356773848
-10.30189363621676,0.0009926889817300872
-10.289744050212704,0.001005885512647819
-10.277594464208647,0.001019131400105647
-10.265444878204592,0.0010324256611300812
-10.253295292200535,0.0010457673601902999
-10.241145706196479,0.0010591556112596332
-10.228996120192422,0.0010725895798462254
-10.216846534188367,0.001086068484990879
-10.20469694818431,0.0010995916012310437
-10.192547362180253,0.001113158260529253
-10.180397776176196,0.0011267678541649956
-10.168248190172141,0.0011404198345888444
-10.156098604168085,0.0011541137172378377
-10.143949018164028,0.0011678490823111556
-10.131799432159971,0.0011816255765054818
-10.119649846155916,0.0011954429147090356
-10.107500260151859,0.0012093008816540518
-10.095350674147802,0.001223199333527018
-10.083201088143745,0.0012371381995363974
-10.07105150213969,0.0012511174834374528
-10.058901916135634,0.001265137265014241
-10.046752330131577,0.00127919770151838
-10.03460274412752,0.001293299029065019
-10.022453158123465,0.0013074415639857005
-10.010303572119408,0.0013216257041385833
-9.998153986115351,0.001335851930176199
-9.986004400111295,0.0013501208067711837
-9.97385481410724,0.0013644329838002453
-9.961705228103183,0.0013787891974868796
-9.949555642099126,0.0013931902715035444
-9.93740605609507,0.0014076371180336334
-9.925256470091012,0.0014221307387939182
-9.913106884086957,0.0014366722260182516
-9.9009572980829,0.0014512627634030797
-9.888807712078844,0.0014659036270153992
-9.876658126074787,0.0014805961861640868
-9.864508540070732,0.0014953419042350417
-9.852358954066675,0.0015101423394910246
-9.840209368062618,0.0015249991458368385
-9.828059782058562,0.0015399140735503185
-9.815910196054507,0.0015548889699802642
-9.80376061005045,0.001569925780211062
-9.791611024046393,0.0015850265476954875
-9.779461438042336,0.0016001934148553187
-9.767311852038281,0.0016154286236507082
-9.755162266034224,0.0016307345161184774
-9.743012680030168,0.001646113534879382
-9.73086309402611,0.001661568223614893
-9.718713508022056,0.0016771012275130918
-9.706563922017999,0.0016927152936838934
-9.694414336013942,0.0017084132715435051
-9.682264750009885,0.0017241981131673545
-9.67011516400583,0.0017400728736116904
-9.657965578001773,0.001756040711202631
-9.645815991997717,0.0017721048877925704
-9.63366640599366,0.0017882687689824415
-9.621516819989605,0.0018045358243093772
-9.609367233985548,0.0018209096273982634
-9.597217647981491,0.0018373938560759416
-9.585068061977434,0.0018539922924465128
-9.572918475973378,0.0018707088229261296
-9.560768889969323,0.0018875474382354781
-9.548619303965266,0.0019045122333476985
-9.536469717961209,0.001921607407389855
-9.524320131957152,0.0019388372634953866
-9.512170545953097,0.001956206208605155
-9.50002095994904,0.0019737187532142394
-9.487871373944984,0.0019913795110616007
-9.475721787940927,0.002009193198759915
-9.463572201936872,0.002027164635361925
-9.451422615932815,0.0020452987418600552
-9.439273029928758,0.002063600540616154
-9.427123443924701,0.002082075154717284
-9.414973857920646,0.0021007278072538325
-9.40282427191659,0.002119563820516388
-9.390674685912533,0.0021385886151066864
-9.378525099908476,0.002157807708959265
-9.366375513904421,0.002177226716268775
-9.354225927900364,0.0021968513463191965
-9.342076341896307,0.0022166874022102254
-9.32992675589225,0.0022367407794764045
-9.317777169888195,0.0022570174645944532
-9.305627583884139,0.0022775235333741305
-9.293477997880082,0.0022982651492280885
-9.281328411876025,0.0023192485613161046
-9.26917882587197,0.0023404801025587933
-9.257029239867913,0.002361966187516653
-9.244879653863856,0.0023837133101293124
-9.2327300678598,0.0024057280413109566
-9.220580481855743,0.0024280170263969334
-9.208430895851688,0.002450586982437799
-9.196281309847631,0.002473444695335985
-9.184131723843574,0.002496597016821198
-9.171982137839517,0.002520050861260526
-9.159832551835462,0.0025438132022994712
-9.147682965831406,0.002567891069329957
-9.135533379827349,0.002592291543782364
-9.123383793823292,0.00261702175523793
-9.111234207819237,0.0026420888773586266
-9.09908462181518,0.002667500123631963
-9.086935035811123,0.0026932627429279753
-9.074785449807067,0.0027193840148665195
-9.062635863803012,0.002745871244992765
-9.050486277798955,0.002772731759759642
-9.038336691794898,0.0027999729013159468
-9.026187105790841,0.002827602022099122
-9.014037519786786,0.002855626479232952
-9.00188793378273,0.0028840536287293083
