Values,Density
-9.698759144683372,1.110020102085274e-7
-9.68902192633716,1.1291767824939125e-7
-9.679284707990947,1.1677002509369316e-7
-9.669547489644735,1.2260721031498445e-7
-9.659810271298523,1.305018435121541e-7
-9.65007305295231,1.4055148039870957e-7
-9.640335834606098,1.5287928266383144e-7
-9.630598616259885,1.6763483942638935e-7
-9.620861397913673,1.8499514878311807e-7
-9.611124179567462,2.0516575741091891e-7
-9.601386961221248,2.283820549342508e-7
-9.591649742875036,2.5491072011551985e-7
-9.581912524528825,2.850513144275757e-7
-9.572175306182611,3.1913801824823285e-7
-9.5624380878364,3.5754150405631346e-7
-9.552700869490188,4.006709391213281e-7
-9.542963651143975,4.489761111503565e-7
-9.533226432797763,5.029496667474653e-7
-9.52348921445155,5.631294527630448e-7
-9.513751996105338,6.30100949236545e-7
-9.504014777759126,7.044997799299235e-7
-9.494277559412913,7.87014286837695e-7
-9.484540341066701,8.783881509238922e-7
-9.47480312272049,9.794230421689143e-7
-9.465065904374276,1.0909812781234596e-6
-9.455328686028064,1.2139884690842706e-6
-9.445591467681853,1.3494361269794641e-6
-9.43585424933564,1.4983842107074707e-6
-9.426117030989428,1.6619635820752654e-6
-9.416379812643214,1.8413783409165774e-6
-9.406642594297002,2.0379080096222246e-6
-9.39690537595079,2.252909532540759e-6
-9.387168157604577,2.4878190559973062e-6
-9.377430939258366,2.7441534523496222e-6
-9.367693720912154,3.0235115503736767e-6
-9.35795650256594,3.327575032222377e-6
-9.348219284219729,3.6581089586148335e-6
-9.338482065873517,4.016961879687794e-6
-9.328744847527304,4.406065492390358e-6
-9.319007629181092,4.827433802452943e-6
-9.30927041083488,5.283161750830635e-6
-9.299533192488667,5.775423265227085e-6
-9.289795974142455,6.306468697968651e-6
-9.280058755796242,6.878621614037246e-6
-9.27032153745003,7.4942748946255425e-6
-9.260584319103819,8.15588612534425e-6
-9.250847100757605,8.865972240420378e-6
-9.241109882411394,9.62710339923005e-6
-9.231372664065182,1.0441896075480232e-5
-9.221635445718968,1.1313005344430402e-5
-9.211898227372757,1.2243116359549923e-5
-9.202161009026545,1.3234935015979561e-5
-9.192423790680332,1.4291177804725413e-5
-9.18268657233412,1.541456086971097e-5
-9.172949353987907,1.6607788286028546e-5
-9.163212135641695,1.7873539587522948e-5
-9.153474917295483,1.9214456578913602e-5
-9.14373769894927,2.0633129477712342e-5
-9.134000480603058,2.2132082439307345e-5
-9.124263262256846,2.37137585280588e-5
-9.114526043910633,2.538050420703309e-5
-9.104788825564421,2.713455342671922e-5
-9.09505160721821,2.897801140413006e-5
-9.085314388871996,3.091283819039482e-5
-9.075577170525785,3.294083213479029e-5
-9.065839952179571,3.5063613360074644e-5
-9.05610273383336,3.728260737201686e-5
-9.046365515487148,3.9599028931383735e-5
-9.036628297140934,4.201386632406677e-5
-9.026891078794723,4.4527866166688655e-5
-9.017153860448511,4.714151889250763e-5
-9.007416642102298,4.98550450608419e-5
-8.997679423756086,5.266838263697643e-5
-8.987942205409874,5.558117538752294e-5
-8.97820498706366,5.859276253553265e-5
-8.96846776871745,6.170216981500696e-5
-8.958730550371236,6.490810206062625e-5
-8.948993332025024,6.820893746089206e-5
-8.939256113678812,7.160272359550864e-5
-8.929518895332599,7.508717536715628e-5
-8.919781676986387,7.865967492748371e-5
-8.910044458640176,8.231727368236165e-5
-8.900307240293962,8.605669644916152e-5
-8.89057002194775,8.987434782121474e-5
-8.880832803601539,9.37663207783903e-5
-8.871095585255325,9.77284075642966e-5
-8.861358366909114,0.00010175611283146611
-8.8516211485629,0.00010584466903599231
-8.841883930216689,0.00010998905404203951
-8.832146711870477,0.00011418401087660845
-8.822409493524264,0.00011842406955289361
-8.812672275178052,0.00012270357086016995
-8.80293505683184,0.00012701669199704536
-8.793197838485627,0.0001313574739052227
-8.783460620139415,0.00013571985014104726
-8.773723401793204,0.0001400976771043453
-8.76398618344699,0.00014448476542684632
-8.754248965100778,0.00014887491230733407
-8.744511746754565,0.00015326193456696724
-8.734774528408353,0.00015763970218637003
-8.725037310062142,0.00016200217207756884
-8.715300091715928,0.00016634342183528654
-8.705562873369717,0.00017065768320911542
-8.695825655023505,0.00017493937503543916
-8.686088436677291,0.0001791831353679975
-8.67635121833108,0.0001833838525510268
-8.666613999984868,0.00018753669498395263
-8.656876781638655,0.00019163713933559832
-8.647139563292443,0.00019568099697868727
-8.63740234494623,0.00019966443842821952
-8.627665126600018,0.00020358401558500001
-8.617927908253806,0.0002074366816042436
-8.608190689907593,0.0002112198082310241
-8.598453471561381,0.0002149312004659995
-8.58871625321517,0.00021856910845115436
-8.578979034868956,0.00022213223649040353
-8.569241816522744,0.00022561974914681038
-8.559504598176533,0.00022903127438730214
-8.54976737983032,0.00023236690377242443
-8.540030161484108,0.00023562718971793968
-8.530292943137896,0.00023881313988297764
-8.520555724791683,0.00024192620876665669
-8.51081850644547,0.0002449682866215927
-8.501081288099257,0.00024794168581802195
-8.491344069753046,0.0002508491248152632
-8.481606851406834,0.0002536937099198843
-8.47186963306062,0.00025647891502793806
-8.462132414714409,0.0002592085595671985
-8.452395196368197,0.0002618867848686668
-8.442657978021984,0.0002645180292089738
-8.432920759675772,0.0002671070017735474
-8.42318354132956,0.0002696586557965931
-8.413446322983347,0.000272178161136713
-8.403709104637135,0.00027467087654577636
-8.393971886290922,0.0002771423218870042
-8.38423466794471,0.00027959815055007137
-8.374497449598499,0.0002820441223035288
-8.364760231252285,0.000284486076811908
-8.355023012906074,0.00028692990803176263
-8.345285794559862,0.0002893815396834646
-8.335548576213649,0.0002918469019780375
-8.325811357867437,0.0002943319097575038
-8.316074139521225,0.0002968424421863104
-8.306336921175012,0.0002993843241084135
-8.2965997028288,0.00030196330916146263
-8.286862484482587,0.0003045850647157098
-8.277125266136375,0.0003072551586813209
-8.267388047790163,0.00030997904820434866
-8.25765082944395,0.00031276207024783474
-8.247913611097738,0.000315609434033616
-8.238176392751527,0.0003185262152974582
-8.228439174405313,0.0003215173522915053
-8.218701956059101,0.0003245876434493488
-8.20896473771289,0.0003277417466126427
-8.199227519366676,0.00033098417970347377
-8.189490301020465,0.0003343193227140738
-8.179753082674251,0.00033775142087540816
-8.17001586432804,0.00034128458885769944
-8.160278645981828,0.0003449228158496284
-8.150541427635615,0.0003486699713601375
-8.140804209289403,0.00035252981158330823
-8.131066990943191,0.00035650598616906483
-8.121329772596978,0.00036060204524321696
-8.111592554250766,0.0003648214465247143
-8.101855335904554,0.0003691675623944332
-8.092118117558341,0.00037364368677523206
-8.08238089921213,0.0003782530416930486
-8.072643680865916,0.00038299878339735985
-8.062906462519704,0.00038788400792865926
-8.053169244173493,0.0003929117560338563
-8.04343202582728,0.00039808501733870974
-8.033694807481067,0.00040340673370050165
-8.023957589134856,0.00040887980167404227
-8.014220370788642,0.0004145070740363358
-8.00448315244243,0.00042029136032624426
-7.994745934096218,0.0004262354263660402
-7.985008715750006,0.00043234199274251595
-7.975271497403794,0.0004386137322344441
-7.965534279057581,0.0004450532661828769
-7.955797060711369,0.00045166315980881173
-7.946059842365157,0.0004584459164906369
-7.936322624018945,0.00046540397102080855
-7.926585405672732,0.0004725396818680491
-7.9168481873265195,0.0004798553224765745
-7.907110968980308,0.0004873530716400145
-7.897373750634095,0.0004950350029918962
-7.887636532287883,0.0005029030736601534
-7.87789931394167,0.0005109591121365102
-7.8681620955954585,0.0005192048054163609
-7.858424877249246,0.0005276416854693711
-7.848687658903033,0.0005362711151037924
-7.838950440556822,0.0005450942732940466
-7.829213222210609,0.0005541121400431826
-7.819476003864397,0.0005633254808588171
-7.809738785518184,0.0005727348309242904
-7.8000015671719725,0.000582340479053407
-7.79026434882576,0.0005921424515221829
-7.780527130479547,0.0006021404958762282
-7.770789912133335,0.0006123340648194076
-7.761052693787123,0.0006227223002950363
-7.751315475440911,0.0006333040178762347
-7.741578257094698,0.0006440776915894193
-7.731841038748486,0.0006550414392993611
-7.722103820402274,0.000666193008790221
-7.712366602056061,0.000677529764681899
-7.702629383709849,0.0006890486763242824
-7.692892165363637,0.0007007463068162377
-7.6831549470174245,0.0007126188032977234
-7.673417728671212,0.0007246618886640813
-7.663680510324999,0.0007368708548521567
-7.653943291978788,0.0007492405578445535
-7.644206073632575,0.0007617654145364045
-7.634468855286363,0.0007744394016018612
-7.624731636940151,0.0007872560564924861
-7.614994418593938,0.0008002084806891397
-7.605257200247726,0.0008132893453191622
-7.595519981901513,0.0008264908992377529
-7.585782763555302,0.000839804979657844
-7.576045545209089,0.0008532230253975592
-7.566308326862877,0.0008667360927955298
-7.556571108516665,0.000880334874326448
-7.546833890170452,0.0008940097199280801
-7.53709667182424,0.0009077506610307186
-7.527359453478027,0.0009215474372568436
-7.517622235131816,0.0009353895257373139
-7.507885016785603,0.0009492661729673816
-7.4981477984393905,0.0009631664291025717
