Time,Avg_Projection
20000.0,-0.26169646334007607
11200.0,-0.3473747227933758
4400.0,-0.2736904253581838
11600.0,0.1527079394697585
14000.0,-0.033085207717662074
12000.0,-0.18019526887199264
13200.0,-0.2883727299389052
18800.0,0.026976812806913903
8800.0,0.22379518465102824
9200.0,0.020306563458765185
8400.0,0.23665997960260896
4000.0,0.2837494757260516
14400.0,0.46175645395438786
16400.0,0.022384457749531426
3200.0,-0.003678941304753342
7600.0,0.23745861982338667
12800.0,-0.11016872621485
5200.0,-0.07968110474164466
1200.0,0.07031128721896561
17200.0,0.18136615947546103
8000.0,0.17320531299597375
13600.0,-0.07085528746631112
18400.0,0.19471762965239364
9600.0,-0.007660541523589076
16800.0,-0.2650520148536874
15200.0,0.0026233183902559178
10800.0,-0.22530883711090438
19600.0,0.05464745691532934
10000.0,-0.09088328082029776
5600.0,0.3338060902919961
14800.0,-0.36482478992816875
19200.0,0.02351683161760375
6000.0,-0.12969308509388314
0.0,0.41197734319208107
7200.0,0.12094891100911795
2000.0,-0.033974848142625996
2400.0,-0.1978134097148995
10400.0,-0.0693450507495551
17600.0,0.11905398699830422
6800.0,-0.22594102104967584
6400.0,-0.19603251351313236
4800.0,-0.13688913718250909
12400.0,0.0023202840153160233
1600.0,-0.12982341611993156
16000.0,0.19231644471928308
18000.0,0.07497247077530286
3600.0,-0.041621857502648914
2800.0,-0.17992875665252367
15600.0,0.1374359279670371
800.0,0.023208911260948338
400.0,-0.32537322589414724
