Time,Avg_Projection
20000.0,-0.3053920633290062
11200.0,-0.909755337313064
4400.0,-0.9405823253023519
11600.0,0.14812686283704934
14000.0,-0.1343537924208066
12000.0,0.13900476796677808
13200.0,0.15956815292712517
18800.0,4.322815073297878
8800.0,0.4750318930696947
9200.0,-1.127433218245349
8400.0,-1.0455515588762854
4000.0,2.2648742197157357
14400.0,-0.28146736404788875
16400.0,-0.16797553673939875
3200.0,-2.173168678559723
7600.0,-0.28342726067014506
12800.0,-0.2469970195214611
5200.0,-0.011823083983735438
1200.0,-0.06553384682852874
17200.0,-1.963754646435569
8000.0,0.05531896450160382
13600.0,1.29416659131917
18400.0,1.6421618457299827
9600.0,-0.6328226979533846
16800.0,1.2595865812526603
15200.0,0.35139216439540644
10800.0,1.3787209480165514
19600.0,-3.813309218776273
10000.0,0.06713195300126323
5600.0,-4.077268825327807
14800.0,1.9341335864251548
19200.0,-2.6264758422147985
6000.0,-0.8923348677484574
0.0,-3.792424256372719
7200.0,0.9410755946061304
2000.0,1.1971378978301095
2400.0,0.5545456624841658
10400.0,-0.6814020178726251
17600.0,-0.2506590927877251
6800.0,-1.8304322721025013
6400.0,1.2329798662118014
4800.0,2.3341872720322607
12400.0,0.2637225731385384
1600.0,1.9378824406231754
16000.0,-0.29348754621908657
18000.0,0.39649119895193885
3600.0,-0.6160351090937061
2800.0,3.7073369585807123
15600.0,0.6235750181733763
800.0,2.5681699303728602
400.0,-1.773905953599817
