Values,Density
-9.387355596295695,1.8874751507580445e-7
-9.37766228447986,2.017901096496022e-7
-9.367968972664025,2.1782410383752726e-7
-9.35827566084819,2.370542010465826e-7
-9.348582349032355,2.597196188530715e-7
-9.33888903721652,2.8609607997942543e-7
-9.329195725400686,3.1649802501032553e-7
-9.31950241358485,3.51281051330643e-7
-9.309809101769016,3.9084458600124883e-7
-9.30011578995318,4.356347962641838e-7
-9.290422478137346,4.861477438111717e-7
-9.28072916632151,5.429327867567668e-7
-9.271035854505676,6.065962335627395e-7
-9.26134254268984,6.778052520223232e-7
-9.251649230874007,7.572920355386481e-7
-9.24195591905817,8.458582285153504e-7
-9.232262607242337,9.443796105679247e-7
-9.222569295426501,1.0538110393754074e-6
-9.212875983610667,1.175191648938867e-6
-9.203182671794831,1.3096503000548099e-6
-9.193489359978997,1.4584112772580982e-6
-9.183796048163162,1.6228002239632167e-6
-9.174102736347328,1.804250307518851e-6
-9.164409424531492,2.0043086009918776e-6
-9.154716112715656,2.22464266848299e-6
-9.145022800899822,2.467047336585093e-6
-9.135329489083986,2.7334516328747505e-6
-9.125636177268152,3.0259258686493595e-6
-9.115942865452316,3.346688841276979e-6
-9.106249553636482,3.698115126668511e-6
-9.096556241820647,4.082742430994157e-6
-9.086862930004813,4.503278965992119e-6
-9.077169618188977,4.9626108098929644e-6
-9.067476306373143,5.4638092113531295e-6
-9.057782994557307,6.010137791520251e-6
-9.048089682741473,6.605059594684895e-6
-9.038396370925637,7.252243935849945e-6
-9.028703059109803,7.955572988439276e-6
-9.019009747293968,8.719148054071521e-6
-9.009316435478134,9.54729545105202e-6
-8.999623123662298,1.0444571957405994e-5
-8.989929811846464,1.1415769739629537e-5
-8.980236500030628,1.2465920697287206e-5
-8.970543188214794,1.3600300150543206e-5
-8.960849876398958,1.4824429796352241e-5
-8.951156564583123,1.6144079857516487e-5
-8.941463252767289,1.75652703482106e-5
-8.931769940951453,1.9094271378223594e-5
-8.922076629135619,2.073760241958888e-5
-8.912383317319783,2.250203045922345e-5
-8.902690005503949,2.4394566962425424e-5
-8.892996693688113,2.6422463574739263e-5
-8.88330338187228,2.859320649206687e-5
-8.873610070056444,3.0914509432255e-5
-8.86391675824061,3.339430514604034e-5
-8.854223446424774,3.6040735410592e-5
-8.84453013460894,3.886213945305736e-5
-8.834836822793104,4.1867040760741256e-5
-8.82514351097727,4.50641322404504e-5
-8.815450199161434,4.846225969721424e-5
-8.8057568873456,5.2070403614326403e-5
-8.796063575529764,5.5897659223040803e-5
-8.78637026371393,5.9953214864014344e-5
-8.776676951898095,6.424632865162198e-5
-8.76698364008226,6.878630346589774e-5
-8.757290328266425,7.358246030738161e-5
-8.747597016450591,7.864411006567977e-5
-8.737903704634755,8.398052376312921e-5
-8.72821039281892,8.960090135131781e-5
-8.718517081003085,9.551433915012432e-5
-8.70882376918725,0.00010172979603423511
-8.699130457371416,0.00010825605848502513
-8.68943714555558,0.00011510170464147478
-8.679743833739746,0.00012227506749450633
-8.67005052192391,0.0001297841973855081
-8.660357210108076,0.0001376368239798774
-8.65066389829224,0.00014584031789993852
-8.640970586476406,0.00015440165221217855
-8.63127727466057,0.00016332736397358348
-8.621583962844737,0.00017262351605186292
-8.6118906510289,0.00018229565944065385
-8.602197339213067,0.00019234879629854637
-8.592504027397231,0.00020278734394458924
-8.582810715581397,0.00021361510004702829
-8.573117403765561,0.0002248352092424251
-8.563424091949727,0.00023645013142301052
-8.553730780133892,0.00024846161192699535
-8.544037468318058,0.0002608706538630417
-8.534344156502222,0.0002736774927928672
-8.524650844686386,0.00028688157398896325
-8.514957532870552,0.0003004815324726372
-8.505264221054716,0.0003144751760260356
-8.495570909238882,0.00032885947135797254
-8.485877597423046,0.0003436305335849047
-8.476184285607212,0.0003587836191731187
-8.466490973791377,0.0003743131224659361
-8.456797661975543,0.0003902125758995373
-8.447104350159707,0.00040647465398739244
-8.437411038343873,0.0004230911811292509
-8.427717726528037,0.0004400531432747698
-8.418024414712203,0.00045735070344670933
-8.408331102896367,0.00047497322109968203
-8.398637791080533,0.0004929092752653311
-8.388944479264698,0.0005111466914044203
-8.379251167448864,0.0005296725718620405
-8.369557855633028,0.0005484733297912922
-8.359864543817194,0.0005675347263875592
-8.350171232001358,0.0005868419112469991
-8.340477920185524,0.0006063794656398173
-8.330784608369688,0.0006261314484655115
-8.321091296553854,0.0006460814446349536
-8.311397984738019,0.0006662126156058851
-8.301704672922183,0.0006865077517792129
-8.292011361106349,0.0007069493264502645
-8.282318049290513,0.0007275195509947423
-8.272624737474679,0.0007482004309612642
-8.262931425658843,0.000768973822732914
-8.25323811384301,0.0007898214904187885
-8.243544802027174,0.0008107251626332315
-8.23385149021134,0.000831666588824229
-8.224158178395504,0.0008526275948161945
-8.21446486657967,0.0008735901372416942
-8.204771554763834,0.0008945363565473607
-8.195078242948,0.0009154486282730804
-8.185384931132164,0.000936309612321138
-8.17569161931633,0.0009571022999514383
-8.165998307500494,0.000977810058259778
-8.15630499568466,0.0009984166719222646
-8.146611683868825,0.0010189063820134122
-8.13691837205299,0.0010392639217337227
-8.127225060237155,0.001059474548912408
-8.117531748421321,0.0010795240751796595
-8.107838436605485,0.001099398891735482
-8.09814512478965,0.0011190859916717626
-8.088451812973815,0.0011385729888366523
-8.07875850115798,0.001157848133260338
-8.069065189342146,0.001176900323192816
-8.05937187752631,0.0011957191138314942
-8.049678565710476,0.0012142947228459423
-8.03998525389464,0.0012326180328328905
-8.030291942078806,0.0012506805908572075
-8.02059863026297,0.0012684746052586265
-8.010905318447136,0.001285992939921543
-8.0012120066313,0.0013032291062223325
-7.991518694815466,0.0013201772528825644
-7.981825382999631,0.00133683215396678
-7.972132071183796,0.0013531891952703393
-7.962438759367961,0.0013692443593486293
-7.952745447552126,0.0013849942094381965
-7.943052135736291,0.001400435872519052
-7.933358823920456,0.0014155670217619008
-7.9236655121046216,0.0014303858585955308
-7.913972200288787,0.001444891094618244
-7.904278888472952,0.0014590819335632416
-7.894585576657117,0.0014729580535116672
-7.884892264841282,0.0014865195895274498
-7.875198953025447,0.0014997671168688505
-7.865505641209612,0.001512701634907878
-7.855812329393777,0.0015253245518659364
