Time,Counts,Normalized_Counts
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,3.0,0.02040816326530612
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,2.0,0.013605442176870748
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,1.0,0.006802721088435374
20000.0,2.0,0.013605442176870748
20000.0,2.0,0.013605442176870748
20000.0,3.0,0.02040816326530612
20000.0,2.0,0.013605442176870748
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,4.0,0.027210884353741496
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,1.0,0.006802721088435374
20000.0,6.0,0.04081632653061224
20000.0,2.0,0.013605442176870748
20000.0,5.0,0.034013605442176874
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,4.0,0.027210884353741496
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,5.0,0.034013605442176874
20000.0,1.0,0.006802721088435374
20000.0,5.0,0.034013605442176874
20000.0,4.0,0.027210884353741496
20000.0,1.0,0.006802721088435374
20000.0,4.0,0.027210884353741496
20000.0,2.0,0.013605442176870748
20000.0,1.0,0.006802721088435374
20000.0,2.0,0.013605442176870748
20000.0,2.0,0.013605442176870748
20000.0,5.0,0.034013605442176874
20000.0,1.0,0.006802721088435374
20000.0,3.0,0.02040816326530612
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,1.0,0.006802721088435374
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,3.0,0.02040816326530612
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,1.0,0.006802721088435374
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,2.0,0.013605442176870748
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,1.0,0.006802721088435374
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
20000.0,0.0,0.0
