Time,Avg_Projection
20000.0,0.0962632218995083
11200.0,0.06286478999418066
4400.0,-0.16448408606073925
11600.0,0.10079800065177372
14000.0,-0.03312529463422161
12000.0,-0.09900703036016235
13200.0,0.0969006802756783
18800.0,-0.02729086351346284
8800.0,0.26604297554653805
9200.0,0.13226092631368935
8400.0,0.30720547052441577
4000.0,-0.1608485719692407
14400.0,0.039513663605791796
16400.0,-0.09409418818343074
3200.0,0.22105160253334025
7600.0,0.0002411804835862962
12800.0,-0.03226954181541225
5200.0,-0.07339009041126426
1200.0,-0.34142860803348246
17200.0,-0.3256804753414984
8000.0,0.41154736468080216
13600.0,0.4741393967329819
18400.0,0.10721561457825578
9600.0,-0.16217002102259148
16800.0,0.13583574737635612
15200.0,-0.1529312496236816
10800.0,-0.1638019830035394
19600.0,-0.11370214249003416
10000.0,0.26068936960138245
5600.0,0.1493233955181238
14800.0,-0.16058231626218814
19200.0,-0.14396209686857697
6000.0,-0.18120268361850203
0.0,0.1972589658425151
7200.0,0.08970915090772202
2000.0,0.08997377510464687
2400.0,0.019059977203368512
10400.0,0.14011914278698245
17600.0,0.026297927242697295
6800.0,0.034124983554851926
6400.0,0.1380050253153398
4800.0,-0.03440972360164709
12400.0,-0.12772744591546956
1600.0,-0.04971523828621565
16000.0,0.10618309665244038
18000.0,0.3161633018523776
3600.0,0.1730319285543666
2800.0,0.00999710434404277
15600.0,-0.20030288071361663
800.0,-0.11908938049507373
400.0,0.14980653241664232
