Time,Avg_Projection
20000.0,0.07897268038521706
11200.0,0.297612523626629
4400.0,0.28641745816972414
11600.0,0.5455189911549534
14000.0,-0.39303040974027303
12000.0,0.5425725603318683
13200.0,-0.05116379127682644
18800.0,-0.24235857534576577
8800.0,-0.2192053360083577
9200.0,0.47677118481502745
8400.0,-0.7358288995137281
4000.0,0.5287872729544337
14400.0,0.10615057231264222
16400.0,-0.3399119894753607
3200.0,0.9281346057037946
7600.0,-0.07876814562294412
12800.0,0.5601194975253583
5200.0,-0.8174473291184111
1200.0,-0.12656383350761782
17200.0,0.13765575766702118
8000.0,-0.13747875516274183
13600.0,0.7661092245029953
18400.0,-0.25404798089814196
9600.0,0.12072013049968026
16800.0,0.005937489534542057
15200.0,0.44566441076369173
10800.0,0.2662498461395996
19600.0,-0.4042151756423819
10000.0,0.3610014020809843
5600.0,0.19861284350202302
14800.0,0.7847422509956944
19200.0,-0.5246958830605629
6000.0,-0.26723721258766303
0.0,-0.7062401164677717
7200.0,0.7571768557107658
2000.0,-0.8680706982093912
2400.0,0.20190472503729995
10400.0,0.5724901186798511
17600.0,0.4358211589401664
6800.0,0.6265595096335584
6400.0,-0.774904536961879
4800.0,0.5395101292584331
12400.0,0.5277406022106788
1600.0,0.32668267443977456
16000.0,-0.5732950788823993
18000.0,0.08974587922044679
3600.0,-0.11126966753059829
2800.0,0.029624964757220845
15600.0,-0.13202730150510283
800.0,-0.5800577901883053
400.0,-0.10507901569955257
