Time,Avg_Projection
20000.0,0.0817195236414266
11200.0,-0.2084025271632979
4400.0,-0.04002002126892235
11600.0,0.06221739317464739
14000.0,-0.08956669887355803
12000.0,0.04520122227596902
13200.0,0.1422418867290571
18800.0,0.27982529365582914
8800.0,-0.037306485888788606
9200.0,0.05466775068979312
8400.0,0.03207293209202934
4000.0,-0.05948814048467263
14400.0,-0.12196984499834213
16400.0,0.05320746418474002
3200.0,0.0887380101891267
7600.0,0.1091429518136212
12800.0,-0.08874421098135914
5200.0,0.09427995401091867
1200.0,0.1007729385325828
17200.0,-0.0959151909958513
8000.0,0.14791999000211692
13600.0,-0.1541405643951226
18400.0,-0.24940781298323245
9600.0,-0.18639349679021278
16800.0,0.18405269433405808
15200.0,-0.001271032323607328
10800.0,-0.010219265699251018
19600.0,0.10092751692136664
10000.0,-0.06951634826509558
5600.0,0.02996998408333957
14800.0,-0.23995191534954133
19200.0,0.03316900999407858
6000.0,-0.11190125922500475
0.0,-0.24152471915707427
7200.0,0.02529105711234419
2000.0,-0.01844669736201362
2400.0,-0.262369610969132
10400.0,-0.11845040911781915
17600.0,-0.16507858184948956
6800.0,-0.027370897514090428
6400.0,-0.015101381157870715
4800.0,0.05335567189836985
12400.0,-0.32097476849953227
1600.0,0.2035083433249181
16000.0,0.002991528997183696
18000.0,-0.24204532410583712
3600.0,0.15208633518374312
2800.0,0.0027082720331693517
15600.0,0.04775492697904913
800.0,0.02374155041613535
400.0,-0.005606730600925208
