Time,Avg_Projection
20000.0,0.1564156948474701
11200.0,0.16586244055921073
4400.0,0.05556289546590221
11600.0,0.23665566254223339
14000.0,-0.10524504761128833
12000.0,0.16476281662689876
13200.0,0.08135904211104264
18800.0,-0.07361906220752563
8800.0,-0.06481201434845077
9200.0,-0.13009338256890116
8400.0,0.0727478499079398
4000.0,-0.01650668396007488
14400.0,-0.19552118572647864
16400.0,0.03722329785468098
3200.0,0.11438269885292748
7600.0,0.09237127296617535
12800.0,0.06694101272197282
5200.0,-0.20364340509215587
1200.0,0.09725701125897955
17200.0,-0.09653862488784248
8000.0,-0.1064044603230885
13600.0,-0.008047320946838337
18400.0,-0.029907416081171014
9600.0,-0.1919055143694215
16800.0,0.14430177230234725
15200.0,-0.05410789084937519
10800.0,0.24060077726456994
19600.0,-0.12886378156496353
10000.0,0.02029653442837291
5600.0,0.00035777373415216883
14800.0,0.0014967183620589637
19200.0,-0.025135578387297346
6000.0,0.18464894333183784
0.0,0.1248872271730791
7200.0,-0.27135879859266593
2000.0,0.1245537066766771
2400.0,0.03466414966076297
10400.0,0.11602079021528032
17600.0,-0.060466115189438535
6800.0,0.0344808867459206
6400.0,0.2606319805357915
4800.0,-0.01511544081980396
12400.0,-0.05714947048156517
1600.0,0.12610410934670585
16000.0,-0.02244544519171355
18000.0,-0.14299359224149552
3600.0,-0.020691730725520868
2800.0,0.05150702354056902
15600.0,0.10332950556905167
800.0,-0.1599937611185724
400.0,0.17435993390280682
