Values,Density
-5.900827041864842,1.9513128143855418e-7
-5.895228453574419,1.968479971803383e-7
-5.889629865283998,2.0084256083241492e-7
-5.884031276993575,2.0714539536448306e-7
-5.878432688703153,2.1580628506434607e-7
-5.872834100412731,2.268945575312209e-7
-5.867235512122309,2.4049935637426856e-7
-5.861636923831886,2.5673000222936615e-7
-5.856038335541465,2.757164420663649e-7
-5.850439747251042,2.976097848161885e-7
-5.84484115896062,3.2258292165243674e-7
-5.839242570670198,3.5083123067769506e-7
-5.833643982379775,3.825733622397909e-7
-5.8280453940893535,4.180521050722863e-7
-5.822446805798931,4.57535328873826e-7
-5.816848217508509,5.013170025214286e-7
-5.811249629218087,5.497182845037862e-7
-5.805651040927665,6.030886826879911e-7
-5.800052452637242,6.618072790898211e-7
-5.794453864346821,7.262840176214258e-7
-5.788855276056398,7.969610488212098e-7
-5.783256687765976,8.74314127707887e-7
-5.777658099475554,9.588540601512818e-7
-5.772059511185131,1.0511281905434267e-6
-5.7664609228947095,1.1517219263290635e-6
-5.760862334604287,1.2612602913464332e-6
-5.755263746313865,1.380409501372526e-6
-5.749665158023443,1.5098785533240733e-6
-5.744066569733021,1.6504208202594572e-6
-5.738467981442598,1.8028356419119707e-6
-5.732869393152177,1.9679699014563123e-6
-5.727270804861754,2.146719577905687e-6
-5.721672216571332,2.3400312621519193e-6
-5.71607362828091,2.548903625265112e-6
-5.710475039990487,2.7743888255961618e-6
-5.704876451700065,3.017593841893318e-6
-5.699277863409643,3.2796817180045503e-6
-5.693679275119221,3.5618727035597155e-6
-5.6880806868287985,3.865445276721993e-6
-5.682482098538377,4.19173703141752e-6
-5.676883510247954,4.542145413503787e-6
-5.6712849219575325,4.91812828798204e-6
-5.66568633366711,5.321204320292861e-6
-5.660087745376688,5.752953152882937e-6
-5.654489157086266,6.215015359880855e-6
-5.648890568795843,6.709092160518725e-6
-5.643291980505421,7.236944872875996e-6
-5.637693392214999,7.80039408940442e-6
-5.632094803924577,8.401318555863874e-6
-5.6264962156341545,9.041653734854441e-6
-5.620897627343733,9.723390036430347e-6
-5.61529903905331,1.044857069785023e-5
-5.6097004507628885,1.1219289295926436e-5
-5.604101862472466,1.2037686875765365e-5
-5.598503274182044,1.2905948680311512e-5
-5.592904685891622,1.3826300467553385e-5
-5.587306097601199,1.4801004401174354e-5
-5.581707509310777,1.5832354505076682e-5
-5.576108921020355,1.692267166978831e-5
-5.570510332729933,1.8074298204791457e-5
-5.56491174443951,1.9289591929949092e-5
-5.559313156149089,2.0570919801280417e-5
-5.553714567858666,2.19206510714701e-5
-5.548115979568244,2.3341149983379522e-5
-5.542517391277822,2.4834768003065277e-5
-5.5369188029874,2.640383559555752e-5
-5.5313202146969775,2.805065355534304e-5
-5.525721626406556,2.9777483901420165e-5
-5.520123038116133,3.1586540354412804e-5
-5.514524449825711,3.347997841273917e-5
-5.508925861535289,3.545988505138185e-5
-5.503327273244866,3.7528268067450396e-5
-5.497728684954445,3.968704510230866e-5
-5.492130096664022,4.1938032372874825e-5
-5.4865315083736,4.428293314710438e-5
-5.480932920083178,4.672332600437826e-5
-5.475334331792756,4.926065292235179e-5
-5.4697357435023335,5.1896207238306654e-5
-5.464137155211912,5.4631121532119627e-5
-5.458538566921489,5.746635548609471e-5
-5.452939978631067,6.040268377513269e-5
-5.447341390340645,6.344068404742748e-5
-5.441742802050222,6.65807250545695e-5
-5.436144213759801,6.98229549971697e-5
-5.430545625469378,7.316729014840602e-5
