Values,Density
-7.210471182193528,2.6748202347770533e-6
-7.203957821572225,2.668979511580294e-6
-7.197444460950924,2.6699490909692924e-6
-7.190931100329621,2.677718069790669e-6
-7.184417739708319,2.6922884345248477e-6
-7.177904379087017,2.7136750244405317e-6
-7.171391018465715,2.74190550958453e-6
-7.164877657844412,2.777020382677131e-6
-7.158364297223111,2.819072965662417e-6
-7.151850936601808,2.8681294309412797e-6
-7.1453375759805065,2.9242688358854796e-6
-7.138824215359204,2.9875831719927692e-6
-7.132310854737902,3.0581774280030727e-6
-7.1257974941166,3.136169666434485e-6
-7.119284133495297,3.2216911143995164e-6
-7.112770772873995,3.3148862674664548e-6
-7.106257412252693,3.41591300745403e-6
-7.099744051631391,3.5249427335626304e-6
-7.093230691010088,3.642160506814318e-6
-7.086717330388787,3.7677652074408208e-6
-7.080203969767484,3.901969705816244e-6
-7.073690609146182,4.045001046032448e-6
-7.06717724852488,4.197100642464036e-6
-7.060663887903578,4.3585244890176345e-6
-7.0541505272822755,4.529543381176504e-6
-7.047637166660974,4.710443150410248e-6
-7.041123806039671,4.9015249110190284e-6
-7.0346104454183696,5.103105319204104e-6
-7.028097084797067,5.3155168444202205e-6
-7.021583724175764,5.539108052510233e-6
-7.015070363554463,5.7742439008579005e-6
-7.00855700293316,6.021306045142505e-6
-7.002043642311858,6.280693157723928e-6
-6.995530281690556,6.5528212573624095e-6
-6.989016921069254,6.838124050266049e-6
-6.9825035604479515,7.137053281965587e-6
-6.97599019982665,7.450079100532539e-6
-6.969476839205347,7.777690429921179e-6
-6.9629634785840455,8.120395354091394e-6
-6.956450117962743,8.478721511567203e-6
-6.949936757341441,8.853216499890137e-6
-6.943423396720139,9.24444828992628e-6
-6.936910036098836,9.653005649801465e-6
-6.930396675477534,1.0079498578364869e-5
-6.923883314856232,1.0524558747600308e-5
-6.91736995423493,1.098883995407805e-5
-6.9108565936136275,1.1473018578859063e-5
-6.904343232992326,1.19777940556752e-5
-6.897829872371023,1.2503889347465543e-5
-6.8913165117497215,1.3052051429909752e-5
-6.884803151128419,1.3623051783091637e-5
-6.878289790507117,1.4217686889686585e-5
-6.871776429885815,1.4836778739972089e-5
-6.865263069264513,1.5481175343033844e-5
-6.85874970864321,1.615175124402386e-5
-6.852236348021909,1.6849408046903762e-5
-6.845722987400606,1.7575074942121228e-5
-6.839209626779303,1.832970923909029e-5
-6.832696266158002,1.91142969028198e-5
-6.826182905536699,1.992985309432838e-5
-6.8196695449153975,2.0777422714253826e-5
-6.813156184294095,2.1658080949304905e-5
-6.806642823672793,2.257293382072756e-5
-6.800129463051491,2.352311873483632e-5
-6.793616102430189,2.4509805034316802e-5
-6.787102741808886,2.5534194550358262e-5
-6.780589381187585,2.659752215468554e-5
-6.774076020566282,2.7701056310873266e-5
-6.76756265994498,2.8846099624476977e-5
-6.761049299323678,3.0033989391355792e-5
-6.754535938702375,3.1266098143209985e-5
-6.748022578081073,3.254383418983212e-5
-6.741509217459771,3.386864215776733e-5
-6.734995856838469,3.524200352384831e-5
-6.7284824962171665,3.666543714338395e-5
-6.721969135595865,3.814049977229374e-5
-6.715455774974562,3.966878658214889e-5
-6.7089424143532606,4.1251931667423726e-5
-6.702429053731958,4.289160854408728e-5
-6.695915693110656,4.458953063876236e-5
-6.689402332489354,4.634745176767749e-5
-6.682888971868052,4.816716660423909e-5
-6.676375611246749,5.005051113479795e-5
-6.669862250625448,5.199936310091788e-5
-6.663348890004145,5.4015642428466466e-5
-6.6568355293828425,5.6101311641042206e-5
-6.650322168761541,5.825837625813082e-5
-6.643808808140238,6.04888851763255e-5
-6.6372954475189365,6.279493103248084e-5
-6.630782086897634,6.517865054852124e-5
-6.624268726276332,6.764222485596254e-5
-6.61775536565503,7.018787979995878e-5
-6.611242005033728,7.28178862211392e-5
-6.604728644412425,7.553456021477424e-5
-6.598215283791124,7.834026336564232e-5
-6.591701923169821,8.12374029580394e-5
-6.585188562548519,8.422843215931224e-5
-6.578675201927217,8.731585017639383e-5
-6.572161841305914,9.050220238385545e-5
-6.5656484806846125,9.37900804223804e-5
-6.55913512006331,9.718212226681767e-5
-6.552621759442008,0.00010068101226206987
-6.546108398820706,0.00010428948112695298
-6.539595038199404,0.0001080103059232923
-6.533081677578101,0.00011184630999035161
-6.5265683169568,0.00011580036284314713
-6.520054956335497,0.00011987538003304515
-6.513541595714195,0.00012407432297050196
-6.507028235092893,0.00012840019870781916
-6.500514874471591,0.00013285605968154854
-6.4940015138502885,0.0001374450034130545
-6.487488153228987,0.00014217017216641616
-6.480974792607684,0.00014703475256244887
-6.474461431986382,0.00015204197514775974
-6.46794807136508,0.0001571951139179217
-6.461434710743777,0.00016249748579367715
-6.454921350122476,0.0001679524500493232
-6.448407989501173,0.00017356340769185494
-6.441894628879871,0.00017933380079054005
-6.435381268258569,0.0001852671117553743
-6.428867907637267,0.0001913668625641773
-6.422354547015964,0.0001976366139366222
-6.415841186394663,0.00020407996445511844
-6.40932782577336,0.00021070054963117854
-6.402814465152058,0.00021750204091694047
-6.396301104530756,0.00022448814466074184
-6.389787743909453,0.00023166260100591224
-6.3832743832881516,0.0002390291827329095
-6.376761022666849,0.0002465916940428952
-6.370247662045547,0.0002543539692835984
-6.363734301424245,0.00026231987161542264
-6.357220940802943,0.0002704932916186252
-6.35070758018164,0.0002788781458403465
-6.344194219560339,0.0002874783752811524
-6.337680858939036,0.0002962979438211732
-6.331167498317734,0.0003053408365847679
-6.324654137696432,0.00031461105824450233
-6.31814077707513,0.0003241126312632965
-6.3116274164538275,0.000333849594074934
-6.305114055832526,0.00034382599920351926
-6.298600695211223,0.00035404591132057704
-6.292087334589921,0.0003645134052410945
-6.285573973968619,0.00037523256385793916
-6.279060613347316,0.0003862074760149492
-6.272547252726015,0.000397442234319376
-6.266033892104712,0.00040894093289307876
-6.25952053148341,0.0004207076650643241
-6.253007170862108,0.00043274652099876444
-6.246493810240806,0.0004450615852722075
-6.2399804496195035,0.000457656934384083
-6.233467088998202,0.0004705366342134011
-6.226953728376899,0.00048370473741734827
-6.2204403677555975,0.0004971652807737375
-6.213927007134295,0.0005109222824681943
-6.207413646512992,0.0005249797393268247
-6.200900285891691,0.000539341623995793
-6.194386925270388,0.0005540118820688182
-6.187873564649086,0.0005689944291639108
-6.181360204027784,0.0005842931479504718
-6.174846843406482,0.0005999118851285467
-6.1683334827851795,0.0006158544483613262
-6.161820122163878,0.0006321246031629861
-6.155306761542575,0.0006487260697426375
-6.1487934009212735,0.0006656625198073769
-6.142280040299971,0.000682937573325073
-6.135766679678669,0.0007005547952496083
-6.129253319057367,0.0007185176922099579
-6.122739958436065,0.0007368297091657917
-6.116226597814762,0.0007554942260311285
-6.10971323719346,0.0007745145542687078
-6.103199876572158,0.0007938939334572077
-6.096686515950855,0.0008136355278335495
-6.090173155329554,0.0008337424228130261
-6.083659794708251,0.0008542176214895152
-6.077146434086949,0.0008750640411183102
-6.070633073465647,0.0008962845095849652
-6.064119712844345,0.0009178817618614877
-6.057606352223043,0.0009398584364541003
-6.051092991601741,0.0009622170718446045
-6.044579630980438,0.0009849601029284158
-6.038066270359137,0.0010080898574524235
-6.031552909737834,0.0010316085524555187
-6.025039549116531,0.0010555182907150198
-6.01852618849523,0.001079821057202321
-6.012012827873927,0.0011045187155500832
-6.005499467252625,0.0011296130045356251
-5.998986106631323,0.0011551055345826785
-5.992472746010021,0.0011809977842849404
-5.9859593853887185,0.0012072910969558124
-5.979446024767417,0.0012339866772061265
-5.972932664146114,0.0012610855875547057
-5.9664193035248125,0.0012885887450744468
-5.95990594290351,0.0013164969180777357
-5.953392582282208,0.001344810722844439
-5.946879221660906,0.001373530620396501
-5.940365861039603,0.0014026569133219011
-5.933852500418301,0.0014321897426524018
-5.927339139796999,0.0014621290847981003
