Time,Avg_Projection
20000.0,-0.06478177559749927
11200.0,0.051293012742601826
4400.0,0.025836043421669952
11600.0,-0.05372420355055456
14000.0,-0.039724087960686945
12000.0,0.11136636282624453
13200.0,0.15242196363479646
18800.0,-0.0044462749020624005
8800.0,-0.11169148349414988
9200.0,0.18845972913186465
8400.0,0.1573843224709219
4000.0,0.07655777010350039
14400.0,0.1420761431130515
16400.0,0.18163955488269953
3200.0,-0.05279379503234673
7600.0,0.18229948326250206
12800.0,0.078723959058558
5200.0,-0.001216399618403125
1200.0,-0.029959619862489777
17200.0,0.2354920845317992
8000.0,0.027386380964194584
13600.0,-0.140038888200521
18400.0,-0.007604050708622196
9600.0,0.0986916316255468
16800.0,-0.1011464690750045
15200.0,-0.04661355792734232
10800.0,0.06918713832404957
19600.0,-0.15532856225717634
10000.0,-0.012388488141380589
5600.0,0.08774135847987014
14800.0,0.0814539724274837
19200.0,0.040078678947204675
6000.0,-0.0004706477945616178
0.0,0.019348088627336855
7200.0,-0.2613135819070509
2000.0,0.0406793000516414
2400.0,-0.01596478691113617
10400.0,-0.12956934634282533
17600.0,-0.059094927063488394
6800.0,0.05423154496149885
6400.0,0.14345603715009747
4800.0,-0.11463282992369493
12400.0,0.08713692758815834
1600.0,0.14259765606671324
16000.0,0.09924819714765076
18000.0,-0.1899583774626051
3600.0,0.1582590267772037
2800.0,0.1773435574318214
15600.0,0.053940707258327586
800.0,-0.06571195245722065
400.0,0.11183297849387858
