Values,Density
-7.331203652552732,3.6291773231056368e-6
-7.324350794708662,3.6901481421797167e-6
-7.3174979368645925,3.7597514449261293e-6
-7.3106450790205235,3.838124805116694e-6
-7.303792221176454,3.925420669056989e-6
-7.296939363332384,4.02180654532347e-6
-7.290086505488314,4.1274652082118335e-6
-7.283233647644244,4.242594915410125e-6
-7.276380789800174,4.367409639632891e-6
-7.269527931956105,4.5021393140637356e-6
-7.262675074112035,4.647030092549964e-6
-7.2558222162679655,4.8023446232170475e-6
-7.248969358423896,4.968362336946197e-6
-7.242116500579826,5.145379749438295e-6
-7.235263642735757,5.333710778016032e-6
-7.228410784891687,5.533687072303839e-6
-7.221557927047617,5.745658359493366e-6
-7.214705069203547,5.96999280327859e-6
-7.207852211359477,6.2070773777789245e-6
-7.2009993535154075,6.457318254979305e-6
-7.194146495671339,6.721141206728065e-6
-7.187293637827269,6.99899202089016e-6
-7.180440779983199,7.291336931281034e-6
-7.173587922139129,7.5986630621305284e-6
-7.166735064295059,7.92147888618866e-6
-7.159882206450989,8.260314696750815e-6
-7.15302934860692,8.615723093852168e-6
-7.14617649076285,8.988279483715389e-6
-7.139323632918781,9.37858259222879e-6
-7.132470775074711,9.787254991774907e-6
-7.125617917230641,1.0214943641506657e-5
-7.118765059386572,1.0662320440599227e-5
-7.111912201542502,1.1130082795076171e-5
-7.105059343698432,1.1618954197030115e-5
-7.098206485854362,1.2129684816907654e-5
-7.0913536280102925,1.2663052108041403e-5
-7.084500770166223,1.321986142370328e-5
-7.077647912322154,1.3800946645997278e-5
-7.070795054478084,1.4407170826678459e-5
-7.063942196634014,1.5039426839306633e-5
-7.057089338789944,1.5698638042923804e-5
-7.050236480945874,1.6385758956266594e-5
-7.043383623101805,1.7101775942754763e-5
-7.036530765257735,1.7847707905681645e-5
-7.0296779074136655,1.8624606993134646e-5
-7.022825049569596,1.9433559312510493e-5
-7.015972191725526,2.0275685653915743e-5
-7.009119333881456,2.1152142222103862e-5
-7.002266476037387,2.2064121376598467e-5
-6.995413618193317,2.301285237949098e-5
-6.988560760349247,2.3999602150059224e-5
-6.981707902505177,2.5025676026203467e-5
-6.9748550446611075,2.609241853185687e-5
-6.968002186817038,2.720121414942489e-5
-6.961149328972969,2.835348809740977e-5
-6.954296471128899,2.9550707111936428e-5
-6.947443613284829,3.0794380231553495e-5
-6.940590755440759,3.208605958516901e-5
-6.933737897596689,3.3427341181446746e-5
-6.92688503975262,3.4819865699821026e-5
-6.92003218190855,3.626531928180993e-5
-6.9131793240644805,3.7765434321724786e-5
-6.906326466220411,3.9321990256420414e-5
-6.899473608376341,4.0936814352637504e-5
-6.892620750532271,4.2611782491385614e-5
-6.885767892688202,4.4348819948327595e-5
-6.878915034844132,4.614990216907436e-5
-6.872062177000062,4.801705553844279e-5
-6.865209319155992,4.995235814273316e-5
-6.858356461311923,5.195794052387237e-5
-6.851503603467854,5.4035986424134236e-5
-6.844650745623784,5.618873352065609e-5
-6.837797887779714,5.841847414827378e-5
-6.830945029935644,6.0727556009675804e-5
-6.824092172091574,6.3118382871305e-5
-6.817239314247504,6.559341524454282e-5
-6.810386456403435,6.815517104946309e-5
-6.8035335985593655,7.080622626155081e-5
-6.796680740715296,7.354921553861041e-5
-6.789827882871226,7.638683282723199e-5
