Time,Counts,Normalized_Counts
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,3.0,0.02054794520547945
6000.0,1.0,0.00684931506849315
6000.0,3.0,0.02054794520547945
6000.0,2.0,0.0136986301369863
6000.0,4.0,0.0273972602739726
6000.0,2.0,0.0136986301369863
6000.0,4.0,0.0273972602739726
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,3.0,0.02054794520547945
6000.0,4.0,0.0273972602739726
6000.0,1.0,0.00684931506849315
6000.0,6.0,0.0410958904109589
6000.0,4.0,0.0273972602739726
6000.0,6.0,0.0410958904109589
6000.0,2.0,0.0136986301369863
6000.0,4.0,0.0273972602739726
6000.0,4.0,0.0273972602739726
6000.0,3.0,0.02054794520547945
6000.0,4.0,0.0273972602739726
6000.0,7.0,0.04794520547945205
6000.0,0.0,0.0
6000.0,8.0,0.0547945205479452
6000.0,2.0,0.0136986301369863
6000.0,3.0,0.02054794520547945
6000.0,4.0,0.0273972602739726
6000.0,5.0,0.03424657534246575
6000.0,3.0,0.02054794520547945
6000.0,6.0,0.0410958904109589
6000.0,1.0,0.00684931506849315
6000.0,3.0,0.02054794520547945
6000.0,6.0,0.0410958904109589
6000.0,3.0,0.02054794520547945
6000.0,3.0,0.02054794520547945
6000.0,2.0,0.0136986301369863
6000.0,1.0,0.00684931506849315
6000.0,3.0,0.02054794520547945
6000.0,2.0,0.0136986301369863
6000.0,3.0,0.02054794520547945
6000.0,2.0,0.0136986301369863
6000.0,1.0,0.00684931506849315
6000.0,2.0,0.0136986301369863
6000.0,1.0,0.00684931506849315
6000.0,1.0,0.00684931506849315
6000.0,3.0,0.02054794520547945
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,2.0,0.0136986301369863
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,1.0,0.00684931506849315
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
6000.0,0.0,0.0
