Time,Avg_Projection
20000.0,0.2324161307555263
11200.0,-0.20188407679894155
4400.0,-0.04716309774153794
11600.0,0.366888796245386
14000.0,-0.012922164480506163
12000.0,-0.011210744001288553
13200.0,0.10843614820084088
18800.0,-0.0786181660907898
8800.0,0.022553523796927703
9200.0,0.10885155361494815
8400.0,0.1435858115634092
4000.0,0.09843650928027216
14400.0,0.08971885032076239
16400.0,0.21062655289558435
3200.0,-0.048792709931531564
7600.0,-0.050372630825587565
12800.0,0.23174176448000036
5200.0,0.20384318430231743
1200.0,-0.027662440357644206
17200.0,0.054118420340676786
8000.0,-0.04015004601780831
13600.0,0.20083749949541632
18400.0,0.28603555550360404
9600.0,-0.02098468191674621
16800.0,0.013417466975010612
15200.0,0.018849837243243857
10800.0,0.06556998851753135
19600.0,-0.13332060769733742
10000.0,-0.15754897905669177
5600.0,0.08102942959233939
14800.0,0.2128443325838203
19200.0,0.10792092673946019
6000.0,-0.09486298047132392
0.0,0.08360479788235135
7200.0,-0.009965517653149592
2000.0,-0.33766366620987365
2400.0,0.2177671408874329
10400.0,-0.10773335408646582
17600.0,-0.041715327712853426
6800.0,-0.14682691485379307
6400.0,-0.0813452694033687
4800.0,0.022540032676779127
12400.0,-0.08486571425148008
1600.0,0.1708940859537055
16000.0,0.23706010114843934
18000.0,-0.11832673216087766
3600.0,-0.18507420092701543
2800.0,-0.1691332526715413
15600.0,0.013983977063366876
800.0,0.20483438761784564
400.0,0.3244321637197548
