Time,Avg_Projection
20000.0,0.08496014227475211
11200.0,-0.09759112855463965
4400.0,-0.4524294208100322
11600.0,0.1060243294542691
14000.0,-0.06615655378077559
12000.0,0.0670438389463419
13200.0,0.15871051835838504
18800.0,0.2586254491185146
8800.0,-0.06107212114340118
9200.0,0.15517049120518042
8400.0,-0.045156065069354163
4000.0,-0.53308287591265
14400.0,0.07845252769615083
16400.0,0.3166054334380589
3200.0,0.000613053247930354
7600.0,-0.2143182566387022
12800.0,0.0052378328169292165
5200.0,0.06820968954453226
1200.0,0.08622699372150996
17200.0,0.3116049340608764
8000.0,0.1260224223088846
13600.0,0.03763440899491404
18400.0,0.201055227407391
9600.0,0.24567205001978187
16800.0,0.032030928921433326
15200.0,-0.16258230417091293
10800.0,-0.41435666414239325
19600.0,-0.09977403126147033
10000.0,0.0006253128621744173
5600.0,0.04409730514970519
14800.0,0.030086635755883207
19200.0,-0.006131000127596263
6000.0,0.013128507542543582
0.0,-0.13244598771902602
7200.0,0.0642819723126211
2000.0,0.030521758137807182
2400.0,0.023523934348718366
10400.0,0.3555866780258099
17600.0,-0.05848814090715354
6800.0,0.2100062972207158
6400.0,0.06020775160040618
4800.0,-0.09082655160166504
12400.0,0.1857749783295788
1600.0,-0.03853659913495797
16000.0,0.07301928473467849
18000.0,0.2281572546600034
3600.0,-0.4249242647995398
2800.0,0.0868581780438825
15600.0,0.12664550113789805
800.0,0.19338288123789923
400.0,0.08807738737367714
