Time,Avg_Projection
20000.0,-0.26490166121986364
11200.0,-0.0636736317554569
4400.0,-0.14602375252790442
11600.0,0.11885666738312049
14000.0,0.058705591889862574
12000.0,-0.15075075771316976
13200.0,0.0028898560990675308
18800.0,0.037481767626336766
8800.0,0.17742881538999472
9200.0,0.1438848542964671
8400.0,-0.025411578129164947
4000.0,-0.1981482219267147
14400.0,0.1518317345550865
16400.0,0.04240518601892281
3200.0,0.36862943479130617
7600.0,0.16229120468457023
12800.0,-0.06386515452360116
5200.0,-0.2622040146869935
1200.0,0.3126682251871892
17200.0,0.2976160031804483
8000.0,0.47598845804744844
13600.0,-0.01961105808660803
18400.0,0.4231403997444556
9600.0,-0.014280385509780287
16800.0,-0.2065438337294814
15200.0,0.07367689556561532
10800.0,0.13913102877386724
19600.0,-0.06313743275876896
10000.0,-0.056571503752800054
5600.0,-0.0339990697619405
14800.0,-0.004736503849845403
19200.0,-0.18190359447540752
6000.0,0.2786507023403465
0.0,-0.32792798295773634
7200.0,0.19692953331911184
2000.0,0.21103176806519067
2400.0,-0.48062481047981376
10400.0,-0.19780124094765178
17600.0,-0.28075985874792786
6800.0,0.14702647073511016
6400.0,-0.022377632289480132
4800.0,0.46409107405787214
12400.0,0.11853164746788576
1600.0,0.15070614760041173
16000.0,0.09166356643114974
18000.0,-0.47988721462278683
3600.0,0.19489295053429728
2800.0,-0.2753152701595686
15600.0,0.05588258790054917
800.0,0.3431602521418218
400.0,0.13527432083944058
