Time,Counts,Normalized_Counts
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,4.0,0.02631578947368421
10000.0,0.0,0.0
10000.0,3.0,0.019736842105263157
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,2.0,0.013157894736842105
10000.0,1.0,0.006578947368421052
10000.0,1.0,0.006578947368421052
10000.0,5.0,0.03289473684210526
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,3.0,0.019736842105263157
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,1.0,0.006578947368421052
10000.0,3.0,0.019736842105263157
10000.0,2.0,0.013157894736842105
10000.0,3.0,0.019736842105263157
10000.0,4.0,0.02631578947368421
10000.0,3.0,0.019736842105263157
10000.0,1.0,0.006578947368421052
10000.0,1.0,0.006578947368421052
10000.0,3.0,0.019736842105263157
10000.0,0.0,0.0
10000.0,3.0,0.019736842105263157
10000.0,3.0,0.019736842105263157
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,2.0,0.013157894736842105
10000.0,6.0,0.039473684210526314
10000.0,2.0,0.013157894736842105
10000.0,3.0,0.019736842105263157
10000.0,2.0,0.013157894736842105
10000.0,4.0,0.02631578947368421
10000.0,4.0,0.02631578947368421
10000.0,3.0,0.019736842105263157
10000.0,3.0,0.019736842105263157
10000.0,3.0,0.019736842105263157
10000.0,3.0,0.019736842105263157
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,5.0,0.03289473684210526
10000.0,4.0,0.02631578947368421
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,6.0,0.039473684210526314
10000.0,3.0,0.019736842105263157
10000.0,5.0,0.03289473684210526
10000.0,0.0,0.0
10000.0,4.0,0.02631578947368421
10000.0,1.0,0.006578947368421052
10000.0,1.0,0.006578947368421052
10000.0,3.0,0.019736842105263157
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,2.0,0.013157894736842105
10000.0,2.0,0.013157894736842105
10000.0,1.0,0.006578947368421052
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,1.0,0.006578947368421052
10000.0,0.0,0.0
10000.0,0.0,0.0
10000.0,0.0,0.0
