Time,Avg_Projection
20000.0,-0.024730043669082536
11200.0,-0.1042711399441226
4400.0,0.05794895423276752
11600.0,0.003202594266575807
14000.0,0.051250693366583173
12000.0,-0.008156848247017559
13200.0,0.35795130674292774
18800.0,0.26895036174299836
8800.0,-0.054872226347079
9200.0,-0.03876885221232259
8400.0,-0.30016094411628824
4000.0,0.013868190081483331
14400.0,0.05847111623414633
16400.0,0.27157532184138383
3200.0,-0.16932977872865615
7600.0,0.06834844420212795
12800.0,0.24611571142974117
5200.0,-0.07002579838808586
1200.0,0.10328343675186667
17200.0,0.23210751079196976
8000.0,-0.06154904197943151
13600.0,0.27706087666553497
18400.0,0.18507444502024242
9600.0,0.18225771168564192
16800.0,0.005377432054999166
15200.0,0.09418850667866428
10800.0,0.1273939704478037
19600.0,0.13344333252780294
10000.0,-0.05553413994134555
5600.0,-0.22776098416210708
14800.0,0.18892070391291985
19200.0,0.04206288628650647
6000.0,-0.1652146176246766
0.0,0.14276363054276028
7200.0,-0.1426571781712728
2000.0,-0.07587529643509819
2400.0,0.262710812634179
10400.0,0.04895660362863535
17600.0,-0.03208280219225692
6800.0,0.17337109711923368
6400.0,-0.01708174369879419
4800.0,0.3711172260249237
12400.0,0.39010531245187746
1600.0,0.03326990499814532
16000.0,-0.3087711758884959
18000.0,-0.2401518666674525
3600.0,-0.24895948980803265
2800.0,0.21100560892266207
15600.0,0.5269907842454744
800.0,-0.03635177254188575
400.0,0.05670788624513531
