Values,Density
-9.361407921282812,1.9163293920460012e-7
-9.354186448979757,1.953166242490978e-7
-9.346964976676704,2.0273660197855925e-7
-9.339743504373649,2.1399613275158158e-7
-9.332522032070596,2.2925111457794412e-7
-9.325300559767541,2.487112593305141e-7
-9.318079087464488,2.7264165809726126e-7
-9.310857615161433,3.013647301639e-7
-9.30363614285838,3.352625512487162e-7
-9.296414670555325,3.74779553655169e-7
-9.289193198252272,4.2042559030008864e-7
-9.281971725949218,4.7277935192463483e-7
-9.274750253646165,5.324921258653692e-7
-9.26752878134311,6.002918812447744e-7
-9.260307309040055,6.769876630813298e-7
-9.253085836737002,7.634742755432966e-7
-9.245864364433947,8.607372308302996e-7
-9.238642892130894,9.698579358993764e-7
-9.23142141982784,1.092019087406415e-6
-9.224199947524786,1.2285102381770496e-6
-9.216978475221731,1.3807334974177965e-6
-9.209757002918678,1.5502093184613375e-6
-9.202535530615624,1.738582326660243e-6
-9.19531405831257,1.9476271310783777e-6
-9.188092586009516,2.1792540618043033e-6
-9.180871113706463,2.4355147663288057e-6
-9.173649641403408,2.718607594542899e-6
-9.166428169100353,3.0308826959105084e-6
-9.1592066967973,3.374846746409532e-6
-9.151985224494245,3.753167218421838e-6
-9.144763752191192,4.168676100840818e-6
-9.137542279888137,4.624372972258928e-6
-9.130320807585084,5.12342732538959e-6
-9.12309933528203,5.66918003803811e-6
-9.115877862978977,6.265143881535248e-6
-9.108656390675922,6.915002955840133e-6
-9.101434918372869,7.622610939297947e-6
-9.094213446069814,8.391988039922402e-6
-9.08699197376676,9.227316536108629e-6
-9.079770501463706,1.0132934796066445e-5
-9.072549029160651,1.111332966951574e-5
-9.065327556857598,1.2173127148049773e-5
-9.058106084554543,1.3317081198768732e-5
-9.05088461225149,1.4550060681595492e-5
-9.043663139948436,1.587703427179815e-5
-9.036441667645382,1.730305331895665e-5
-9.029220195342328,1.8833232587509366e-5
-9.021998723039275,2.047272883831143e-5
-9.01477725073622,2.2226717226842344e-5
-9.007555778433167,2.4100365512473576e-5
-9.000334306130112,2.6098806092065066e-5
-8.993112833827059,2.822710589352531e-5
-8.985891361524004,3.04902341870094e-5
-8.97866988922095,3.289302839580739e-5
-8.971448416917896,3.544015801487145e-5
-8.964226944614841,3.8136086769280375e-5
-8.957005472311788,4.098503317395523e-5
-8.949784000008734,4.399092968235263e-5
-8.94256252770568,4.715738063808261e-5
-8.935341055402626,5.048761927264368e-5
-8.928119583099573,5.398446401794037e-5
-8.920898110796518,5.765027442814624e-5
-8.913676638493465,6.148690703045717e-5
-8.90645516619041,6.549567144731663e-5
-8.899233693887357,6.967728715248991e-5
-8.892012221584302,7.40318412443472e-5
-8.884790749281247,7.855874763288903e-5
-8.877569276978194,8.32567080512707e-5
-8.87034780467514,8.812367531197893e-5
-8.863126332372087,9.315681923199523e-5
-8.855904860069032,9.835249565407975e-5
-8.848683387765979,0.00010370621898658783
-8.841461915462924,0.00010921263867817721
-8.834240443159871,0.0001148655200302641
-8.827018970856816,0.00012065772973322494
-8.819797498553763,0.00012658122648957076
-8.812576026250708,0.0001326270570606164
-8.805354553947655,0.00013878535804110956
-8.7981330816446,0.00014504536362806505
-8.790911609341546,0.0001513954196104804
-8.783690137038493,0.00015782300375892858
-8.776468664735438,0.000164314752745625
-8.769247192432385,0.00017085649567073757
-8.76202572012933,0.0001774332942154032
-8.754804247826277,0.00018402948938238753
-8.747582775523222,0.00019062875472258475
-8.740361303220169,0.00019721415588660682
-8.733139830917114,0.00020376821627274971
-8.725918358614061,0.0002102729884827549
-8.718696886311006,0.00021671013123339064
-8.711475414007953,0.00022306099130941365
-8.704253941704899,0.00022930669008590018
-8.697032469401844,0.00023542821409192755
-8.68981099709879,0.00024140650903483468
-8.682589524795736,0.00024722257665623845
-8.675368052492683,0.00025285757375024046
-8.668146580189628,0.0002582929126339478
-8.660925107886575,0.0002635103623343654
-8.65370363558352,0.00026849214972746865
-8.646482163280467,0.00027322105985200934
-8.639260690977412,0.0002776805346106151
-8.63203921867436,0.0002818547690697157
-8.624817746371304,0.0002857288045768694
-8.617596274068251,0.0002892886179303375
-8.610374801765197,0.0002925212058574739
-8.603153329462142,0.00029541466409080397
-8.595931857159089,0.00029795826036967815
-8.588710384856034,0.0003001425007407091
-8.581488912552981,0.00030195918858440945
-8.574267440249926,0.00030340147585417726
-8.567045967946873,0.0003044639060799728
-8.559824495643818,0.0003051424487583859
-8.552603023340765,0.00030543452482535705
-8.54538155103771,0.00030533902298762045
-8.538160078734657,0.0003048563067665211
-8.530938606431603,0.0003039882121928239
-8.52371713412855,0.00030273803617280465
-8.516495661825495,0.0003011105156280891
-8.50927418952244,0.0002991117975951474
-8.502052717219387,0.00029674940054735116
-8.494831244916332,0.00029403216728077913
-8.487609772613279,0.0002909702097772457
-8.480388300310224,0.00028757484652468246
