Time,Avg_Projection
20000.0,-0.0643496289566225
11200.0,0.16196202924233197
4400.0,-0.009782923056507447
11600.0,0.011802200486369787
14000.0,0.16833663245138492
12000.0,-0.002921927387291864
13200.0,-0.35281528840355514
18800.0,0.15100686342783598
8800.0,-0.07084152407460424
9200.0,-0.07825605378620001
8400.0,0.09818155972846337
4000.0,-0.011995342551645923
14400.0,-0.056906611660526234
16400.0,0.05620880049838749
3200.0,-0.10836576401530328
7600.0,0.19740526915881038
12800.0,-0.1381998427959086
5200.0,-0.20296641024205195
1200.0,-0.06842848240702097
17200.0,0.0464030119150251
8000.0,-0.18459612558757413
13600.0,-0.09641814741277159
18400.0,0.16642603063364222
9600.0,0.02118974535604443
16800.0,0.07108837199919328
15200.0,-0.08799623291215965
10800.0,0.14115447354910002
19600.0,-0.025770058061019153
10000.0,0.01805687971547727
5600.0,0.15777502131620336
14800.0,-0.12907615313076456
19200.0,0.003510000765709217
6000.0,0.04834722257192209
0.0,-0.0016333664708794396
7200.0,0.22977804922720263
2000.0,-0.1359434692422974
2400.0,-0.0796835040009562
10400.0,-0.19754236842452083
17600.0,0.03825556931158746
6800.0,0.0024644940712807216
6400.0,-0.1128618393143059
4800.0,0.016898405934645377
12400.0,0.15589902129734698
1600.0,0.0910239504029383
16000.0,-0.20407319936038357
18000.0,0.1546627541059242
3600.0,-0.08697783858610206
2800.0,-0.396957756710671
15600.0,0.19821022175537342
800.0,-0.051695802972650334
400.0,0.25800212420475094
