Time,Magnitude_Projections
0,0.3695105675275138
0,-0.29601326618525736
0,0.9033330666161504
0,0.24431515385052377
0,0.07810857782617302
0,-0.5185984643881492
0,1.0405956189660313
0,0.11263836663003231
0,-0.16019912214057105
0,0.12629905904014255
0,-1.6033860172570327
0,1.903920066187918
0,-0.09999132196462143
0,0.868471038935184
0,2.233128358322452
0,1.0258147707771232
0,-0.27786412926556037
0,0.5657801211648928
0,1.852956809419651
0,-1.3671970954414192
0,0.4423890325872765
0,0.37107072837036714
0,-0.04808609622305747
0,1.936903114919252
0,1.7769531916384158
0,-2.9833567376006886
0,1.0377052013417682
0,1.7467692690262469
0,-1.607914419611353
0,-0.0004344369980395845
0,0.3410888315329412
0,-0.13472419124944732
0,-0.7378042514968441
0,-1.4615121668827495
0,2.315136622400268
0,1.9446489428934408
0,0.21676973851776268
0,0.3284815836696654
0,-0.5000733924043801
0,0.7188633440742824
0,-1.1684296797514009
0,0.5208996962855288
0,0.18990648140525224
0,-1.6390798408768636
0,1.7941280240294237
0,0.1104752128975437
0,1.0418788545591866
0,2.696179581978133
0,1.1046841820513562
0,-0.7450572185873952
0,0.7723318574063978
0,1.0938423063744258
0,0.38486152987145544
0,0.22525369465180506
0,-1.6724545228738963
0,-1.443417192311256
0,0.7600713657841488
0,1.1691135715804282
0,0.6890526196424144
0,0.6827488132905446
0,-0.5623810951220058
0,-0.21512529558694155
0,-0.12835379607420308
0,-1.316650259416376
0,-1.211927224940686
0,-0.9189468263641365
0,-0.6399885673220242
0,-0.2604349395483952
0,-1.7891718230966176
0,0.752785174218249
0,0.1091956438851745
0,1.5605756852639965
0,0.8528094416370745
0,1.458555182870416
0,1.4041665497702833
0,-2.2328365209459813
0,1.9938099916768461
0,0.5961255948452365
0,-1.0157204555803745
0,-0.03967086981829507
0,0.1517057170598462
0,-1.1692228675339853
0,0.07020890000607113
0,-1.0442881750796174
0,0.3174860893127747
0,-0.05146167826654399
0,-1.9535833050625129
0,-1.6197484779152453
0,0.20635324681278722
0,0.2097234762594428
0,0.38458269476723034
0,-0.8443068264313455
0,0.10313524084439346
0,-0.10081330269079956
0,0.9223492496663093
0,2.417753924075553
0,-1.8557680543660617
0,2.5548524284146983
0,1.2408304638369145
0,-0.6910390986003219
0,1.7937770466765603
0,0.6646124441352517
0,-1.6489804723356085
0,-1.909726811708907
0,1.1253882948481666
0,-0.01626332891272118
0,-1.3653418098295202
0,-0.4355936768115158
0,1.487592154077794
0,0.39385357236968427
0,-1.9759751392913576
0,2.120498189444344
0,-0.2002869550806902
0,-0.4531364747100937
0,2.1535119501336175
0,-0.016980019855119523
0,-1.1779213268786979
0,2.1581168297215734
0,-2.426448269980816
0,0.15923902212769225
0,-0.36087469545719064
0,-0.8423999922153612
0,1.2974439417775623
0,-1.1659597026743895
0,-1.4943647370540387
0,-0.048375094797659515
0,-0.8042300310523225
0,1.0383098243965823
0,1.5635092305537526
0,2.0123012832457787
0,0.06428674180181093
0,-1.0601310220909814
0,0.17302190137500706
0,2.2567513658702185
0,0.4000098815608646
0,-1.3838128732072443
0,-0.5037025402163178
0,-2.4090794541814216
0,-0.7164861892648341
0,-0.0007518900441007885
0,-0.3773490316493695
0,0.6080457342186617
0,0.530867409489219
0,0.3792100483778099
0,-2.2774888063303855
0,1.7809163969284474
0,0.21883572726280606
400,0.3408320765077685
400,0.025361459878775586
400,-1.650613340133793
400,2.444823843408372
400,1.5382521893740224
400,2.07976940320095
400,-1.8011341870211675
400,0.24380865176686164
400,1.6918995273023143
400,2.0099176852033014
400,1.9198286978084182
400,0.3805403071484971
400,1.1749786650768828
400,-0.9380266486112361
400,2.9072864715249653
400,0.2556370305530478
400,1.2669849487531775
400,-1.4486822924796598
400,1.7782522497872952
400,-0.5858882724160187
400,0.5490265838608567
400,-1.855544806283086
400,4.1397796944461405
400,-0.4290785641946885
400,1.7970729602644235
400,-0.6941710816489742
400,0.9945980346039264
400,1.5584492188273846
400,2.1321272130597624
400,0.19396168779298223
400,0.6746253531747716
400,-1.0363214289485247
400,0.059119720069773535
400,-1.7207907989717144
400,-0.7233665933421178
400,-1.0382978297028804
400,-0.6736777407085505
400,-0.003910056107683817
400,0.6583794815298945
400,-0.8789643472931215
400,2.784485937452458
400,-0.252973959834789
400,-0.4434402907216598
400,0.4647252408871177
400,1.2424326384955326
400,2.143704973377996
400,-1.410083981096461
400,-1.5154278938861876
400,1.0188221326105473
400,-2.311003640237152
400,1.4984813200953262
400,0.5005746069532977
400,-1.6178520718722704
400,2.760421409740756
400,-0.584229422406581
400,1.378555290172034
400,0.5683240634555671
400,1.4954877505257278
400,-1.738989981365735
400,0.16130871860962168
400,2.086257672859789
400,0.5752886982393276
400,0.8886592800347312
400,0.9236310744227528
400,-0.9824451960302953
400,0.1182828443038604
400,0.6293147683792772
400,0.8897793087578095
400,-2.4394257049701986
400,-0.16830822318386662
400,-1.7931802963921604
400,1.781662461950483
400,-0.9577126785758283
400,-0.6926980019180472
400,-1.4700127803528824
400,-1.4975498528870168
400,-0.82074985489683
400,0.5744235107643225
400,-0.4969587747086666
