Time,Avg_Projection
20000.0,-0.10877589142374951
11200.0,0.07824748339968268
4400.0,0.08420110846507095
11600.0,-0.07009236442009298
14000.0,-0.04013136012296123
12000.0,0.052654540826092056
13200.0,0.06392174887646346
18800.0,-0.16766875537360806
8800.0,-0.1429982276544983
9200.0,0.05953291099182915
8400.0,0.1534273775638307
4000.0,-0.15822945063486624
14400.0,0.1070598425128587
16400.0,-0.2408175307083981
3200.0,-0.08737419794336118
7600.0,0.010084048388720604
12800.0,0.060111548217790835
5200.0,-0.1023212207935335
1200.0,-0.00763884449889171
17200.0,0.004060409335327736
8000.0,0.09533628673036794
13600.0,0.248200171228873
18400.0,0.1398916806903304
9600.0,0.02199404197400308
16800.0,-0.06108003770956203
15200.0,-0.20925886300660845
10800.0,0.11535755210999425
19600.0,0.07102833039203753
10000.0,0.022728882716019357
5600.0,0.01634489452012913
14800.0,-0.18279126863778383
19200.0,-0.233433977823282
6000.0,-0.0965596908917736
0.0,0.2083933573437765
7200.0,-0.06934466710872912
2000.0,-0.2253541653180505
2400.0,0.22220998493608313
10400.0,-0.08366407035046045
17600.0,0.2534738059766283
6800.0,-0.07661059145758657
6400.0,0.16158802522656995
4800.0,0.31192631893627015
12400.0,0.08747492263202436
1600.0,-0.13722813033853604
16000.0,-0.011555357866908733
18000.0,-0.030767343630540074
3600.0,0.41646983439668916
2800.0,0.07018605100383415
15600.0,-0.008787542795849574
800.0,-0.21157427442632598
400.0,-0.11815390311122684
