Time,Counts,Normalized_Counts
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,3.0,0.03
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,2.0,0.02
5200.0,0.0,0.0
5200.0,3.0,0.03
5200.0,0.0,0.0
5200.0,3.0,0.03
5200.0,4.0,0.04
5200.0,3.0,0.03
5200.0,4.0,0.04
5200.0,2.0,0.02
5200.0,4.0,0.04
5200.0,2.0,0.02
5200.0,3.0,0.03
5200.0,2.0,0.02
5200.0,4.0,0.04
5200.0,4.0,0.04
5200.0,2.0,0.02
5200.0,0.0,0.0
5200.0,3.0,0.03
5200.0,4.0,0.04
5200.0,3.0,0.03
5200.0,2.0,0.02
5200.0,5.0,0.05
5200.0,3.0,0.03
5200.0,1.0,0.01
5200.0,1.0,0.01
5200.0,2.0,0.02
5200.0,1.0,0.01
5200.0,2.0,0.02
5200.0,4.0,0.04
5200.0,1.0,0.01
5200.0,1.0,0.01
5200.0,2.0,0.02
5200.0,0.0,0.0
5200.0,2.0,0.02
5200.0,3.0,0.03
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,2.0,0.02
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,2.0,0.02
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,1.0,0.01
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
5200.0,0.0,0.0
