Values,Density
-6.222352681609624,2.0194818098340228e-7
-6.216642928149933,2.0340650319639053e-7
-6.210933174690242,2.0730794683676557e-7
-6.205223421230551,2.1368147440359309e-7
-6.1995136677708595,2.2257760978749985e-7
-6.193803914311169,2.340686052482166e-7
-6.1880941608514775,2.4824871330819676e-7
-6.182384407391787,2.652345621190211e-7
-6.176674653932096,2.8516563213565327e-7
-6.170964900472405,3.0820483337690163e-7
-6.165255147012714,3.345391807463294e-7
-6.159545393553023,3.64380565359701e-7
-6.153835640093332,3.979666201858745e-7
-6.148125886633641,4.355616766982262e-7
-6.14241613317395,4.774578107880068e-7
-6.136706379714259,5.239759736652694e-7
-6.130996626254568,5.754672056934584e-7
-6.125286872794877,6.323139282449208e-7
-6.119577119335186,6.949313101356491e-7
-6.113867365875495,7.637687036987639e-7
-6.108157612415804,8.39311145750532e-7
-6.102447858956113,9.220809172594269e-7
-6.0967381054964225,1.0126391561116055e-6
-6.091028352036731,1.1115875158396182e-6
-6.08531859857704,1.2195698630701468e-6
-6.079608845117349,1.337274005586142e-6
-6.073899091657658,1.4654334419827997e-6
-6.068189338197967,1.6048291240911006e-6
-6.062479584738276,1.7562912207891301e-6
-6.056769831278586,1.920700873542236e-6
-6.051060077818894,2.0989919298497473e-6
-6.0453503243592035,2.292152644800538e-6
-6.039640570899512,2.501227333905412e-6
-6.033930817439821,2.727317965747593e-6
-6.02822106398013,2.9715856775941463e-6
-6.022511310520439,3.235252198845011e-6
-6.016801557060749,3.5196011649455197e-6
-6.011091803601057,3.82597930542565e-6
-6.005382050141367,4.1557974861817365e-6
-5.999672296681675,4.51053158930393e-6
-5.9939625432219845,4.8917232084964846e-6
-5.988252789762294,5.300980142231883e-6
-5.982543036302602,5.739976663236661e-6
-5.976833282842912,6.210453542513858e-6
-5.97112352938322,6.714217809043917e-6
-5.96541377592353,7.2531422213575544e-6
-5.959704022463838,7.82916443115532e-6
-5.953994269004148,8.444285816977537e-6
-5.948284515544457,9.100569966862503e-6
-5.9425747620847655,9.80014078984584e-6
-5.936865008625075,1.0545180234752295e-5
-5.9311552551653834,1.1337925598472152e-5
-5.925445501705693,1.2180666403285509e-5
-5.919735748246001,1.3075740827335654e-5
-5.914025994786311,1.4025531670507942e-5
-5.90831624132662,1.5032461841690652e-5
-5.902606487866929,1.6098989353767294e-5
-5.896896734407238,1.7227601815343954e-5
-5.891186980947547,1.8420810409353235e-5
-5.885477227487856,1.9681143352057347e-5
-5.8797674740281645,2.1011138827886286e-5
-5.874057720568474,2.2413337397491663e-5
-5.868347967108783,2.3890273881019795e-5
-5.862638213649092,2.544446872062428e-5
-5.856928460189401,2.7078418828384992e-5
-5.85121870672971,2.879458793183902e-5
-5.845508953270019,3.059539643092239e-5
-5.839799199810328,3.248321078418506e-5
-5.834089446350637,3.446033244617307e-5
-5.828379692890946,3.652898638209327e-5
-5.822669939431255,3.8691309189450504e-5
-5.816960185971564,4.094933686054139e-5
-5.811250432511873,4.3304992223720806e-5
-5.805540679052182,4.5760072105377816e-5
-5.799830925592491,4.831623425941706e-5
-5.7941211721328,5.097498411317167e-5
-5.7884114186731095,5.37376613850421e-5
-5.782701665213418,5.660542663090719e-5
-5.776991911753727,5.957924778073574e-5
-5.771282158294036,6.265988673046126e-5
-5.765572404834345,6.584788605693698e-5
-5.759862651374654,6.914355592677751e-5
-5.754152897914963,7.254696127303312e-5
-5.748443144455273,7.605790931422725e-5
-5.742733390995581,7.967593749523029e-5
-5.7370236375358905,8.340030192711782e-5
-5.731313884076199,8.722996640788891e-5
-5.725604130616508,9.116359210285113e-5
-5.719894377156817,9.51995279671828e-5
-5.714184623697126,9.93358019903013e-5
-5.708474870237436,0.00010357011334077848
-5.702765116777744,0.00010789982549089944
-5.697055363318054,0.00011232196039508147
-5.691345609858362,0.00011683319379711225
-5.6856358563986715,0.00012142985173314337
-5.67992610293898,0.0001261079082999078
-5.674216349479289,0.00013086298474622102
-5.668506596019599,0.00013569034994688478
-5.662796842559907,0.0001405849223080867
-5.657087089100217,0.00014554127315024104
-5.651377335640525,0.0001505536316059805
-5.645667582180835,0.00015561589106426882
-5.639957828721143,0.0001607216171845456
-5.6342480752614525,0.00016586405749606514
-5.628538321801762,0.00017103615258964866
-5.6228285683420705,0.00017623054890079579
-5.61711881488238,0.00018143961307287397
-5.611409061422688,0.00018665544788106642
-5.605699307962998,0.00019186990968864462
-5.599989554503307,0.00019707462739633475
-5.594279801043616,0.0002022610228370192
