Time,Avg_Projection
20000.0,-0.22480456726118986
11200.0,0.017149246513276765
4400.0,0.1200314565976239
11600.0,-0.09163088158106093
14000.0,0.21308331508491934
12000.0,-0.00858086259937894
13200.0,-0.10910960419308988
18800.0,0.0135572661658707
8800.0,0.05304311189404715
9200.0,0.20013324014499828
8400.0,0.13547426648846977
4000.0,0.0008744150100123525
14400.0,0.06521821390488673
16400.0,-0.0996714419562499
3200.0,0.25762450040404167
7600.0,0.1425512714136341
12800.0,-0.09911982249424554
5200.0,-0.009767938602732172
1200.0,-0.008507729667154722
17200.0,0.11740968689936115
8000.0,0.012624885719749275
13600.0,0.04785627964668065
18400.0,0.11944816859491036
9600.0,0.0724407341326349
16800.0,0.06804747581549926
15200.0,-0.024196592224110434
10800.0,0.04913268534159924
19600.0,0.03992105396983336
10000.0,-0.02188336572590711
5600.0,0.052706407755079454
14800.0,-0.05499878358341928
19200.0,-0.1492554841604455
6000.0,0.17568904220128445
0.0,-0.03787576345439651
7200.0,-0.028836600226704576
2000.0,0.16360051938329565
2400.0,0.02517868881340241
10400.0,-0.11064900451728175
17600.0,-0.05238905422819631
6800.0,0.06671138194807981
6400.0,-0.011874806346256409
4800.0,-0.10807592167841662
12400.0,-0.10170506438685849
1600.0,-0.02909732864916334
16000.0,0.10303826528918512
18000.0,-0.03970800609219786
3600.0,0.05874369270097929
2800.0,-0.10159471485715439
15600.0,0.06566111405778964
800.0,-0.020452549022247662
400.0,0.07500717078083617
