Values,Density
-5.324548174359232,2.749883196984104e-7
-5.319455466019561,2.851237045908839e-7
-5.31436275767989,2.9808726420554876e-7
-5.30927004934022,3.139901205706508e-7
-5.304177341000549,3.329647797756241e-7
-5.299084632660878,3.551658653011547e-7
-5.293991924321207,3.8077094188793126e-7
-5.288899215981537,4.0998143333026427e-7
-5.2838065076418665,4.430236332786386e-7
-5.278713799302196,4.801498120488024e-7
-5.273621090962525,5.216394192708584e-7
-5.268528382622854,5.67800384237982e-7
-5.263435674283183,6.189705138714974e-7
-5.258342965943513,6.755189900509162e-7
-5.253250257603842,7.37847966142402e-7
-5.248157549264171,8.06394262697907e-7
-5.2430648409245,8.816311637127594e-7
-5.237972132584829,9.640703117208549e-7
-5.232879424245159,1.054263702032765e-6
-5.227786715905488,1.1528057756726717e-6
-5.222694007565817,1.2603356085716388e-6
-5.217601299226147,1.3775391967396633e-6
-5.212508590886476,1.5051518346409498e-6
-5.2074158825468055,1.64396058444094e-6
-5.202323174207135,1.7948068330164713e-6
-5.197230465867464,1.9585889335926865e-6
-5.192137757527793,2.1362649270106893e-6
-5.187045049188122,2.3288553386846544e-6
-5.181952340848452,2.5374460450589e-6
-5.176859632508781,2.7631912036529815e-6
-5.17176692416911,3.007316240366542e-6
-5.166674215829439,3.2711208846347706e-6
-5.161581507489768,3.5559822455771134e-6
-5.156488799150098,3.8633579189555414e-6
-5.151396090810428,4.194789114506277e-6
-5.146303382470757,4.551903792627751e-6
-5.141210674131086,4.936419798099584e-6
-5.136117965791415,5.350147977901953e-6
-5.1310252574517445,5.794995268188115e-6
-5.125932549112074,6.272967736948611e-6
-5.120839840772403,6.786173563615681e-6
-5.115747132432732,7.336825941274723e-6
-5.110654424093061,7.927245880844785e-6
-5.105561715753391,8.5598648994923e-6
-5.10046900741372,9.237227572591461e-6
-5.095376299074049,9.961993927859025e-6
-5.090283590734378,1.0736941660141261e-5
-5.085190882394708,1.156496814289738e-5
-5.0800981740550375,1.2449092213851452e-5
-5.075005465715367,1.3392455708706105e-5
-5.069912757375696,1.4398324718316573e-5
-5.064820049036025,1.5470090543688933e-5
-5.059727340696354,1.6611270321057348e-5
-5.0546346323566835,1.7825507290384138e-5
-5.049541924017013,1.9116570681214536e-5
-5.044449215677342,2.0488355185237055e-5
-5.039356507337671,2.1944879990393792e-5
-5.034263798998,2.3490287347444593e-5
-5.02917109065833,2.5128840641337052e-5
-5.024078382318659,2.686492193999324e-5
-5.018985673978988,2.8703028993795794e-5
-5.013892965639318,3.0647771659474566e-5
-5.008800257299647,3.270386772211793e-5
-5.0037075489599765,3.487613809225669e-5
-4.998614840620306,3.7169501353104956e-5
-4.993522132280635,3.9588967637548336e-5
-4.988429423940964,4.213963181357548e-5
-4.983336715601293,4.482666596063861e-5
-4.9782440072616225,4.76553111193722e-5
-4.973151298921952,5.0630868302415505e-5
-4.968058590582281,5.375868875263576e-5
-4.96296588224261,5.704416344197525e-5
-4.957873173902939,6.0492711803118715e-5
-4.952780465563269,6.410976969318909e-5
-4.947687757223599,6.790077658818576e-5
-4.942595048883928,7.187116201371954e-5
-4.937502340544257,7.602633121971732e-5
-4.932409632204586,8.037165011079688e-5
-4.9273169238649155,8.491242944870178e-5
-4.922224215525245,8.965390834702203e-5
-4.917131507185574,9.460123708382451e-5
-4.912038798845903,9.975945926023449e-5
-4.906946090506232,0.00010513349334091097
-4.9018533821665615,0.00011072811361413529
-4.896760673826891,0.00011654793061623386
-4.89166796548722,0.0001225973710684378
-4.886575257147549,0.0001288806573806799
-4.881482548807879,0.00013540178678060058
-4.8763898404682084,0.0001421645101312459
-4.871297132128538,0.0001491723105063531
-4.866204423788867,0.0001564283815956778
-4.861111715449196,0.0001639356060192674
-4.856019007109525,0.00017169653363163448
-4.8509262987698545,0.00017971335990288155
-4.845833590430184,0.00018798790446762983
-4.840740882090513,0.0001965215899354532
-4.835648173750842,0.00020531542106019124
-4.830555465411171,0.00021436996437014782
-4.8254627570715005,0.00022368532836149202
-4.82037004873183,0.00023326114436133128
-4.815277340392159,0.00024309654816837825
-4.810184632052489,0.0002531901625800661
-4.805091923712818,0.0002635400809165684
-4.799999215373147,0.0002741438516527385
-4.794906507033477,0.0002849984642673682
-4.789813798693806,0.00029610033642131777
-4.784721090354135,0.0003074453025716016
-4.779628382014464,0.0003190286041289527
-4.7745356736747935,0.00033084488126266685
-4.769442965335123,0.0003428881664545928
-4.764350256995452,0.00035515187989825804
-4.759257548655781,0.0003676288268372062
-4.75416484031611,0.0003803111969299996
-4.7490721319764395,0.0003931905657235386
-4.74397942363677,0.0004062578983110086
-4.738886715297099,0.00041950355524331996
-4.733794006957428,0.0004329173007549007
-4.728701298617757,0.00044648831335650707
-4.723608590278086,0.0004602051988411783
-4.718515881938416,0.00047405600573608483
-4.713423173598745,0.0004880282432273373
-4.708330465259074,0.0005021089015728084
-4.703237756919403,0.0005162844750061478
-4.6981450485797325,0.0005305409871277857
-4.693052340240062,0.0005448640187634664
-4.687959631900391,0.000559238738261485
-4.68286692356072,0.0005736499341885987
-4.677774215221049,0.0005880820503699194
-4.672681506881379,0.00060251922320928
-4.667588798541709,0.0006169453212124467
-4.662496090202038,0.0006313439866245032
-4.657403381862367,0.0006456986790795496
-4.652310673522696,0.0006599927211520609
-4.647217965183025,0.0006742093456838841
-4.642125256843355,0.0006883317447524623
-4.637032548503684,0.0007023431201353083
-4.631939840164013,0.0007162267351127507
-4.626847131824342,0.0007299659674442794
-4.6217544234846715,0.0007435443633430378
-4.616661715145001,0.0007569456922643014
-4.61156900680533,0.0007701540023171182
-4.60647629846566,0.0007831536761002491
-4.601383590125989,0.0007959294867574919
-4.596290881786318,0.0008084666540422725
-4.591198173446648,0.0008207509001782074
-4.586105465106977,0.0008327685052952221
-4.581012756767306,0.0008445063622232471
-4.575920048427635,0.0008559520304204649
-4.570827340087964,0.0008670937888139983
-4.565734631748294,0.0008779206873315419
-4.560641923408623,0.0008884225969050417
-4.555549215068952,0.0008985902577281412
-4.550456506729281,0.0009084153255560085
-4.5453637983896105,0.0009178904158390249
-4.540271090049941,0.0009270091454888964
-4.53517838171027,0.0009357661720831899
-4.530085673370599,0.0009441572303215554
-4.524992965030928,0.000952179165556984
-4.519900256691257,0.0009598299642359408
-4.514807548351587,0.0009671087810906188
-4.509714840011916,0.0009740159629403082
-4.504622131672245,0.000980553068971892
-4.499529423332574,0.000986722887379917
-4.494436714992903,0.0009925294482653142
-4.489344006653233,0.0009979780327029047
-4.484251298313562,0.0010030751779055778
-4.479158589973891,0.001007828678426993
-4.47406588163422,0.0010122475833630865
-4.46897317329455,0.0010163421895258312
-4.46388046495488,0.0010201240305834432
-4.458787756615209,0.00102360586217389
-4.453695048275538,0.0010268016430190663
-4.448602339935867,0.0010297265120801364
-4.443509631596196,0.0010323967618148303
-4.438416923256526,0.0010348298076107516
-4.433324214916855,0.0010370441534863022
-4.428231506577184,0.0010390593541667866
-4.423138798237513,0.001040895973656765
-4.418046089897842,0.0010425755404463392
-4.412953381558172,0.0010441204995014926
-4.407860673218501,0.001045554161202175
-4.402767964878831,0.0010469006474044906
-4.39767525653916,0.001048184834815672
-4.392582548199489,0.0010494322958786535
-4.3874898398598186,0.0010506692373757859
-4.382397131520148,0.001051922436968963
-4.377304423180477,0.001053219177898909
-4.372211714840806,0.0010545871820774257
-4.367119006501135,0.0010560545418073124
-4.362026298161465,0.0010576496503722057
-4.356933589821794,0.0010594011317402513
-4.351840881482123,0.0010613377696285283
-4.346748173142452,0.0010634884361745353
-4.341655464802781,0.0010658820204636332
-4.3365627564631115,0.0010685473571567469
-4.331470048123441,0.001071513155462279
-4.32637733978377,0.0010748079286923367
-4.321284631444099,0.0010784599246381203
-4.316191923104428,0.0010824970569936346
-4.3110992147647575,0.0010869468380522804
-4.306006506425087,0.001091836312889071
-4.300913798085416,0.0010971919952381336
-4.295821089745745,0.0011030398052612428
-4.290728381406074,0.0011094050093958395
-4.285635673066404,0.0011163121624587972
-4.280542964726733,0.001123785052172003
-4.275450256387062,0.0011318466462626672
-4.270357548047391,0.0011405190422792495
-4.265264839707721,0.001149823420251913
-4.2601721313680505,0.001159779998310657
-4.25507942302838,0.001170407991363955
-4.249986714688709,0.0011817255729248603
-4.244894006349038,0.0011937498401578214
-4.239801298009367,0.0012064967822063089
-4.2347085896696965,0.0012199812518474565
-4.229615881330026,0.0012342169405050855
-4.224523172990355,0.0012492163566403657
-4.219430464650684,0.0012649908075246076
-4.214337756311013,0.0012815503843865783
-4.209245047971343,0.0012989039509142836
-4.204152339631672,0.0013170591350772456
-4.199059631292002,0.0013360223242261308
-4.193966922952331,0.0013557986634125494
-4.18887421461266,0.001376392056864354
-4.1837815062729895,0.0013978051725384057
-4.178688797933319,0.0014200394496668035
-4.173596089593648,0.001443095109201503
-4.168503381253977,0.0014669711670558232
-4.163410672914306,0.0014916654500334806
-4.1583179645746355,0.001517174614330955
-4.153225256234965,0.0015434941664905105
-4.148132547895294,0.0015706184866813772
-4.143039839555623,0.0015985408541770354
-4.137947131215952,0.0016272534748987652
-4.132854422876282,0.0016567475108897776
-4.127761714536612,0.0016870131115847048
-4.122669006196941,0.0017180394467379869
-4.11757629785727,0.0017498147408749193
-4.112483589517599,0.001782326309130014
-4.1073908811779285,0.0018155605943385215
