Time,Avg_Projection
20000.0,-0.15711891059964483
11200.0,-0.15137213336486635
4400.0,0.03361407067888643
11600.0,-0.20472615095310145
14000.0,0.15405582613821445
12000.0,-0.026243977950923616
13200.0,-0.04315705309239621
18800.0,0.06176549299855579
8800.0,-0.27538894936812475
9200.0,-0.14897817940953365
8400.0,-0.22449768021142402
4000.0,0.256525085385869
14400.0,0.1473566751026533
16400.0,-0.21385201232013357
3200.0,0.029664893142669742
7600.0,0.36156897256905446
12800.0,-0.12884125446575923
5200.0,0.33559581695818924
1200.0,-0.2060373383245681
17200.0,-0.13959509926277217
8000.0,0.040022665754941116
13600.0,-0.1846866342668851
18400.0,-0.08578102336751652
9600.0,0.2354885379371499
16800.0,0.13846201423700702
15200.0,-0.009571581697914876
10800.0,-0.09544445567012351
19600.0,-0.03917948001569084
10000.0,0.033541466323192534
5600.0,0.11649721381588876
14800.0,0.11170024747046199
19200.0,-0.11149286911169773
6000.0,-0.2143132390124014
0.0,0.35741685330766276
7200.0,-0.21064596516617728
2000.0,0.16395529305740417
2400.0,-0.0507815536325658
10400.0,0.1532879921375863
17600.0,-0.26347219328178184
6800.0,0.062105327357097805
6400.0,0.005276907658855621
4800.0,-0.03031568713613366
12400.0,-0.32726143823545456
1600.0,0.21625543093263838
16000.0,0.06391692704031735
18000.0,0.20689209260417912
3600.0,0.08419475429966787
2800.0,-0.027611228215264565
15600.0,-0.019109874508762628
800.0,0.05481388126152042
400.0,0.26202085011155973
