Values,Density
-5.884982383617396,3.044427401011074e-7
-5.879323973685038,3.026174471010279e-7
-5.873665563752681,3.037669711047908e-7
-5.868007153820323,3.0788718996532793e-7
-5.862348743887965,3.1499532737733205e-7
-5.8566903339556085,3.25129886014075e-7
-5.851031924023251,3.383506674004e-7
-5.845373514090893,3.547388764402193e-7
-5.839715104158535,3.743973098768727e-7
-5.834056694226178,3.9745062635487827e-7
-5.8283982842938205,4.2404569680631887e-7
-5.822739874361463,4.543520341626639e-7
-5.817081464429106,4.885622990336014e-7
-5.811423054496748,5.268928810475693e-7
-5.80576464456439,5.695845533004729e-7
-5.800106234632033,6.169031974423422e-7
-5.794447824699676,6.691405975700615e-7
-5.788789414767318,7.266153002338793e-7
-5.783131004834961,7.896735381707209e-7
-5.777472594902603,8.586902151830333e-7
-5.771814184970245,9.340699478610492e-7
-5.766155775037888,1.0162481626774245e-6
-5.760497365105531,1.1056922438190675e-6
-5.754838955173173,1.2029027278981363e-6
-5.749180545240815,1.3084145414898884e-6
-5.743522135308458,1.4227982783610038e-6
-5.7378637253761005,1.5466615087278424e-6
-5.732205315443743,1.6806501191291012e-6
-5.726546905511386,1.825449673947821e-6
-5.720888495579028,1.9817867951410495e-6
-5.71523008564667,2.150430552433358e-6
-5.709571675714313,2.332193858478604e-6
-5.703913265781956,2.5279348603369275e-6
-5.698254855849598,2.738558321798692e-6
-5.69259644591724,2.9650169860397004e-6
-5.686938035984883,3.208312912221078e-6
-5.681279626052525,3.4694987767682362e-6
-5.675621216120168,3.749679128725201e-6
-5.669962806187811,4.050011590947295e-6
-5.664304396255453,4.371707996484223e-6
-5.658645986323095,4.716035448884917e-6
-5.652987576390738,5.0843172966581664e-6
-5.6473291664583805,5.4779340093323754e-6
-5.641670756526023,5.898323943992999e-6
-5.636012346593665,6.346983990512291e-6
-5.630353936661308,6.825470082625512e-6
-5.62469552672895,7.335397562576742e-6
-5.6190371167965925,7.878441386501792e-6
-5.613378706864236,8.456336157851665e-6
-5.607720296931878,9.070875975339377e-6
-5.60206188699952,9.723914083743053e-6
-5.596403477067163,1.0417362312176441e-5
-5.590745067134805,1.1153190290162933e-5
-5.585086657202448,1.1933424425203528e-5
-5.579428247270091,1.2760146633287225e-5
-5.573769837337733,1.363549280680395e-5
-5.568111427405375,1.4561651009977329e-5
-5.562453017473017,1.5540859391417815e-5
-5.5567946075406605,1.6575403800740793e-5
-5.551136197608303,1.766761510251652e-5
-5.545477787675945,1.8819866176156188e-5
-5.539819377743588,2.0034568595140743e-5
-5.53416096781123,2.1314168977999703e-5
-5.5285025578788725,2.2661145005445143e-5
-5.522844147946516,2.4078001098789322e-5
-5.517185738014158,2.5567263756891322e-5
-5.5115273280818,2.713147654927932e-5
-5.505868918149443,2.877319476529477e-5
-5.500210508217085,3.049497972111505e-5
-5.494552098284728,3.229939272774351e-5
-5.48889368835237,3.4188988724013786e-5
-5.483235278420013,3.616630958376186e-5
-5.477576868487655,3.823387710334149e-5
-5.471918458555297,4.03941856830692e-5
-5.4662600486229405,4.2649694714805286e-5
-5.460601638690583,4.500282069018957e-5
-5.454943228758225,4.7455929049876376e-5
-5.449284818825868,5.00113257904688e-5
-5.44362640889351,5.2671248854506674e-5
-5.4379679989611525,5.54378593261586e-5
-5.432309589028796,5.831323246069603e-5
-5.426651179096438,6.129934857684307e-5
-5.42099276916408,6.439808384291678e-5
-5.415334359231722,6.761120099207192e-5
-5.409675949299365,7.09403400012301e-5
-5.404017539367008,7.438700877218868e-5
-5.39835912943465,7.795257385598015e-5
-5.392700719502293,8.163825126105166e-5
-5.387042309569935,8.544509738925374e-5
-5.381383899637577,8.937400014664759e-5
-5.3757254897052205,9.342567027297412e-5
-5.370067079772863,9.760063294058773e-5
-5.364408669840505,0.00010189921967037989
-5.358750259908148,0.00010632156061468221
-5.35309184997579,0.0001108675772583138
-5.3474334400434325,0.00011553697558852605
-5.341775030111075,0.0001203292397839199
-5.336116620178718,0.0001252436264748101
-5.33045821024636,0.00013027915962363404
-5.324799800314002,0.00013543462607675883
-5.319141390381645,0.0001407085718346337
-5.313482980449288,0.00014609929908951705
-5.30782457051693,0.0001516048640737911
-5.302166160584573,0.00015722307576562311
-5.296507750652215,0.0001629514954904947
-5.290849340719857,0.0001687874374591454
-5.2851909307875005,0.0001747279702773762
-5.279532520855143,0.0001807699194591927
-5.273874110922785,0.00018690987097468026
-5.268215700990427,0.00019314417585568865
-5.26255729105807,0.00019946895588156613
-5.2568988811257125,0.00020588011036172743
-5.251240471193355,0.00021237332402744818
-5.245582061260998,0.00021894407603936317
-5.23992365132864,0.00022558765011468015
-5.234265241396282,0.00023229914576973444
-5.228606831463925,0.00023907349067087656
-5.222948421531568,0.00024590545407852764
-5.21729001159921,0.00025278966136752954
-5.211631601666853,0.0002597206095961142
-5.205973191734495,0.0002666926840942368
-5.200314781802137,0.00027370017603553336
-5.19465637186978,0.0002807373009486025
-5.188997961937423,0.00028779821812245816
-5.183339552005065,0.00029487705085105495
-5.177681142072707,0.0003019679074587828
-5.17202273214035,0.0003090649030435041
-5.1663643222079925,0.0003161621818679513
-5.160705912275635,0.0003232539403253255
-5.155047502343278,0.00033033445040197076
-5.14938909241092,0.0003373980835542069
-5.143730682478562,0.00034443933491293743
-5.1380722725462045,0.00035145284772713104
-5.132413862613848,0.0003584334379535296
-5.12675545268149,0.00036537611889606025
-5.121097042749132,0.00037227612579919284
-5.115438632816775,0.000379128940295583
-5.109780222884417,0.00038593031460706093
-5.10412181295206,0.0003926762953988649
