Time,Magnitude_Projections
0,1.7911402031743326
0,-1.672582910069208
0,0.33948528794471294
0,1.572961971587192
0,-1.2503920317070663
0,0.13998545417723726
0,1.1301472620923432
0,-0.8179439287837372
0,-0.2498316365853771
0,-0.4651004235713436
0,0.9930547465052659
0,-2.2277215687145593
0,1.5592158288263924
0,1.6401587047526978
0,-0.040121420918605745
0,-0.9014120275646763
0,1.9029011315547801
0,-2.256245870188246
0,0.41973993401896686
0,0.24955378879301693
0,-0.3823591627914436
0,1.6763065116729454
0,-1.3342899153663608
0,1.186066758323005
0,-1.0489071812523374
0,0.6346239338361873
0,0.5824735477947509
0,-0.09663856687757606
0,0.19272835451033993
0,0.5784918099434228
0,0.10031566749634359
0,-2.329221483699951
0,3.1397437999881417
0,-1.1567186757840686
0,-0.2558100118552091
0,-0.3805378115496193
0,-0.2906581626557549
0,-1.4068674492261366
0,-0.53487020637006
0,-2.8044094512407267
0,0.1842655320202211
0,-0.30567811497806974
0,1.309110229233755
0,1.0910356191669492
0,0.33718694956940126
0,0.6670287078212268
0,-0.4297237558025983
0,-0.10910372796788415
0,-0.008237987310899902
0,-0.8364878551643709
0,0.9926521821622716
0,0.05802150262850852
0,0.2392546769952749
0,2.265183242293561
0,-0.295862774762332
0,-0.8624241380044373
400,-0.20299365832665905
400,0.4627176689122095
400,0.5607531184594389
400,0.6812628769223633
400,-0.9852730356277425
400,0.4667159696934618
400,-0.7145678130737688
400,-1.1378743177302268
400,0.5128058656416755
400,0.2034072143659108
400,-0.15324473571258485
400,-0.36230978396604246
400,0.2899746005998779
400,-1.4361791134553517
400,-0.22201791917457897
400,0.27804645266261174
400,0.06470258410442203
400,0.9161055108927982
400,2.8625625640513896
400,1.2866040105379306
400,-0.22991798378429407
400,0.06797681547676887
400,-1.1597361924629996
400,0.20711933621197756
400,-0.48601902923842966
400,-0.10443404561147285
400,1.0841705369636265
400,-2.4900744572025983
400,0.033913372217849846
400,0.31654138774209134
400,-1.8216787657654847
400,-0.8261325008051025
400,-0.9403783143651033
400,-1.6667413247002953
400,1.368147262474671
400,-0.610680280730577
400,0.7668169261137849
400,0.330602323693527
400,0.17293777353326387
400,0.1045814872512945
400,-0.5828734337939576
400,-0.014688745903979518
400,-0.6616473121074814
400,-0.5030984795938392
400,-0.917366390891541
400,-1.0324777705561037
400,0.5815057294495716
400,0.025593549650939896
800,-1.8702461230619543
800,-1.0609276840825699
800,2.711745162790944
800,-1.0132603981246333
800,0.9778020478933616
800,-1.3713460015980055
800,-0.09522194875719388
800,-0.2827857403595304
800,-0.15346770666041137
800,0.0421789603088377
800,-0.925183156285671
800,-1.2263269963286745
800,0.13234055928052904
800,0.8428486279540818
800,-0.15784799810991038
800,1.7323817511673119
800,0.14582497360339425
800,2.138480535199451
800,-0.02628040683419965
800,1.389430142120672
800,-0.6775274406352184
800,1.4118356627777784
800,-2.7993504484091276
800,-1.0545382098761233
800,-0.0336619762073576
800,1.120317715314438
800,-0.062466274270596416
800,1.2445526623727485
800,1.701208086661128
800,0.08917392179968724
800,1.3532075280328304
800,0.1410277539917786
800,-0.0708438005348012
800,2.726888238570412
800,0.8412045034175761
800,-0.018093034959709993
800,0.9514743694617557
800,2.4067182809310896
800,1.3115347899680088
800,-0.12725759013962992
800,-0.8717228891241405
800,0.5777643624683644
800,-0.12360200271177281
800,0.5265791745299785
800,1.1557526920343848
800,-0.9615473481065911
800,-1.4912895505487243
800,0.65780440740437
800,-1.395312457893854
800,-0.5179174299934252
800,-1.5358518397237124
800,1.0785134763154962
800,-0.9235165230858684
800,-0.4855175029293659
800,-1.9380217076261275
1200,0.4209820540926386
