Time,Avg_Projection
20000.0,-0.010964937877554606
11200.0,-0.25075102071998634
4400.0,-0.06273989124437764
11600.0,-0.18917830696609916
14000.0,-0.2792407156181467
12000.0,0.22541324232333104
13200.0,0.1319431581642288
18800.0,0.18040713578862466
8800.0,-0.1765252027449619
9200.0,-0.1656241207488753
8400.0,0.13223145782100615
4000.0,0.2215785486286057
14400.0,0.07098626775828452
16400.0,0.1339330825947301
3200.0,0.26280431207967314
7600.0,0.10869524867126275
12800.0,-0.2075067270033987
5200.0,-0.1857257695851855
1200.0,-0.17526352404800585
17200.0,-0.21024787946924145
8000.0,0.0714843320855051
13600.0,0.10970507499831308
18400.0,-0.09771240621895091
9600.0,-0.11185791309309082
16800.0,0.11236748766328554
15200.0,-0.22141727642223846
10800.0,0.18604341576316322
19600.0,-0.4398208413925319
10000.0,0.19209416316729797
5600.0,0.10606202678779396
14800.0,-0.0876115152178002
19200.0,0.08023777841741772
6000.0,-0.17784105943399212
0.0,-0.11035950269162716
7200.0,-0.05237736583282706
2000.0,0.15933101161845134
2400.0,0.022172215392220546
10400.0,-0.00499791799306093
17600.0,-0.03495841609087264
6800.0,-0.0021762765362088985
6400.0,0.04376761180158764
4800.0,0.06608996761474188
12400.0,-0.004587335388825753
1600.0,0.05235796106760074
16000.0,-0.028277846373582112
18000.0,-0.011853108155214556
3600.0,0.13650258069773097
2800.0,0.1430082491256587
15600.0,-0.0023878277340079797
800.0,-0.016724442254464615
400.0,0.1645996381471795
