Time,Avg_Projection
20000.0,0.16403696018222666
11200.0,-0.06661797630675859
4400.0,0.145344229601898
11600.0,0.007200164136910106
14000.0,-0.3716289489147776
12000.0,-0.1704940147762918
13200.0,-0.09460445087022507
18800.0,-0.024944186061369975
8800.0,-0.0983725555751656
9200.0,-0.05568836312768852
8400.0,-0.1101828454534972
4000.0,-0.14179199417625848
14400.0,0.018418790430824863
16400.0,-0.040317433442672045
3200.0,0.08370391243580852
7600.0,0.10763126726215307
12800.0,-0.3390712655665788
5200.0,-0.13716906402138493
1200.0,-0.18291272271639558
17200.0,0.10497784643385352
8000.0,0.24545547881379484
13600.0,-0.19009322067201498
18400.0,0.09870236105439985
9600.0,0.03361849911200112
16800.0,-0.0063510377380446275
15200.0,0.13221550008704755
10800.0,0.006044540521548863
19600.0,-0.06735302165158547
10000.0,0.35337369819981457
5600.0,-0.009029798699452297
14800.0,0.1588935517716466
19200.0,-0.12727866803284693
6000.0,-0.2085123545059298
0.0,0.04668457970845556
7200.0,0.03564810960314812
2000.0,-0.11138110058588405
2400.0,-0.050992944063345993
10400.0,-0.12235068930754753
17600.0,-0.029769714820558103
6800.0,0.10107674682155364
6400.0,-0.010604539628996329
4800.0,0.0643576653542673
12400.0,0.2527851104519636
1600.0,0.17112417261269994
16000.0,-0.027053457254876984
18000.0,-0.06831169331326821
3600.0,-0.20903065519483105
2800.0,0.16066939607519629
15600.0,-0.09047185764278072
800.0,0.05411723953229041
400.0,-0.12831282469680758
