Time,Counts,Normalized_Counts
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,2.0,0.01639344262295082
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,3.0,0.02459016393442623
5600.0,1.0,0.00819672131147541
5600.0,4.0,0.03278688524590164
5600.0,4.0,0.03278688524590164
5600.0,0.0,0.0
5600.0,2.0,0.01639344262295082
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,2.0,0.01639344262295082
5600.0,3.0,0.02459016393442623
5600.0,0.0,0.0
5600.0,2.0,0.01639344262295082
5600.0,5.0,0.040983606557377046
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,4.0,0.03278688524590164
5600.0,2.0,0.01639344262295082
5600.0,5.0,0.040983606557377046
5600.0,3.0,0.02459016393442623
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,5.0,0.040983606557377046
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,5.0,0.040983606557377046
5600.0,2.0,0.01639344262295082
5600.0,1.0,0.00819672131147541
5600.0,4.0,0.03278688524590164
5600.0,3.0,0.02459016393442623
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,3.0,0.02459016393442623
5600.0,2.0,0.01639344262295082
5600.0,3.0,0.02459016393442623
5600.0,3.0,0.02459016393442623
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,1.0,0.00819672131147541
5600.0,4.0,0.03278688524590164
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,2.0,0.01639344262295082
5600.0,4.0,0.03278688524590164
5600.0,1.0,0.00819672131147541
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,2.0,0.01639344262295082
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,1.0,0.00819672131147541
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
5600.0,0.0,0.0
