Time,Avg_Projection
20000.0,0.10033689556019346
11200.0,-0.2916103136432434
4400.0,0.045033861035502956
11600.0,-0.04960279124757308
14000.0,0.1691461649038164
12000.0,0.19927609980268887
13200.0,-0.019864670421807694
18800.0,-0.14834141680765953
8800.0,0.12984527477096106
9200.0,0.017817863698492913
8400.0,0.09422213682182742
4000.0,-0.21275094860842697
14400.0,0.2703780121473258
16400.0,-0.03486539480475871
3200.0,-0.23586268387323464
7600.0,0.12720347868054696
12800.0,0.14846902080672633
5200.0,0.05492164129387623
1200.0,-0.1256224449356342
17200.0,0.08029940427812658
8000.0,0.20067640993222208
13600.0,-0.03166797084883079
18400.0,0.018206932647259068
9600.0,-0.038145926368627375
16800.0,-0.1176385157764814
15200.0,0.10710521718610136
10800.0,-0.35182916894264943
19600.0,-0.23573614938365028
10000.0,-0.20266308554853973
5600.0,-0.04399075860255149
14800.0,-0.06740929507816011
19200.0,0.08574950492069809
6000.0,-0.1833705102069422
0.0,0.17689057466939995
7200.0,0.04631328130648131
2000.0,-0.12295454808482385
2400.0,0.20177972198910818
10400.0,-0.16051294139120673
17600.0,0.01986419815235468
6800.0,0.42834214922318953
6400.0,-0.018842318133784078
4800.0,-0.1399421507346655
12400.0,0.22421175968782403
1600.0,0.17763141910586294
16000.0,0.20504419194228932
18000.0,-0.03172849239384639
3600.0,0.06379794354196695
2800.0,-0.03378681720521755
15600.0,-0.04998555611208777
800.0,-0.22248715205867278
400.0,0.16394418801750427
