Time,Avg_Projection
20000.0,-0.0226621839068324
11200.0,0.0951435722628843
4400.0,-0.08090165698131381
11600.0,-0.03759679636196824
14000.0,0.012283323912654546
12000.0,-0.10656815027917335
13200.0,-0.14640281635887134
18800.0,0.07620517423678873
8800.0,0.13603458460246887
9200.0,0.08024795893162527
8400.0,0.11885692069242923
4000.0,-0.10858763572907003
14400.0,0.033121231758647646
16400.0,-0.10302939007857279
3200.0,0.06747528273521759
7600.0,0.05034550647092493
12800.0,-0.10188749047618037
5200.0,-0.06504596657756954
1200.0,0.006986123047018733
17200.0,0.03476818908040716
8000.0,-0.06024807148371988
13600.0,-0.050997222219583214
18400.0,-0.0245276988830108
9600.0,0.0648518661449014
16800.0,0.05426518065881378
15200.0,0.06802095282018755
10800.0,0.020746052983079376
19600.0,-0.010225683783647865
10000.0,-0.05174173592852762
5600.0,-0.013697577774388495
14800.0,0.08811502906591993
19200.0,0.08907658403313207
6000.0,0.09576956441419275
0.0,0.1425529548515292
7200.0,-0.04595478336747213
2000.0,-0.08000116636590505
2400.0,0.12495937659753342
10400.0,0.20545924661860748
17600.0,-0.06926827015396353
6800.0,0.047456702591407156
6400.0,0.008368087220629856
4800.0,0.09473504221372624
12400.0,0.10982929919351553
1600.0,0.02051841658358732
16000.0,-0.008977323545932721
18000.0,0.05543267585710951
3600.0,-0.02271702290400452
2800.0,0.11345889052421876
15600.0,-0.133109327466958
800.0,-0.029179332294005454
400.0,-0.012197688230133138
