Time,Counts,Normalized_Counts
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,2.0,0.012195121951219513
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,2.0,0.012195121951219513
19200.0,3.0,0.018292682926829267
19200.0,3.0,0.018292682926829267
19200.0,0.0,0.0
19200.0,2.0,0.012195121951219513
19200.0,3.0,0.018292682926829267
19200.0,1.0,0.006097560975609756
19200.0,3.0,0.018292682926829267
19200.0,7.0,0.042682926829268296
19200.0,8.0,0.04878048780487805
19200.0,6.0,0.036585365853658534
19200.0,6.0,0.036585365853658534
19200.0,11.0,0.06707317073170732
19200.0,6.0,0.036585365853658534
19200.0,4.0,0.024390243902439025
19200.0,8.0,0.04878048780487805
19200.0,12.0,0.07317073170731707
19200.0,11.0,0.06707317073170732
19200.0,4.0,0.024390243902439025
19200.0,3.0,0.018292682926829267
19200.0,6.0,0.036585365853658534
19200.0,9.0,0.054878048780487805
19200.0,5.0,0.03048780487804878
19200.0,3.0,0.018292682926829267
19200.0,8.0,0.04878048780487805
19200.0,6.0,0.036585365853658534
19200.0,3.0,0.018292682926829267
19200.0,3.0,0.018292682926829267
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,1.0,0.006097560975609756
19200.0,3.0,0.018292682926829267
19200.0,1.0,0.006097560975609756
19200.0,2.0,0.012195121951219513
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,1.0,0.006097560975609756
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
19200.0,0.0,0.0
