Time,Avg_Projection
20000.0,-0.22385429277179378
11200.0,0.1066750826336538
4400.0,0.0783541267868559
11600.0,-0.10009949679796705
14000.0,-0.2282943776436519
12000.0,0.14312374062029487
13200.0,-0.07425233486424761
18800.0,1.0406511780389507
8800.0,0.013911690843289781
9200.0,-0.158228796854884
8400.0,0.5600419987862225
4000.0,0.748771863633157
14400.0,0.1143555088438997
16400.0,1.0690121557757706
3200.0,-0.32890410053072505
7600.0,-0.5751952794527058
12800.0,0.8572501639821987
5200.0,0.4257217465362928
1200.0,-0.7525761928093984
17200.0,0.6108905746129897
8000.0,0.36988879800760316
13600.0,0.2884587705398523
18400.0,-0.6660533733472231
9600.0,0.5151631789047213
16800.0,-1.010589675971895
15200.0,-0.291353542554881
10800.0,-0.7578768127645971
19600.0,-0.04325147277714016
10000.0,-0.1618432557101497
5600.0,-1.211034994525769
14800.0,0.6868844516381506
19200.0,1.0436063444371246
6000.0,0.24544613689258477
0.0,-0.3447460042927582
7200.0,-1.03534290099181
2000.0,-0.6000362965458158
2400.0,0.1919370134499911
10400.0,-0.34884468793568735
17600.0,0.7659621151749691
6800.0,0.3509650549850985
6400.0,0.48366721472342655
4800.0,-0.5872844428020525
12400.0,0.5325786194935082
1600.0,-0.6941315364334151
16000.0,-0.36856524434510185
18000.0,-0.5976050924588958
3600.0,0.47536864481493424
2800.0,-0.6684564513426412
15600.0,0.5458421502599586
800.0,-0.3942390949613897
400.0,-1.1185917970257013
