Time,Avg_Projection
20000.0,-0.06407939810617766
11200.0,0.050826995730901596
4400.0,-0.0667139929230835
11600.0,0.10970841338024917
14000.0,-0.03559476282312595
12000.0,-0.0783400522771822
13200.0,0.033692916696628744
18800.0,0.10882866948867335
8800.0,0.11216961739726453
9200.0,-0.05020300159553371
8400.0,-0.0902893748672468
4000.0,0.05067005990248256
14400.0,0.10954934352475418
16400.0,0.08218633841223692
3200.0,-0.0005380895247524401
7600.0,0.055843979970783275
12800.0,-0.06752368732535576
5200.0,0.0014512443076337262
1200.0,-0.1505480295297862
17200.0,-0.017971824716421725
8000.0,-0.14611774566495125
13600.0,-0.13445301096162385
18400.0,0.06628545023686995
9600.0,-0.11535435651615535
16800.0,0.011569674196485389
15200.0,-0.0744926079975679
10800.0,-0.03838414077410316
19600.0,-0.10762416947730656
10000.0,-0.1004853615025179
5600.0,0.0634342159616185
14800.0,-0.001313384045005482
19200.0,0.032151899815126145
6000.0,-0.009855506921429467
0.0,0.1285844044165542
7200.0,0.018486565840734367
2000.0,-0.056719507651583824
2400.0,0.044769093870272635
10400.0,0.004507763888664542
17600.0,0.022910881436483503
6800.0,-0.040235463359810965
6400.0,0.0016208439785362413
4800.0,0.10549863925774916
12400.0,0.21686060115295208
1600.0,0.0019706953819227033
16000.0,-0.06722998990876312
18000.0,0.12185853733104846
3600.0,-0.19210069691484735
2800.0,-0.07281317311177737
15600.0,-0.09945610956389254
800.0,0.07936848457895988
400.0,-0.11960045472170258
