Values,Density
-5.207932834639162,2.2946739491880308e-7
-5.202118558053472,2.3620090447429298e-7
-5.196304281467782,2.4981119878253466e-7
-5.190490004882093,2.7058703430671294e-7
-5.184675728296403,2.989657343355212e-7
-5.178861451710713,3.3553820946718993e-7
-5.173047175125023,3.810556230554596e-7
-5.167232898539334,4.3643767339007766e-7
-5.1614186219536435,5.027824590830843e-7
-5.155604345367954,5.813778797825186e-7
-5.149790068782265,6.737145130109035e-7
-5.143975792196574,7.814998947974772e-7
-5.138161515610885,9.066741120389299e-7
-5.132347239025195,1.051426598008831e-6
-5.126532962439505,1.2182139982608309e-6
-5.120718685853816,1.4097789522715676e-6
-5.114904409268126,1.6291696068315709e-6
-5.109090132682436,1.879759650741386e-6
-5.103275856096746,2.1652686272022326e-6
-5.097461579511057,2.4897822478719966e-6
-5.091647302925367,2.8577723991396464e-6
-5.085833026339677,3.2741164924521282e-6
-5.080018749753988,3.744115778608892e-6
-5.074204473168297,4.273512207886299e-6
-5.068390196582608,4.868503381688649e-6
-5.062575919996918,5.5357551126400395e-6
-5.056761643411228,6.282411075753114e-6
-5.050947366825539,7.1160990091079235e-6
-5.045133090239848,8.044932901685176e-6
-5.039318813654159,9.077510587263138e-6
-5.0335045370684695,1.0222906160761713e-5
-5.027690260482779,1.1490656626894635e-5
-5.02187598389709,1.2890742206353445e-5
-5.0160617073114,1.4433559741539037e-5
-5.01024743072571,1.6129888676844062e-5
-5.00443315414002,1.7990849133630443e-5
-4.998618877554331,2.0027851655373546e-5
-4.992804600968641,2.225253827300641e-5
-4.986990324382951,2.4676714623878687e-5
-4.981176047797262,2.7312272958646827e-5
-4.975361771211571,3.017110598569489e-5
-4.969547494625882,3.326501162775192e-5
-4.9637332180401925,3.6605588910831877e-5
-4.957918941454502,4.020412535286899e-5
-4.952104664868813,4.4071476387193276e-5
-4.946290388283123,4.8217937523534204e-5
-4.940476111697433,5.265311012786142e-5
-4.9346618351117435,5.738576188296998e-5
-4.928847558526054,6.24236831729165e-5
-4.923033281940364,6.777354081009476e-5
-4.917219005354674,7.344073069983498e-5
-4.911404728768985,7.942923119488854e-5
-4.9055904521832945,8.574145904232874e-5
-4.899776175597605,9.237812995456507e-5
-4.893961899011916,9.933812594315958e-5
-4.888147622426225,0.00010661837163867399
-4.882333345840536,0.00011421372186988868
-4.876519069254846,0.00012211686279750208
-4.870704792669156,0.0001303182288825283
-4.864890516083467,0.0001388059379125936
-4.859076239497777,0.00014756574621994228
-4.853261962912087,0.00015658102608467894
-4.847447686326397,0.00016583276714234735
-4.841633409740708,0.00017529960339340844
-4.8358191331550175,0.00018495786715230084
-4.830004856569328,0.00019478167097396193
-4.824190579983639,0.00020474301826051144
-4.818376303397948,0.0002148119428803663
-4.812562026812259,0.00022495667773951566
-4.806747750226569,0.00023514385182121789
-4.800933473640879,0.0002453387147799413
-4.79511919705519,0.00025550538772520226
-4.789304920469499,0.0002656071383885586
-4.78349064388381,0.0002756066784211364
-4.77767636729812,0.00028546648014301373
-4.77186209071243,0.0002951491096582423
-4.766047814126741,0.000304617572872673
-4.760233537541051,0.00031383567061338963
-4.754419260955361,0.0003227683587539512
-4.748604984369671,0.00033138210901224874
-4.742790707783982,0.0003396452659024385
-4.736976431198292,0.00034752839520912904
-4.731162154612602,0.00035500461930227517
-4.725347878026913,0.00036204993463739843
-4.719533601441222,0.0003686435068851676
-4.713719324855533,0.00037476793930948243
-4.7079050482698435,0.00038040951026331593
-4.702090771684153,0.0003855583759964226
-4.696276495098464,0.0003902087353593528
-4.690462218512774,0.0003943589534491018
-4.684647941927084,0.00039801164175633924
-4.678833665341394,0.00040117369294279115
-4.673019388755705,0.00040385626899056004
-4.667205112170015,0.0004060747421057026
-4.661390835584325,0.00040784858843293664
-4.655576558998636,0.00040920123531165004
-4.649762282412945,0.0004101598634915077
-4.643948005827256,0.00041075516639232923
-4.6381337292415665,0.0004110210691445487
-4.632319452655876,0.0004109944107600211
-4.626505176070187,0.0004107145933541223
-4.620690899484497,0.0004102232028539571
-4.614876622898807,0.00040956360608015996
-4.6090623463131175,0.0004087805294631236
-4.603248069727428,0.00040791962495373424
-4.597433793141738,0.00040702702889457154
-4.591619516556048,0.00040614891973687894
-4.585805239970359,0.00040533108050930244
-4.5799909633846685,0.00040461847187134303
-4.574176686798979,0.00040405482141377125
-4.56836241021329,0.0004036822346033808
-4.562548133627599,0.0004035408324173928
-4.55673385704191,0.00040366842026863525
-4.55091958045622,0.0004041001923073828
-4.54510530387053,0.0004048684745948661
-4.539291027284841,0.0004060025099976161
-4.533476750699151,0.0004075282869482333
-4.527662474113461,0.00040946841348760143
-4.521848197527771,0.00041184203723794444
-4.516033920942081,0.0004146648111880563
-4.5102196443563916,0.00041794890439800225
-4.504405367770702,0.00042170305598103475
-4.498591091185012,0.0004259326699939947
-4.492776814599322,0.00043063994819014795
-4.486962538013633,0.00043582405696440674
-4.4811482614279425,0.00044148132426653774
-4.475333984842253,0.0004476054617845865
-4.469519708256564,0.000454187807314127
-4.463705431670873,0.0004612175819406622
-4.457891155085184,0.000468682156481548
-4.452076878499494,0.0004765673215520738
-4.446262601913804,0.00048485755566023137
-4.440448325328115,0.0004935362858772829
-4.434634048742425,0.0005025861358854966
-4.428819772156735,0.0005119891565665557
-4.423005495571045,0.000521727034747288
-4.417191218985356,0.0005317812762749702
-4.411376942399666,0.0005421333602152328
-4.405562665813976,0.0005527648616674569
-4.399748389228287,0.0005636575414416506
-4.393934112642596,0.0005747934016287898
-4.388119836056907,0.0005861547069094669
-4.3823055594712175,0.000597723972264097
-4.376491282885527,0.0006094839185526307
-4.370677006299838,0.000621417398208729
-4.364862729714148,0.0006335072940233943
-4.359048453128458,0.0006457363946600903
-4.3532341765427685,0.0006580872511333796
-4.347419899957079,0.0006705420189787453
-4.341605623371389,0.000683082291233858
-4.335791346785699,0.0006956889276317907
-4.32997707020001,0.000708341885562444
-4.324162793614319,0.0007210200583876308
-4.31834851702863,0.0007337011265992205
-4.3125342404429405,0.0007463614270819957
-4.30671996385725,0.0007589758453906831
-4.300905687271561,0.0007715177354862823
-4.295091410685871,0.0007839588707937578
-4.289277134100181,0.0007962694297776463
-4.2834628575144915,0.0008084180184700779
-4.277648580928802,0.0008203717315696663
-4.271834304343112,0.0008320962528619719
-4.266020027757422,0.0008435559948141991
-4.260205751171732,0.0008547142762991705
-4.2543914745860425,0.0008655335365096023
-4.248577198000353,0.000875975582274563
-4.242762921414663,0.0008860018651849072
-4.236948644828973,0.0008955737842106237
-4.231134368243284,0.0009046530088556298
-4.2253200916575935,0.0009132018173637207
-4.219505815071904,0.0009211834440788907
-4.213691538486215,0.0009285624297784706
-4.207877261900524,0.0009353049686515458
-4.202062985314835,0.0009413792455865849
-4.196248708729145,0.0009467557575647823
-4.190434432143455,0.0009514076132266097
-4.184620155557766,0.0009553108050815301
-4.178805878972076,0.000958444449351295
-4.172991602386386,0.0009607909890757965
-4.167177325800696,0.0009623363568365823
-4.161363049215007,0.0009630700942604153
-4.1555487726293165,0.0009629854263334819
-4.149734496043627,0.0009620792894594055
-4.143920219457938,0.0009603523131219288
-4.138105942872247,0.0009578087559267839
-4.132291666286558,0.0009544563976990189
-4.126477389700868,0.000950306390157557
-4.120663113115178,0.0009453730694755497
-4.114848836529489,0.0009396737347414225
-4.109034559943799,0.0009332283969398225
-4.103220283358109,0.0009260595035724267
-4.097406006772419,0.0009181916444141458
-4.09159173018673,0.000909651244154791
-4.08577745360104,0.0009004662477956199
-4.07996317701535,0.0008906658046638205
-4.074148900429661,0.0008802799567686898
-4.06833462384397,0.0008693393369662711
-4.062520347258281,0.0008578748820260162
-4.0567060706725915,0.0008459175652170831
-4.050891794086901,0.0008334981524685953
-4.045077517501212,0.0008206469855211868
-4.039263240915522,0.000807393794789904
-4.033448964329832,0.0007937675439275982
-4.0276346877441425,0.0007797963073206265
-4.021820411158453,0.0007655071809939545
-4.016006134572763,0.0007509262266579553
-4.010191857987073,0.0007360784479210625
-4.004377581401384,0.0007209877970323075
-3.9985633048156934,0.0007056772099148512
-3.992749028230004,0.0006901686667310641
-3.986934751644314,0.0006744832747747342
-3.981120475058624,0.0006586413701418076
-3.9753061984729348,0.0006426626343759012
-3.969491921887245,0.0006265662221334456
-3.963677645301555,0.0006103708958617032
-3.9578633687158655,0.0005940951635247244
-3.9520490921301756,0.0005777574155488158
-3.9462348155444857,0.0005613760573808801
-3.9404205389587963,0.0005449696343483024
-3.9346062623731064,0.0005285569458732403
-3.9287919857874165,0.0005121571465113856
-3.9229777092017266,0.0004957898317427961
-3.917163432616037,0.0004794751069328168
-3.9113491560303473,0.00046323363838088327
-3.9055348794446574,0.0004470866858831829
-3.899720602858968,0.00043105611672869526
-3.893906326273278,0.00041516440152063183
-3.888092049687588,0.00039943459265651127
-3.8822777731018987,0.0003838902866937499
-3.876463496516209,0.00036855557217725654
-3.870649219930519,0.0003534549647891544
-3.8648349433448295,0.00033861333191008425
-3.8590206667591396,0.0003240558088395268
-3.8532063901734497,0.00030980770901418986
-3.8473921135877602,0.00029589443059215015
-3.8415778370020703,0.00028234136172777813
-3.8357635604163804,0.0002691737867648869
-3.829949283830691,0.0002564167954134111
-3.824135007245001,0.00024409519677139058
-3.818320730659311,0.00023223343979612843
-3.8125064540736218,0.0002208555415438851
-3.806692177487932,0.00020998502417621245
-3.800877900902242,0.0001996448613998253
-3.7950636243165525,0.00018985743465751992
-3.7892493477308626,0.00018064449904256485
-3.7834350711451727,0.0001720271585670674
-3.777620794559483,0.0001640258500946734
-3.7718065179737934,0.00015666033494390885
-3.7659922413881035,0.000149949696900728
-3.7601779648024136,0.00014391234514631035
