Time,Avg_Projection
20000.0,-0.01944795146555138
11200.0,-0.13787606573052974
4400.0,0.061954875001392226
11600.0,0.034296060732983726
14000.0,-0.003517728975665996
12000.0,0.015699944817997556
13200.0,-0.14079647831259828
18800.0,-0.0207518101139259
8800.0,0.1776535315134179
9200.0,0.08845430372901637
8400.0,-0.08790628663068334
4000.0,-0.12344324442647367
14400.0,0.06388271926444188
16400.0,0.017125848363096604
3200.0,0.09645349310624467
7600.0,0.001990436909112604
12800.0,-0.14495399564354172
5200.0,0.02158698589152233
1200.0,-0.1532766351641901
17200.0,0.03925316312605101
8000.0,-0.055564977615992904
13600.0,0.031491199151103086
18400.0,-0.051278895018218376
9600.0,0.02136828200060313
16800.0,0.04334681393065774
15200.0,0.012968763698990035
10800.0,-0.004472820682077009
19600.0,-0.16323022447530086
10000.0,-0.20615711384587126
5600.0,-0.043533915458774816
14800.0,0.05962692215599327
19200.0,0.05290892448489582
6000.0,0.09310348784863771
0.0,0.03436671096899776
7200.0,0.03558658657844661
2000.0,0.008673347608757343
2400.0,0.08772779896547468
10400.0,0.058753253867982476
17600.0,0.12970595675510538
6800.0,0.11249203802256866
6400.0,-0.015413118101530359
4800.0,0.017140251383135838
12400.0,0.08934976837597954
1600.0,-0.009762570586908015
16000.0,0.07089426236256491
18000.0,-0.007939238561318621
3600.0,0.07530765289134968
2800.0,-0.03156531649263705
15600.0,-0.007573946881036095
800.0,-0.06660214969485913
400.0,-0.00883013014135875
