Time,Avg_Projection
20000.0,0.05604610251509612
11200.0,-0.004030604623005703
4400.0,-0.007481675182371582
11600.0,0.1283714851228247
14000.0,-0.07734168527404166
12000.0,0.02059389551718901
13200.0,-0.09064363969468897
18800.0,0.002989461196821577
8800.0,0.019995961276402453
9200.0,-0.01860329967647478
8400.0,0.009249316157224723
4000.0,-0.07171371288593754
14400.0,0.059797721275243514
16400.0,0.032093874716238466
3200.0,-0.047128298975034344
7600.0,0.021134234575629914
12800.0,-0.16904224134569726
5200.0,-0.15861377078448718
1200.0,-0.0755963833788119
17200.0,0.08784871534094715
8000.0,0.09266180828535076
13600.0,-0.15295901500964523
18400.0,-0.1389657751435246
9600.0,-0.01621853029847667
16800.0,0.09840612666426778
15200.0,0.058268445543673796
10800.0,-0.09600465412078055
19600.0,-0.010256170502210666
10000.0,-0.11867495634243111
5600.0,0.07635313895058586
14800.0,-0.09183955467495761
19200.0,-0.04638538425152249
6000.0,0.008442190545965607
0.0,-0.04933378451554328
7200.0,0.025163745401907585
2000.0,0.0762701085553437
2400.0,0.06188494944119829
10400.0,-0.03809663858014496
17600.0,0.048342286767667345
6800.0,0.09655499695508715
6400.0,0.19149717551660148
4800.0,0.03337623284101456
12400.0,-0.034241156649270306
1600.0,0.08062281795893393
16000.0,-0.03933574954875066
18000.0,0.052262815785653935
3600.0,0.0057978875574789
2800.0,-0.0695952682769399
15600.0,-0.10719523327714696
800.0,-0.07309453625612598
400.0,-0.029753207334155502
