Values,Density
-5.932985772742033,2.2701409416181484e-7
-5.926970151690537,2.3418211173020786e-7
-5.920954530639041,2.4842902210386875e-7
-5.914938909587545,2.7007563191405737e-7
-5.908923288536049,2.9960284039787233e-7
-5.902907667484553,3.376577803193559e-7
-5.896892046433057,3.8506186636477757e-7
-5.890876425381561,4.4282073741186423e-7
-5.8848608043300645,5.121360726056956e-7
-5.878845183278568,5.944192507656432e-7
-5.872829562227072,6.913068111846776e-7
-5.866813941175576,8.04677659116404e-7
-5.86079832012408,9.366719422310155e-7
-5.854782699072584,1.0897115073627006e-6
-5.848767078021088,1.2665218213636642e-6
-5.842751456969592,1.4701552170370835e-6
-5.836735835918096,1.7040152981984136e-6
-5.8307202148665995,1.971882304385719e-6
-5.824704593815103,2.2779392050975567e-6
-5.818688972763607,2.626798258187346e-6
-5.812673351712111,3.023527727491482e-6
-5.806657730660615,3.473678418020043e-6
-5.800642109609119,3.9833096460439865e-6
-5.794626488557623,4.559014222471625e-6
-5.788610867506127,5.207941985913012e-6
-5.782595246454631,5.9378213879690556e-6
-5.7765796254031345,6.756978590732876e-6
-5.770564004351638,7.674353511427645e-6
-5.764548383300142,8.69951221338372e-6
-5.758532762248646,9.842655024794311e-6
-5.75251714119715,1.111461974828698e-5
-5.746501520145654,1.2526879314800343e-5
-5.740485899094158,1.4091533238011836e-5
-5.734470278042662,1.5821292233378186e-5
-5.728454656991166,1.772945538826981e-5
-5.7224390359396695,1.9829879301665188e-5
-5.716423414888173,2.213693865885623e-5
-5.710407793836677,2.466547776213031e-5
-5.704392172785181,2.7430752613685078e-5
-5.698376551733685,3.044836322915745e-5
-5.692360930682189,3.3734175960756924e-5
-5.686345309630693,3.730423571890462e-5
-5.680329688579197,4.117466810552896e-5
-5.674314067527701,4.536157160624395e-5
-5.6682984464762045,4.988090013121303e-5
-5.662282825424708,5.474833634878419e-5
-5.656267204373212,5.997915640985722e-5
-5.650251583321716,6.558808682457888e-5
-5.64423596227022,7.158915441365238e-5
-5.638220341218724,7.799553041446666e-5
-5.632204720167228,8.481936998100577e-5
-5.626189099115732,9.207164845928886e-5
-5.620173478064236,9.97619959590898e-5
-5.6141578570127395,0.00010789853186205477
-5.608142235961243,0.00011648770101349397
-5.602126614909747,0.00012553411342694498
-5.596110993858251,0.00013504038939539734
-5.590095372806756,0.00014500701193926636
-5.58407975175526,0.0001554321885307436
-5.578064130703764,0.00016631172401992272
-5.572048509652268,0.0001776389066375124
-5.5660328886007715,0.00018940440887688613
-5.560017267549275,0.00020159620495002056
-5.554001646497779,0.00021419950638050002
-5.547986025446283,0.00022719671713492331
-5.541970404394787,0.00024056740950875038
-5.535954783343291,0.0002542883217750702
-5.529939162291795,0.0002683333783752677
-5.523923541240299,0.0002826737331909912
-5.517907920188803,0.0002972778361763351
-5.5118922991373065,0.00031211152337056944
-5.50587667808581,0.00032713813004213443
-5.499861057034314,0.0003423186264515793
-5.493845435982818,0.00035761177545781675
-5.487829814931322,0.0003729743109473216
-5.481814193879826,0.00038836113582477183
-5.47579857282833,0.0004037255380899482
-5.469782951776834,0.0004190194233275324
-5.463767330725338,0.00043419356176367663
-5.4577517096738415,0.00044919784789798287
-5.451736088622345,0.0004639815706039968
-5.445720467570849,0.0004784936914968216
-5.439704846519353,0.0004926831293153196
-5.433689225467857,0.0005064990480299278
-5.427673604416361,0.0005198911463898045
-5.421657983364865,0.0005328099466457292
-5.415642362313369,0.000545207080236948
-5.409626741261873,0.0005570355683006678
-5.4036111202103765,0.0005682500949564691
-5.39759549915888,0.0005788072714245675
-5.391579878107384,0.000588665889157524
-5.385564257055888,0.0005977871602996267
-5.379548636004392,0.0006061349439214422
-5.373533014952896,0.0006136759566239235
-5.3675173939014,0.0006203799662470207
-5.361501772849904,0.0006262199675620347
-5.355486151798408,0.0006311723389654661
-5.3494705307469115,0.0006352169793295177
-5.343454909695415,0.0006383374242929889
-5.337439288643919,0.0006405209414025448
-5.331423667592423,0.0006417586036328755
-5.325408046540927,0.0006420453409295736
-5.319392425489431,0.0006413799695264115
-5.313376804437935,0.0006397651988979125
-5.307361183386439,0.0006372076163113083
-5.301345562334943,0.0006337176490467736
-5.2953299412834465,0.0006293095044609433
-5.28931432023195,0.0006240010881768607
-5.283298699180454,0.0006178139007947739
-5.277283078128958,0.0006107729136365786
-5.271267457077462,0.0006029064241568904
-5.265251836025966,0.0005942458917842786
-5.25923621497447,0.0005848257550873925
-5.253220593922974,0.0005746832313008876
-5.247204972871478,0.0005638580993883313
-5.2411893518199815,0.000552392467961911
-5.235173730768485,0.0005403305295257135
-5.229158109716989,0.0005277183026492285
-5.223142488665493,0.0005146033638161046
-5.217126867613997,0.0005010345708209435
-5.211111246562501,0.0004870617797039442
-5.205095625511005,0.00047273555731724287
-5.199080004459509,0.00045810689169972774
-5.193064383408013,0.00044322690250227226
-5.1870487623565165,0.00042814655374655286
-5.18103314130502,0.00041291637121383673
-5.175017520253524,0.0003975861667491268
-5.169001899202028,0.0003822047717240776
-5.162986278150532,0.0003668197818303756
-5.156970657099036,0.0003514773152765542
-5.15095503604754,0.0003362217863285451
-5.144939414996044,0.0003210956959816616
-5.138923793944548,0.0003061394413638001
-5.1329081728930515,0.00029139114526818485
-5.126892551841555,0.00027688650698523554
-5.120876930790059,0.0002626586753613075
-5.114861309738563,0.0002487381447587589
