Values,Density
-7.089780185430649,1.962500302543635e-7
-7.082233857215059,2.033656195943312e-7
-7.07468752899947,2.1778421718798846e-7
-7.0671412007838805,2.398833740258066e-7
-7.059594872568291,2.702361892314986e-7
-7.052048544352702,3.096194031992905e-7
-7.044502216137111,3.5902413159094593e-7
-7.036955887921522,4.1966918518099305e-7
-7.0294095597059325,4.930169009431662e-7
-7.021863231490343,5.807913886490823e-7
-7.014316903274754,6.849990648316595e-7
-7.006770575059164,8.079513187375653e-7
-6.999224246843575,9.522891114555065e-7
-6.991677918627985,1.1210092687174988e-6
-6.984131590412396,1.3174921784930849e-6
-6.9765852621968065,1.5455305472644731e-6
-6.969038933981216,1.809358811888373e-6
-6.961492605765627,2.1136827380308087e-6
-6.953946277550037,2.4637086670220576e-6
-6.946399949334448,2.8651718038674723e-6
-6.9388536211188585,3.3243628646539847e-6
-6.931307292903269,3.84815233062108e-6
-6.92376096468768,4.444011485665866e-6
-6.91621463647209,5.120029346189492e-6
-6.908668308256501,5.88492453518219e-6
-6.901121980040911,6.748051098681707e-6
-6.893575651825321,7.71939722576942e-6
-6.886029323609732,8.809575805485137e-6
-6.878482995394142,1.0029805751377019e-5
-6.870936667178553,1.1391883030037464e-5
-6.863390338962963,1.290814037258059e-5
-6.855844010747374,1.4591394702390126e-5
-6.8482976825317845,1.6454881405471994e-5
-6.840751354316195,1.8512174683359833e-5
-6.833205026100606,2.077709338000472e-5
-6.825658697885016,2.326359185148008e-5
-6.818112369669426,2.598563565895523e-5
-6.8105660414538365,2.8957062106902548e-5
-6.803019713238247,3.219142591995641e-5
-6.795473385022658,3.570183064625573e-5
-6.787927056807068,3.9500746696653766e-5
-6.780380728591479,4.3599817267189755e-5
-6.772834400375889,4.800965373859961e-5
-6.7652880721603,5.273962250919653e-5
-6.7577417439447105,5.7797625566152755e-5
-6.750195415729121,6.318987745059304e-5
-6.742649087513531,6.89206815963489e-5
-6.735102759297941,7.49922093255459e-5
-6.727556431082352,8.140428504451597e-5
-6.7200101028667625,8.815418140533174e-5
-6.712463774651173,9.523642835737936e-5
-6.704917446435584,0.00010264264011579372
-6.697371118219994,0.0001103613640992783
-6.689824790004405,0.00011837795584143662
-6.682278461788815,0.00012667448374636958
-6.674732133573226,0.00013522966733908043
-6.6671858053576365,0.00014401885235358278
-6.659639477142046,0.00015301402560563906
-6.652093148926457,0.00016218387211310373
-6.644546820710867,0.00017149387636727215
-6.637000492495278,0.00018090646901768384
-6.6294541642796885,0.00019038121953518158
-6.621907836064099,0.00019987507466162277
-6.61436150784851,0.00020934264166167296
-6.60681517963292,0.0002187365145738182
-6.599268851417331,0.00022800764083185515
-6.591722523201741,0.00023710572481393938
-6.584176194986151,0.0002459796640865569
-6.576629866770562,0.0002545780133743278
-6.569083538554972,0.00026284947060665337
-6.561537210339383,0.0002707433788058239
-6.553990882123793,0.00027821023708175796
-6.546444553908204,0.00028520221362163256
-6.5388982256926145,0.00029167365330673434
-6.531351897477025,0.00029758157246346367
-6.523805569261436,0.0003028861332835392
-6.516259241045846,0.0003075510906035833
-6.508712912830256,0.0003115442040496283
-6.5011665846146665,0.0003148376089974689
-6.493620256399077,0.00031740814038418164
-6.486073928183488,0.00031923760411130264
-6.478527599967898,0.0003203129915978972
-6.470981271752309,0.00032062663394830104
-6.463434943536719,0.00032017629318767393
-6.45588861532113,0.0003189651890551856
-6.4483422871055405,0.00031700196091707933
-6.440795958889951,0.00031430056544343166
-6.433249630674361,0.00031088011176054475
-6.425703302458771,0.0003067646368212079
-6.418156974243182,0.0003019828247117218
-6.4106106460275925,0.0002965676745086618
-6.403064317812003,0.00029055612209615694
-6.395517989596414,0.00028398862204890435
-6.387971661380824,0.00027690869623756
-6.380425333165235,0.00026936245625341915
-6.372879004949645,0.0002613981070260299
-6.365332676734056,0.0002530654391574849
-6.357786348518466,0.00024441531749157946
-6.350240020302876,0.00023549917330013825
-6.342693692087287,0.00022636850719427726
-6.335147363871697,0.00021707440947420914
-6.327601035656108,0.00020766710412588318
-6.3200547074405184,0.00019819552207400032
-6.312508379224929,0.00018870690862039102
-6.30496205100934,0.00017924646925641247
-6.29741572279375,0.00016985705725520994
-6.289869394578161,0.00016057890563797583
-6.28232306636257,0.00015144940529659978
-6.274776738146981,0.0001425029302452585
-6.267230409931392,0.00013377071019896047
-6.259684081715802,0.00012528074993610472
-6.252137753500213,0.00011705779422097051
-6.244591425284623,0.00010912333644247374
-6.237045097069034,0.00010149566858050352
-6.2294987688534444,9.41899696435683e-5
-6.221952440637855,8.721842934031332e-5
-6.214406112422266,8.059040344753077e-5
-6.206859784206676,7.431259712374627e-5
-6.199313455991086,6.838927228185188e-5
-6.191767127775496,6.282247507991001e-5
-6.184220799559907,5.761227959921733e-5
-6.176674471344318,5.275704385665492e-5
-6.169128143128728,4.8253674428483384e-5
-6.161581814913139,4.409789613382675e-5
-6.154035486697549,4.028452344412292e-5
-6.14648915848196,3.6807730512580794e-5
-6.13894283026637,3.366131697710162e-5
-6.131396502050781,3.083896694704158e-5
-6.123850173835191,2.8334498844297118e-5
-6.116303845619601,2.6142104020326906e-5
-6.108757517404012,2.4256572307895796e-5
-6.101211189188422,2.2673502884623664e-5
-6.093664860972833,2.1389499017546165e-5
-6.086118532757244,2.040234543038144e-5
-6.078572204541654,1.9711167176389432e-5
-6.071025876326065,1.9316569016672447e-5
-6.063479548110475,1.922075439955706e-5
-6.055933219894886,1.9427623207043943e-5
-6.0483868916792956,1.99428474896568e-5
-6.040840563463706,2.0773924458053483e-5
-6.033294235248117,2.1930206033193844e-5
-6.025747907032527,2.342290429720173e-5
-6.018201578816938,2.5265072231453467e-5
-6.010655250601348,2.7471559185240912e-5
-6.003108922385759,3.0058940597321726e-5
-5.99556259417017,3.304542159754398e-5
-5.98801626595458,3.6450714248792426e-5
-5.980469937738991,4.0295888366015387e-5
-5.9729236095234,4.460319605677221e-5
-5.965377281307811,4.9395870385424145e-5
-5.9578309530922215,5.46978988565372e-5
-5.950284624876632,6.0533772755985704e-5
-5.942738296661043,6.692821376141911e-5
-5.935191968445453,7.390587965133699e-5
-5.927645640229864,8.149105137943147e-5
-5.920099312014274,8.970730424370799e-5
-5.912552983798685,9.857716635354452e-5
-5.905006655583096,0.00010812176806528073
-5.897460327367505,0.00011836048651868436
-5.889913999151916,0.00012931058983171873
-5.882367670936326,0.00014098688590430397
-5.874821342720737,0.00015340138110537388
-5.8672750145051475,0.00016656295438277624
-5.859728686289558,0.00018047705250174434
-5.852182358073969,0.00019514541219138593
-5.844636029858379,0.00021056581493651694
-5.83708970164279,0.00022673187998985267
-5.8295433734272,0.0002436329008831395
-5.821997045211611,0.00026125373028978993
-5.814450716996021,0.000279574717525502
-5.806904388780431,0.0002985717022720158
-5.799358060564842,0.0003182160672842438
-5.791811732349252,0.00033847485189243687
-5.784265404133663,0.0003593109270606798
-5.7767190759180735,0.0003806832316258779
-5.769172747702484,0.00040254706813885877
-5.761626419486895,0.0004248544554864564
-5.754080091271305,0.0004475545342191162
-5.746533763055716,0.0004705940192717417
-5.7389874348401255,0.0004939176935790934
-5.731441106624536,0.0005174689349809886
-5.723894778408947,0.0005411902678233438
-5.716348450193357,0.0005650239298151255
-5.708802121977768,0.0005889124440316834
-5.701255793762178,0.0006127991854840975
-5.693709465546589,0.0006366289314291423
-5.6861631373309995,0.0006603483845858682
-5.67861680911541,0.0006839066586710185
-5.671070480899821,0.0007072557161669213
-5.66352415268423,0.0007303507489933997
-5.655977824468641,0.0007531504937614564
-5.6484314962530515,0.0007756174745218586
-5.640885168037462,0.0007977181673722716
-5.633338839821873,0.0008194230829096857
-5.625792511606283,0.0008407067642934932
-5.618246183390694,0.0008615477005581573
-5.610699855175104,0.0008819281567575554
-5.603153526959515,0.0009018339244709905
-5.5956071987439255,0.0009212539981188692
-5.588060870528335,0.0009401801843599497
-5.580514542312746,0.000958606653535185
-5.572968214097156,0.0009765294436285613
-5.565421885881567,0.000993945928495485
-5.5578755576659775,0.0010108542631278652
-5.550329229450388,0.001027252819441743
-5.542782901234799,0.0010431396264786175
-5.535236573019209,0.0010585118289754003
-5.52769024480362,0.0010733651779848696
-5.52014391658803,0.0010876935666163379
-5.51259758837244,0.00110148862302821
-5.505051260156851,0.0011147393715623122
-5.497504931941261,0.0011274319713971276
-5.489958603725672,0.0011395495403449668
-5.482412275510082,0.001151072069481493
-5.474865947294493,0.001161976432215106
-5.4673196190789035,0.0011722364892444714
-5.459773290863314,0.001181823288660011
-5.452226962647725,0.0011907053582899396
-5.444680634432135,0.0011988490853215156
-5.437134306216545,0.0012062191762994001
-5.4295879780009555,0.0012127791888748019
-5.422041649785366,0.0012184921251760794
-5.414495321569777,0.001223321075456571
-5.406948993354187,0.0012272298997514364
-5.399402665138598,0.0012301839346822233
-5.391856336923008,0.0012321507122825953
-5.384310008707419,0.0012331006777894782
-5.3767636804918295,0.0012330078937332137
-5.36921735227624,0.001231850718356492
-5.361671024060651,0.0012296124473596681
-5.35412469584506,0.0012262819091796925
-5.346578367629471,0.0012218540054109855
-5.3390320394138815,0.0012163301895299489
-5.331485711198292,0.0012097188787316346
-5.323939382982703,0.0012020357953759497
-5.316393054767113,0.001193304236220348
-5.308846726551524,0.0011835552692290446
-5.301300398335934,0.001172827859249187
-5.293754070120345,0.0011611689251873752
-5.2862077419047555,0.0011486333324657663
-5.278661413689165,0.0011352838254518743
-5.271115085473576,0.0011211909052243063
-5.263568757257986,0.001106432658434249
-5.256022429042397,0.0010910945431495123
-5.2484761008268075,0.0010752691374302029
-5.240929772611218,0.0010590558559886581
-5.233383444395629,0.00104256063966119
-5.225837116180039,0.0010258956215881965
-5.21829078796445,0.0010091787730041393
-5.21074445974886,0.0009925335304180813
-5.20319813153327,0.0009760884047684271
-5.195651803317681,0.000959976571909528
