Values,Density
-5.637825332904757,2.2611899933022706e-7
-5.6324186051579535,2.3159005194117732e-7
-5.6270118774111495,2.4262703562927257e-7
-5.621605149664346,2.5942316289606637e-7
-5.6161984219175425,2.822705380822743e-7
-5.6107916941707385,3.1156293167633464e-7
-5.605384966423935,3.4779946497809355e-7
-5.599978238677131,3.915891935712956e-7
-5.594571510930327,4.4365657478340204e-7
-5.589164783183524,5.048477974001209e-7
-5.58375805543672,5.761379490432095e-7
-5.578351327689916,6.58638990597149e-7
-5.572944599943112,7.53608497022773e-7
-5.567537872196308,8.62459121092618e-7
-5.562131144449505,9.86768723565401e-7
-5.556724416702701,1.1282911055177092e-6
-5.551317688955897,1.2889672676985597e-6
-5.545910961209093,1.4709371090881884e-6
-5.540504233462289,1.676551464935283e-6
-5.535097505715485,1.9083843705025583e-6
-5.529690777968682,2.169245422123378e-6
-5.524284050221878,2.4621920924894347e-6
-5.518877322475074,2.790541840741456e-6
-5.51347059472827,3.1578838423085287e-6
-5.508063866981466,3.5680901479817617e-6
-5.502657139234662,4.025326064444057e-6
-5.497250411487859,4.534059533406465e-6
-5.491843683741055,5.099069272956891e-6
-5.486436955994251,5.725451429461348e-6
-5.481030228247447,6.418624476922652e-6
-5.475623500500643,7.1843320907094554e-6
-5.47021677275384,8.028643714047545e-6
-5.464810045007036,8.95795253143608e-6
-5.459403317260232,9.978970559402708e-6
-5.453996589513428,1.1098720568933698e-5
-5.448589861766624,1.2324524557398575e-5
-5.4431831340198205,1.3663988498431243e-5
-5.437776406273017,1.512498311448049e-5
-5.432369678526213,1.6715620433697953e-5
-5.4269629507794095,1.8444225921749463e-5
-5.4215562230326055,2.031930600639338e-5
-5.416149495285802,2.2349510852600306e-5
-5.4107427675389985,2.454359228653679e-5
-5.405336039792195,2.6910356816350553e-5
-5.399929312045391,2.9458613749785804e-5
-5.394522584298587,3.2197118471266085e-5
-5.389115856551783,3.513451100234377e-5
-5.383709128804979,3.8279250041279786e-5
-5.378302401058176,4.163954274774562e-5
-5.372895673311372,4.52232706183572e-5
-5.367488945564568,4.903791187432956e-5
-5.362082217817764,5.309046086479294e-5
-5.35667549007096,5.7387345067974084e-5
-5.351268762324157,6.19343403537951e-5
-5.345862034577353,6.673648524615312e-5
-5.340455306830549,7.179799499926979e-5
-5.335048579083745,7.712217636926316e-5
-5.329641851336941,8.271134402436852e-5
-5.324235123590137,8.856673959083258e-5
-5.318828395843334,9.468845437795833e-5
-5.31342166809653,0.00010107535685552338
-5.308014940349726,0.00010772502598093434
-5.302608212602922,0.0001146336914798951
-5.297201484856118,0.00012179618217620074
-5.291794757109315,0.0001292058834457526
-5.286388029362511,0.00013685470482628463
-5.280981301615707,0.00014473305876277175
-5.275574573868903,0.00015282985139017206
-5.270167846122099,0.00016113248616582768
-5.264761118375295,0.00016962688105570146
-5.259354390628492,0.000178297499851399
-5.253947662881688,0.00018712739805621867
-5.248540935134884,0.0001960982836210108
-5.2431342073880804,0.00020519059264272575
-5.2377274796412765,0.0002143835799581894
-5.2323207518944725,0.0002236554243773177
-5.2269140241476695,0.00023298334810015198
-5.2215072964008655,0.00024234374966843747
-5.216100568654062,0.00025171234959245857
-5.210693840907258,0.00026106434760072086
-5.205287113160454,0.00027037459025915957
-5.199880385413651,0.00027961774752367774
-5.194473657666847,0.00028876849660889204
-5.189066929920043,0.0002978017113974933
-5.183660202173239,0.0003066926554687686
-5.178253474426435,0.0003154171767006846
-5.172846746679631,0.0003239519013007808
-5.167440018932828,0.00033227442504443847
-5.162033291186024,0.00034036349945483317
-5.15662656343922,0.0003481992106401186
-5.151219835692416,0.00035576314851894046
-5.145813107945612,0.00036303856421221687
-5.140406380198809,0.0003700105134594048
-5.134999652452005,0.00037666598402752135
-5.129592924705201,0.00038299400522839736
-5.124186196958397,0.000388985737833403
-5.118779469211593,0.0003946345428806706
-5.113372741464789,0.0003999360281001108
-5.107966013717986,0.0004048880709410542
-5.102559285971182,0.00040949081746126555
-5.097152558224378,0.0004137466566356326
-5.091745830477574,0.00041766016994767945
-5.08633910273077,0.00042123805645030016
-5.080932374983967,0.00042448903380253207
-5.075525647237163,0.00042742371611226466
-5.070118919490359,0.00043005446973889624
-5.064712191743555,0.0004323952485109023
-5.059305463996751,0.00043446141011756374
-5.0538987362499475,0.00043626951570145765
-5.048492008503144,0.0004378371149359834
-5.04308528075634,0.00043918251909492913
-5.0376785530095365,0.00044032456481194696
-5.0322718252627325,0.0004412823713878253
-5.026865097515929,0.0004420750946231484
-5.021458369769125,0.0004427216802305729
-5.016051642022322,0.0004432406199220578
-5.010644914275518,0.00044364971326004343
-5.005238186528714,0.00044396583831156225
-4.99983145878191,0.0004442047340535895
-4.994424731035106,0.00044438079734527625
-4.989018003288303,0.00044450689710560844
-4.983611275541499,0.00044459420812475753
-4.978204547794695,0.00044465206668951006
-4.972797820047891,0.00044468784992124756
-4.967391092301087,0.0004447068804210178
-4.961984364554283,0.00044471235748188426
-4.95657763680748,0.0004447053157820018
-4.951170909060676,0.0004446846121073148
-4.945764181313872,0.0004446469402835194
-4.940357453567068,0.00044458687412055053
-4.934950725820264,0.0004444969378068018
-4.929543998073461,0.0004443677028235695
