Time,Counts,Normalized_Counts
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,3.0,0.017964071856287425
18400.0,2.0,0.011976047904191617
18400.0,2.0,0.011976047904191617
18400.0,6.0,0.03592814371257485
18400.0,0.0,0.0
18400.0,4.0,0.023952095808383235
18400.0,6.0,0.03592814371257485
18400.0,6.0,0.03592814371257485
18400.0,2.0,0.011976047904191617
18400.0,4.0,0.023952095808383235
18400.0,6.0,0.03592814371257485
18400.0,5.0,0.029940119760479042
18400.0,10.0,0.059880239520958084
18400.0,7.0,0.041916167664670656
18400.0,6.0,0.03592814371257485
18400.0,7.0,0.041916167664670656
18400.0,11.0,0.0658682634730539
18400.0,6.0,0.03592814371257485
18400.0,6.0,0.03592814371257485
18400.0,2.0,0.011976047904191617
18400.0,5.0,0.029940119760479042
18400.0,9.0,0.05389221556886228
18400.0,6.0,0.03592814371257485
18400.0,6.0,0.03592814371257485
18400.0,3.0,0.017964071856287425
18400.0,4.0,0.023952095808383235
18400.0,7.0,0.041916167664670656
18400.0,0.0,0.0
18400.0,3.0,0.017964071856287425
18400.0,3.0,0.017964071856287425
18400.0,2.0,0.011976047904191617
18400.0,5.0,0.029940119760479042
18400.0,2.0,0.011976047904191617
18400.0,1.0,0.005988023952095809
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,2.0,0.011976047904191617
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,1.0,0.005988023952095809
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,1.0,0.005988023952095809
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
18400.0,0.0,0.0
