Time,Avg_Projection
20000.0,0.041937519843414414
11200.0,0.04175899651888682
4400.0,0.024590381878776588
11600.0,0.044862725681483445
14000.0,-0.0887413943055579
12000.0,0.00015773594714708198
13200.0,-0.02690382674875783
18800.0,-0.060476473403147164
8800.0,-0.04023573700359255
9200.0,0.05790601005324449
8400.0,-0.09149754353910872
4000.0,-0.1099568718649236
14400.0,-0.11098916775959057
16400.0,0.08412379667172741
3200.0,0.05090734459843201
7600.0,0.009388526585348157
12800.0,0.03260677495110498
5200.0,0.0826258186217536
1200.0,-0.07868831293317367
17200.0,0.07051761270907919
8000.0,0.0883425796006118
13600.0,-0.07285945136508772
18400.0,-0.017272120041953498
9600.0,0.07704843114865055
16800.0,-0.0015267746332533795
15200.0,0.09259300767694414
10800.0,0.01564459677302762
19600.0,0.0024670520473755154
10000.0,-0.036717255713622894
5600.0,-0.016720380842705235
14800.0,-0.005532473217652254
19200.0,0.06293029369168414
6000.0,0.016209255064446496
0.0,0.06845394179807815
7200.0,0.10350007352452638
2000.0,-0.13675625755083634
2400.0,-0.025701550246807335
10400.0,0.0936675725678516
17600.0,-0.05197432423965704
6800.0,-0.0012505103478886545
6400.0,-0.029526125012310576
4800.0,0.08109525096103493
12400.0,-0.022539324613188704
1600.0,0.009329337793843243
16000.0,-0.06546506668779124
18000.0,-0.006835931433798479
3600.0,-0.17176938029834687
2800.0,0.18506487891693515
15600.0,0.11572551976022236
800.0,0.033804914311906305
400.0,0.12705071264731568
