Values,Density
-4.377175417221891,2.3476140176281746e-7
-4.372253083902637,2.398081464793922e-7
-4.367330750583381,2.4985061772286876e-7
-4.362408417264127,2.6504373101809975e-7
-4.357486083944872,2.8561952386541023e-7
-4.352563750625618,3.1188917345992273e-7
-4.347641417306362,3.4424565015234165e-7
-4.342719083987108,3.8316700029517037e-7
-4.337796750667853,4.292202554490032e-7
-4.332874417348599,4.83065960454887e-7
-4.327952084029343,5.454633095758332e-7
-4.323029750710089,6.172758788003385e-7
-4.318107417390834,6.99477939292148e-7
-4.313185084071579,7.931613318357122e-7
-4.308262750752324,8.995428792402116e-7
-4.30334041743307,1.0199723090853485e-6
-4.298418084113815,1.155940652891596e-6
-4.29349575079456,1.3090890836064961e-6
-4.288573417475305,1.4812181462764418e-6
-4.283651084156051,1.6742973295846841e-6
-4.278728750836796,1.8904749202741655e-6
-4.273806417517541,2.1320880732034198e-6
-4.2688840841982865,2.4016730217346627e-6
-4.263961750879032,2.701975347491059e-6
-4.2590394175597766,3.0359602146701192e-6
-4.254117084240522,3.406822470991555e-6
-4.2491947509212675,3.817996503591159e-6
-4.244272417602013,4.273165732093798e-6
-4.239350084282758,4.776271612022542e-6
-4.234427750963503,5.331522011292611e-6
-4.229505417644249,5.943398817070955e-6
-4.224583084324994,6.616664621039714e-6
-4.219660751005739,7.356368325793505e-6
-4.214738417686484,8.167849507540598e-6
-4.20981608436723,9.056741368546756e-6
-4.204893751047974,1.0028972106338602e-5
-4.19997141772872,1.109076452786642e-5
-4.195049084409465,1.2248633734376901e-5
-4.190126751090211,1.3509382706982515e-5
-4.185204417770955,1.4880095624301981e-5
-4.180282084451701,1.6368128750818278e-5
-4.175359751132446,1.798109874429077e-5
-4.170437417813192,1.9726868237826545e-5
-4.165515084493936,2.1613528568550228e-5
-4.160592751174682,2.3649379539518456e-5
-4.155670417855427,2.58429061190113e-5
-4.150748084536172,2.820275200383915e-5
-4.145825751216917,3.073768999537971e-5
-4.140903417897663,3.345658916319855e-5
-4.135981084578408,3.6368378799663675e-5
-4.131058751259153,3.9482009199138385e-5
-4.1261364179398985,4.2806409325760186e-5
-4.121214084620644,4.635044147114839e-5
-4.1162917513013895,5.012285303400421e-5
-4.111369417982134,5.4132225592636724e-5
-4.1064470846628796,5.838692147780086e-5
-4.101524751343625,6.28950280873522e-5
-4.09660241802437,6.766430022443065e-5
-4.091680084705115,7.270210077287356e-5
-4.086757751385861,7.801534006029315e-5
-4.081835418066606,8.36104142910056e-5
-4.076913084747351,8.949314345999687e-5
-4.071990751428096,9.566870918864198e-5
-4.067068418108842,0.00010214159294475583
-4.062146084789587,0.0001089155151305643
-4.057223751470332,0.000115993375538255
-4.052301418151077,0.00012337719568376176
-4.047379084831823,0.00013106806353454376
-4.042456751512567,0.0001390660811489003
-4.037534418193313,0.00014737031574037218
-4.032612084874058,0.0001559787546668162
-4.027689751554804,0.00016488826483167934
-4.022767418235548,0.00017409455695765325
-4.017845084916294,0.00018359215517104593
-4.012922751597039,0.00019337437229399734
-4.008000418277785,0.00020343329120959402
-4.0030780849585295,0.00021375975261576224
-3.998155751639275,0.00022434334943882694
-3.99323341832002,0.0002351724281226264
-3.9883110850007655,0.00024623409695460896
-3.9833887516815105,0.00025751424153105246
-3.978466418362256,0.0002689975474030118
-3.973544085043001,0.00028066752988321203
-3.9686217517237465,0.0002925065709306271
-3.9636994184044916,0.0003044959629697544
-3.958777085085237,0.0003166159594389095
-3.953854751765982,0.0003288458318045154
-3.9489324184467276,0.00034116393272399376
-3.9440100851274726,0.00035354776498584817
-3.9390877518082177,0.0003659740558101046
-3.934165418488963,0.0003784188360491658
-3.929243085169708,0.0003908575237939957
-3.9243207518504537,0.0004032650118576883
-3.9193984185311987,0.0004156157585877285
-3.9144760852119442,0.00042788388143832207
-3.9095537518926893,0.00044004325272720135
-3.9046314185734348,0.0004520675969946833
-3.89970908525418,0.0004639305893896703
-3.8947867519349253,0.00047560595451674736
-3.8898644186156703,0.0004870675651934553
-3.8849420852964154,0.0004982895405930277
-3.880019751977161,0.0005092463432721725
-3.875097418657906,0.000519912874618382
-3.8701750853386514,0.0005302645682875862
-3.8652527520193964,0.0005402774812405739
-3.860330418700142,0.0005499283820316822
-3.855408085380887,0.0005591948360433793
-3.8504857520616325,0.0005680552874062286
-3.8455634187423775,0.0005764891373864212
-3.840641085423123,0.0005844768190643584
-3.835718752103868,0.0005919998681691921
-3.830796418784613,0.0005990409899702329
-3.8258740854653586,0.0006055841221597538
-3.8209517521461036,0.000611614493692729
-3.816029418826849,0.0006171186795704067
-3.811107085507594,0.0006220846515789039
-3.8061847521883396,0.0006265018250047258
-3.8012624188690847,0.0006303611013604993
-3.79634008554983,0.0006336549071575548
-3.791417752230575,0.0006363772287598865
-3.7864954189113207,0.0006385236433490912
-3.7815730855920657,0.0006400913460182928
-3.7766507522728108,0.0006410791729971263
-3.7717284189535563,0.0006414876209943007
-3.7668060856343013,0.0006413188626216287
-3.761883752315047,0.0006405767578389343
-3.756961418995792,0.0006392668613390759
-3.7520390856765373,0.0006373964257647968
-3.7471167523572824,0.0006349744006276803
-3.742194419038028,0.0006320114267751725
-3.737272085718773,0.0006285198262352687
-3.7323497523995184,0.0006245135872486596
-3.7274274190802634,0.0006200083442882004
-3.7225050857610085,0.0006150213528570564
-3.717582752441754,0.0006095714588539997
-3.712660419122499,0.0006036790622988564
-3.7077380858032445,0.0005973660752193882
-3.7028157524839895,0.0005906558735183087
-3.697893419164735,0.0005835732426613116
-3.69297108584548,0.0005761443170547442
-3.6880487525262255,0.0005683965130204305
-3.6831264192069706,0.0005603584553140611
-3.678204085887716,0.0005520598971827106
-3.673281752568461,0.0005435316340103441
-3.668359419249206,0.00053480541065698
-3.6634370859299517,0.0005259138226602483
-3.6585147526106967,0.0005168902115322976
-3.653592419291442,0.0005077685544515875
-3.6486700859721872,0.0004985833487208546
-3.6437477526529327,0.0004893694914281516
-3.6388254193336778,0.00048016215481819224
-3.6339030860144232,0.00047099665795048706
-3.6289807526951683,0.00046190833528002295
-3.6240584193759138,0.00045293240286427283
-3.619136086056659,0.0004441038229497235
-3.614213752737404,0.0004354571677487734
-3.6092914194181493,0.00042702648325801396
-3.6043690860988944,0.000418845154010028
-3.59944675277964,0.0004109457696786917
-3.594524419460385,0.0004033599944826549
-3.5896020861411304,0.00039611844034243004
-3.5846797528218755,0.0003892505447515848
-3.579757419502621,0.00038278445431748354
-3.574835086183366,0.0003767469149107139
-3.5699127528641115,0.0003711631693374684
-3.5649904195448565,0.00036605686341487087
-3.5600680862256016,0.0003614499612831362
-3.555145752906347,0.00035736267073543937
-3.550223419587092,0.000353813379282239
-3.5453010862678376,0.0003508186015941245
-3.5403787529485826,0.00034839293888792866
-3.535456419629328,0.00034654905072953324
-3.530534086310073,0.0003452976396355889
-3.5256117529908186,0.00034464744875002673
