Values,Density
-7.903278063972925,4.989943631788368e-5
-7.895927714925538,4.9778706763793645e-5
-7.888577365878151,4.9687361911313066e-5
-7.881227016830763,4.96253309526587e-5
-7.873876667783376,4.959255585265665e-5
-7.866526318735989,4.958899131209116e-5
-7.859175969688602,4.9614604734751766e-5
-7.851825620641216,4.966937619724915e-5
-7.844475271593828,4.975329842233506e-5
-7.837124922546441,4.986637675525457e-5
-7.829774573499054,5.000862914324167e-5
-7.822424224451667,5.0180086118421785e-5
-7.81507387540428,5.038079078348995e-5
-7.8077235263568925,5.061079880088609e-5
-7.800373177309505,5.087017838488472e-5
-7.793022828262118,5.115901029670994e-5
-7.785672479214731,5.147738784302969e-5
-7.778322130167344,5.1825416877281094e-5
-7.770971781119957,5.220321580417381e-5
-7.76362143207257,5.2610915587170126e-5
-7.756271083025183,5.304865975910844e-5
-7.748920733977796,5.351660443564388e-5
-7.741570384930409,5.401491833204042e-5
-7.7342200358830215,5.454378278256511e-5
-7.726869686835634,5.5103391763240694e-5
-7.719519337788247,5.569395191712401e-5
-7.71216898874086,5.631568258297748e-5
-7.704818639693473,5.696881582660518e-5
-7.697468290646086,5.7653596475179536e-5
-7.690117941598698,5.8370282154496245e-5
-7.682767592551311,5.911914332901169e-5
-7.675417243503925,5.9900463344995936e-5
-7.668066894456538,6.071453847628517e-5
-7.660716545409151,6.156167797284184e-5
-7.653366196361763,6.24422041125769e-5
-7.646015847314376,6.33564522554671e-5
-7.638665498266989,6.43047709007966e-5
-7.631315149219602,6.528752174691892e-5
-7.623964800172215,6.630507975408876e-5
-7.6166144511248275,6.735783320983672e-5
-7.60926410207744,6.84461837969991e-5
-7.601913753030053,6.957054666478519e-5
-7.594563403982666,7.073135050210486e-5
-7.58721305493528,7.19290376139884e-5
-7.5798627058878925,7.3164064000362e-5
-7.572512356840505,7.443689943759796e-5
-7.565162007793118,7.574802756271821e-5
-7.557811658745731,7.709794596010271e-5
-7.550461309698344,7.848716625085198e-5
-7.5431109606509565,7.99162141847231e-5
-7.535760611603569,8.138562973457591e-5
-7.528410262556182,8.289596719333447e-5
-7.521059913508795,8.444779527358622e-5
-7.513709564461408,8.604169720945708e-5
-7.506359215414021,8.767827086116065e-5
-7.499008866366634,8.935812882188143e-5
-7.491658517319247,9.108189852705898e-5
-7.48430816827186,9.285022236622115e-5
-7.476957819224473,9.466375779709248e-5
-7.469607470177086,9.652317746201323e-5
-7.462257121129698,9.842916930683301e-5
-7.454906772082311,0.0001003824367021202
