Time,Magnitude_Projections
0,-0.48645282181986055
0,0.6772103501945851
0,1.5337423793388274
0,0.23064458650290526
0,-2.345740931417678
0,-0.894674002824472
0,-1.6473924019372945
0,-0.17954356364729038
0,0.16273950719428146
0,0.23321017156747345
0,-0.6257375268222657
0,-1.4731236060158333
0,-0.41113959042753834
0,0.9386323532703728
0,-0.6238217746369862
0,-0.12398083202653407
0,0.2210559851842144
0,1.019458087117997
0,0.46537978181925427
0,-0.16643688635852297
0,-0.7606367593833561
0,0.49622525246802557
0,0.844960382255162
0,-0.4861814692884136
0,-0.13077474540988615
0,-0.031240095107889505
0,0.8473688303988708
0,-0.3521965350278065
0,-0.4367928826240491
0,-0.07987219548373406
0,0.8662839989904415
0,-0.7454760455299947
0,-0.5563457353135948
0,1.1321513232457465
0,-0.614091092007746
0,0.21451367084969378
0,-0.306166644825874
0,-0.22497829227079347
0,-0.9830979506070483
0,0.807384228018647
0,-1.7863110675501093
0,-1.715945954667056
0,-0.7016178721266142
0,0.5811870615598116
0,-0.6610564632711746
0,0.008854226748614684
0,0.37190503291858895
0,0.6436892161842435
0,0.10269441989423668
0,-0.7245024695081888
0,-0.639867632387747
0,-0.5475865615192658
0,0.3192341556080519
0,-0.1762329008954953
0,0.835084031738076
0,0.44487292494819886
0,0.4291302232348279
0,0.11766205555525706
0,0.039891885140650334
0,0.04105538033916834
0,0.4104648162867086
0,0.01705930261197507
0,-0.32793252879369456
0,-0.09739148837246618
0,0.35172920853214534
0,-0.30316161566560496
0,0.8285728321549548
0,0.7699400837584168
0,-0.2283734940843172
0,0.45258136387353387
0,-1.4203213324039115
0,0.599951286157832
0,-0.16916584596397807
0,-0.3033626999426984
0,-1.3589818220629568
0,-1.4854373748710754
0,0.38731483399774225
0,-0.2757186626441657
0,0.3915260244346857
0,-0.22371618778996333
0,-1.3312482955400209
0,1.5743377907110274
0,0.33635386210882123
0,0.132317239665412
0,0.07230394288406022
0,0.020533833089053922
0,-0.0015452204805805451
0,-0.9540972937312471
0,-0.5418138013135825
0,0.9147809392776903
0,-0.10055171227791172
0,-1.0983759335730523
0,0.37243508470639763
0,-0.4152259067265113
0,0.023857536908270322
0,0.7171256377160465
0,1.3527165765858065
0,-1.203291435096835
0,-0.8561283215447667
0,0.2719844347033136
0,1.4644350319012343
0,1.3688660164161564
0,0.2546554741154229
0,-0.4599436711880094
0,-0.04699936741582883
0,-0.14753689629816938
0,-1.2866030607071566
0,1.7811731245197007
0,1.134919352204666
0,-0.09705441550378224
0,0.3265667914657785
0,1.0867646983591173
0,-1.6897234229360314
0,-0.05959409148798806
0,-0.6093636458421684
0,-1.9302227491891226
0,0.1291980152510622
0,1.659406514081842
0,-1.0390070799594104
0,0.9237344771221877
0,0.2552506614736484
0,1.2514138835783912
0,-0.09440129548018864
0,-0.5895181120869684
0,-0.3579238524945612
0,-0.6373884788188074
0,-0.797570735525597
0,-0.9191459031110539
0,-0.5721913168556713
0,-1.3834950584202252
0,-0.5260969365317502
0,1.1777861773449398
0,-2.2769090494066884
0,-0.8696845203927384
0,-1.0126887780806364
0,-0.1331751767991186
0,0.45018555889513406
0,-0.3128592623123154
0,0.0824656848361825
0,0.3299429385875162
0,0.4731878104132453
0,0.12897871403482014
0,1.9655299746196724
0,-1.1031267344163644
0,0.5571002320634872
0,0.3918043941683495
0,-0.5892387536741387
0,0.2844269955991565
0,-0.2244482791976748
0,0.7715576399425566
0,-0.6136133111828312
0,-1.0156058968922348
0,1.1116839929479114
0,-0.8365188530834664
0,-0.3304534215843234
400,0.2558428748939759
400,0.8979669668108745
400,0.7151085503020707
400,1.2503026054402493
400,-0.20310942836143073
400,-0.8217548200349967
400,2.5555732899517416
400,-0.2569088986151146
400,0.8553264993209824
400,-1.3997060777159365
400,-0.11506128400446211
400,-0.1408949420236939
400,-0.7947560845053964
400,0.6223394273737097
400,-0.8607209070187992
400,1.2860158972601077
400,-0.9179276461252082
400,-0.7380776982281055
400,-0.5196900467984742
400,-0.4544045059987097
400,-0.6450381875592825
400,0.3294817723278336
400,1.1025358979343074
400,-0.31439087757981615
400,-0.2383474573023756
400,-0.520673814110734
400,-0.25853713116614047
400,-0.9586347202076726
400,0.2722327113517043
400,-0.5007700601872704
400,0.19812953083100746
400,-0.49641507733498424
400,-0.39408724614277846
400,-0.8368026519837546
400,-1.091664412217097
400,0.2555170464064222
400,-0.9380120344763393
400,-1.4316285176462176
400,0.7912549168226791
400,-0.9513531995619902
400,1.0681787571213002
400,2.1979922378332066
400,-0.9416905938742187
400,-0.5957310265480789
400,1.4582300703006175
400,-0.47938240671048904
400,0.05974605814304463
400,-0.38152547430898576
400,0.3184394583119317
400,-0.19409174857253694
400,0.4866551890125577
400,2.2551375599142265
400,1.2067953963147746
400,0.20928617161633073
400,-1.622948948163677
400,-0.8484728653533298
400,-0.33421489026342005
400,1.1349578884161025
400,1.1190197948086211
400,2.304332803119863
400,0.8216601526793511
400,-0.5111446084658291
400,-1.1284698073919637
400,0.38969746028309993
400,-0.7881880599973439
400,-0.14305685471204505
400,1.8503741819847306
400,-0.23311999599454614
400,0.6166430949727877
400,-0.1798888413503288
400,-0.6227576106266743
400,0.12776014711790884
400,-0.8052878765860875
400,-1.1591731401871601
400,0.3119134698974203
400,0.6477723841534619
400,-0.2654234619233807
400,-1.3105892017345766
400,0.7691234506718554
400,1.1643964255989845
400,-0.7149007183008429
400,-2.107754357483069
400,0.6996109114068745
400,1.1508128115302898
400,-0.7501566682048356
400,1.2963604962148048
400,0.131424151219133
400,0.14595208353289604
400,-0.10357689151577135
400,-0.330637226672326
400,-1.4900488092357649
400,0.6622067254010543
400,-0.9639540035741495
400,0.45393454534827343
400,1.1872760951741375
400,-1.6638480857277957
400,-0.5332122861941936
400,0.6527420637227217
400,-0.4174691430188654
400,0.3792853092283425
400,-0.8493069196866114
400,1.2437432303530016
400,0.08024523172261351
400,-1.508428596865806
400,-0.8007544200706144
400,-0.4242962418866832
400,-0.3353934262716151
400,-1.2184074255924606
400,-0.7826971365349951
400,-0.012007632189273117
400,-0.5814636761494871
400,0.29053695947915087
400,1.4944404958511082
400,-0.9282603348686629
400,-0.3376241267393448
400,-0.20178923067566587
400,-0.9900619301104231
400,-0.02569531057986056
400,-0.8516162272420272
400,-0.11419061166318854
400,-0.198055666826276
400,1.2640124880903274
400,0.10675802023061365
400,0.5879849216655896
400,0.9923335464487941
400,-1.2988113675099122
400,0.7150855589177018
400,-0.16186847371572394
400,1.3764421233370143
400,0.04282152684507094
400,1.489322575333251
400,0.1752480085801614
400,0.923601132212383
400,-1.2187296341822078
400,0.42385495484441993
400,0.28835680878587855
400,1.707249781136871
400,0.22428343800302447
400,1.1959865686283404
400,-0.6738578146335098
400,-0.8592164983269872
400,-1.4738516578908278
400,-1.0212140389332176
400,0.540592579633957
400,1.5266682027875804
400,-0.9452062600022874
400,1.0554507631268142
400,0.19127420149538193
400,-0.4561768490489638
400,-0.4072144404598375
400,0.7321755379250539
400,1.0255221012260856
400,0.4478059507126667
400,-0.06519109952566442
400,0.7169854220565849
400,0.19697741804499314
400,-1.1057958110881552
800,0.7329960448066943
800,0.4477898438583833
800,-1.2737249195831408
800,0.5054293179648429
800,-0.6035639908122477
800,-0.023133564093173877
800,0.013120215698517608
800,-0.17316205009452387
800,0.1663914833163755
800,-0.8891847276631566
800,0.435311135780326
800,0.559548930201234
800,-0.4457987720509528
800,0.32154678708623824
800,1.5679320980047502
800,-1.045039546950786
800,-0.05265538794543032
800,0.107212729522934
800,1.0946203165726454
800,0.8395771411618539
800,1.354350012749336
800,-0.9519052921724984
800,-0.16222448653280902
800,-0.3009363930940994
800,-0.27456065262861745
800,0.8504868652506862
800,0.363182745533265
800,0.6574197685262699
800,-0.49525253473250236
800,1.2481588465819338
800,-1.1012414822975811
800,0.4090136019457363
800,-0.8572050583542139
800,0.12346456649332654
800,-1.0759254455459015
800,1.5095365680593242
800,0.34737042316747063
800,-0.11939208976398279
800,-1.4940825541857221
800,-0.25138594178339757
800,-0.7724264461743766
800,-0.37132928146257077
800,-0.6664678780503628
800,0.4749650801384012
800,-0.9805718135258364
800,1.3120444480583429
800,-0.5396349452273971
800,0.6429805263764918
800,0.4359542255751136
800,-0.4831034846545945
800,-1.1106986120465898
800,0.062336991309028776
800,-0.6994759987386758
800,-0.269217469899834
800,0.5175947868764371
800,-0.7169620826578125
800,0.34188611610831005
800,-0.19211782496600266
800,-0.6384003886258154
800,-0.6118364925375361
800,1.0234996502776952
800,-1.10203646103635
800,-0.32129265542551183
800,0.7741151782435786
800,-1.2559332341144356
800,-0.1861556868092206
800,-1.2512216914029337
800,-0.4182928779928069
800,1.7879665525166477
800,-0.8663020813208293
800,-0.9704402478985842
800,-2.517594152052338
800,0.711970933450321
800,1.2552860589215058
800,-0.045915545607937175
800,-1.0371991165446415
800,-0.552512223526747
800,0.9739889682658825
800,0.01044980880802812
800,0.45093469054414437
800,-1.1507900449824509
800,1.3677287071721327
800,0.19043516959165688
800,-0.4791075029294384
800,0.5385972500312828
800,2.6112682100741065
800,-0.7476249500064023
800,0.9395373442473177
800,0.3198757372143127
800,-0.38882560882750106
800,-0.15189256240744023
800,-0.10824699664356306
800,1.0636047653958394
800,-1.3917206459741058
800,0.7007559136747625
800,1.1292778109331376
800,0.09896135544384797
800,-1.2385993959374395
800,-0.47015723127946013
800,1.1814560851019313
800,0.21952035598613417
800,1.4779226998492194
800,-0.12693779606676117
800,1.2062588055465584
800,0.02032048929871345
800,1.4196000312542951
800,-2.0718061653089777
800,-0.14773620781324712
800,1.0671371772444722
800,0.5019778555393053
800,0.37712883777533607
800,0.041336698665035775
800,0.4373974002002185
800,1.2395765802520293
800,-0.05340571795141397
800,-0.3983658392086223
800,1.0362346870247539
800,0.685542543898557
800,0.2796855109856057
800,-0.17731531281096982
800,0.3662835820361099
800,-0.4172001283615694
800,-0.7345586049226868
800,0.5955298044453369
800,0.4372967093295744
800,-0.5241621852966715
800,0.40812055058522184
800,1.160871294630709
800,1.1774413136527244
800,0.4124644785615099
800,1.3604714976557204
800,0.1215970298850592
800,0.6366237776164989
800,0.8041263605452678
800,-0.4948132160405202
800,0.39417257057480465
800,-1.9715028950256859
800,-0.33828116857375895
800,1.9374420383193263
800,1.5562219989324169
800,0.8535462849098701
800,0.5407541956320073
800,1.0944614421913486
800,3.2828922719157276
800,0.9385771649118795
800,-0.4083238857942918
800,1.9787765473705903
800,-0.01413728883420278
800,0.48087357427608
800,-1.053509934375739
800,0.21552846288470803
800,-1.3894382113787853
800,-0.79414445107797
800,0.8235025960701199
1200,-0.7203333833189439
1200,-0.7106545594292666
1200,0.19985388250888386
1200,0.5506049685503729
1200,-0.013469044366423332
1200,-1.2013163661600155
1200,-0.022452479734378823
1200,-0.3606979829046188
1200,1.5106438877918744
1200,-0.3779503944367734
1200,-0.27808545241093385
1200,-0.6644796282581733
1200,0.9317255384161747
1200,0.5680955402984238
1200,-1.2705062239235074
1200,0.9090299082478103
1200,-0.7977988759484566
1200,-0.7096388876923906
1200,-0.7819951774533613
1200,-0.4118019778096465
1200,0.07406774769576127
1200,0.8169950257249227
1200,1.4482499514427913
1200,1.3749386607665912
1200,-1.0061150835363142
1200,-0.18093019571577404
1200,-0.7579659145439659
1200,-0.25284084099489895
1200,0.5154377834716095
1200,-1.293094194722285
1200,-1.000869307452762
1200,-0.6694070896961369
1200,0.692528271440509
1200,-0.3638697746367474
1200,-1.03095499278678
1200,-1.58986262515772
1200,0.4299343106743666
1200,1.2838241528979004
1200,0.22869046909815624
1200,-1.0880043331413993
1200,1.120849376261138
1200,-0.17098536552770963
1200,-0.20076644207355032
1200,0.3638195484434403
1200,0.062270088234040365
1200,-1.618634214167442
1200,0.41405609026030676
1200,-0.16559737586834483
1200,0.42578252076376294
1200,-0.9032876340924955
1200,-0.0803861803446142
1200,-0.6641474932741898
1200,1.105581964356486
1200,0.5349309333351192
1200,-0.950601082902724
1200,1.0582621361815303
1200,0.43164850558942164
1200,-0.035865073637566254
1200,0.6978896550417577
1200,1.038850244009478
1200,0.17268480904006214
1200,-0.3462609414460012
1200,-0.8382585132801711
1200,0.7405826336226483
1200,-1.504918049305423
1200,-0.25860126636961
1200,0.03476291453444657
1200,-0.7584888111893939
1200,0.8015436199098657
1200,0.43301431658499734
1200,-1.0695717539582754
1200,-1.4928599792303665
1200,1.9907974113397928
1200,-0.19130876650263695
1200,0.14113202486996201
1200,-0.0316766752681824
1200,0.5739326754304392
1200,-0.3550145581300847
1200,-1.0203899482010084
1200,-0.09024362652433869
1200,0.06553348594544635
1200,0.4473918603142699
1200,1.2062497094731353
1200,-0.3499868631759297
1200,-0.41437235754615875
1200,1.4349224131132896
1200,0.7204468037126959
1200,1.171176856051076
1200,-0.2300896249870018
1200,-1.2421756267383774
1200,-0.8939152892850514
1200,-0.5069195755001354
1200,4.177845238796142
1200,-0.1664183827542225
1200,-0.35329883860164574
1200,-0.8384126273947383
1200,1.0999627740864584
1200,0.1402555969240304
1200,-0.323076425164569
1200,-0.9925883531587745
1200,-1.764713816731712
1200,-1.047351426904503
1200,1.5134395818491757
1200,-1.4801786608269552
1200,0.22168842456861848
1200,-0.7959878538797299
1200,0.3469229539646568
1200,1.040784830831302
1200,0.1225249030881977
1200,-0.2907173626867229
1200,0.5811457672063307
1200,-0.020131179520799864
1200,0.16746435720464894
1200,-0.7419679615046072
1200,1.9338606880510936
1200,-0.08783163289715966
1200,-1.0602391528204713
1200,1.13492647723206
1200,-0.8635114152932893
1200,-1.017705374101543
1200,0.2496011334993124
1200,0.5402265071700909
1200,-0.7079071280684158
1200,0.7431059414406112
1200,0.44402083481977406
1200,0.2018224916528729
1200,0.43137068680914625
1200,-1.417266393457704
1200,-0.6505310141628804
1200,-0.7001918454027788
1200,1.3336729533537934
1200,0.7332131149188403
1200,0.7910050211558634
1200,0.1831507986051175
1200,-0.3898004281679168
1200,0.053234977669396534
1200,0.0011385968214122854
1200,-0.37172078035467065
1200,-0.3540401656133987
1200,0.5196535352527061
1200,-0.4888742305127143
1200,-0.9465885893055461
1200,-0.3882418740395826
1200,-1.3938861163159164
1200,-0.8714636119247838
1200,2.400900736593472
1200,-0.5500830152267778
1200,1.1728682807798865
1200,-1.3461026209424731
1200,0.9660571198111445
1200,-1.1917603392315526
1200,-0.27088838533599985
1200,-1.2739179839213761
1200,0.08479647001903912
1200,0.3592720904773324
1200,-1.1394834300645653
1200,0.4937099039563583
1200,-0.515671400168835
1200,0.930795198430043
1200,0.906829563116831
1200,-0.2591671366351577
1200,0.6843617687732062
1200,0.08879167056385233
1600,-1.5060484324057908
1600,0.007790268975244241
1600,0.6047157754684731
1600,-0.0053342701892800945
1600,-0.2118532360323969
1600,1.5654336161959577
1600,-2.536615308532273
1600,-0.4244563767223581
1600,-0.3791739928387113
1600,0.2691123727116568
1600,0.25392677788587026
1600,1.4741518075375162
1600,1.0136840432972787
1600,-1.4639345659722274
1600,0.31914735403587624
1600,-1.277284609824079
1600,-0.07528414230927895
1600,0.5646743272163439
1600,1.054700632945097
1600,-0.24230389036654382
1600,-1.5346715610511994
1600,0.06004611914897098
1600,0.09109325155071081
1600,0.06630407249514603
1600,0.3547715314457181
1600,1.4738823172738051
1600,-0.8715297785140315
1600,2.0274081871447582
1600,1.0361702534632928
1600,-0.1041124251392099
1600,-0.48511260161114894
